Data,6,record,timestamp,821595017,s,position_lat,406136692,semicircles,position_long,-1413368655,semicircles,distance,4885.59,m,altitude,43.200000000000045,m,speed,6.751,m/s,power,93,watts,cadence,61,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595018,s,position_lat,406136153,semicircles,position_long,-1413369224,semicircles,distance,4892.4,m,altitude,43.200000000000045,m,speed,6.815,m/s,power,52,watts,cadence,61,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595019,s,position_lat,406135611,semicircles,position_long,-1413369809,semicircles,distance,4899.22,m,altitude,43.200000000000045,m,speed,6.824,m/s,power,0,watts,cadence,84,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595020,s,position_lat,406135098,semicircles,position_long,-1413370357,semicircles,distance,4905.9,m,altitude,43.200000000000045,m,speed,6.674,m/s,power,0,watts,cadence,114,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595021,s,position_lat,406134626,semicircles,position_long,-1413370959,semicircles,distance,4912.56,m,altitude,43.200000000000045,m,speed,6.664,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595022,s,position_lat,406134123,semicircles,position_long,-1413371507,semicircles,distance,4919.08,m,altitude,43.200000000000045,m,speed,6.52,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595023,s,position_lat,406133645,semicircles,position_long,-1413372054,semicircles,distance,4925.52,m,altitude,43.200000000000045,m,speed,6.441,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595024,s,position_lat,406133170,semicircles,position_long,-1413372535,semicircles,distance,4931.84,m,altitude,43.200000000000045,m,speed,6.317,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595025,s,position_lat,406132691,semicircles,position_long,-1413373016,semicircles,distance,4938.02,m,altitude,43.200000000000045,m,speed,6.179,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595026,s,position_lat,406132364,semicircles,position_long,-1413373377,semicircles,distance,4944.08,m,altitude,43.200000000000045,m,speed,6.056,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595027,s,position_lat,406132177,semicircles,position_long,-1413373628,semicircles,distance,4950.04,m,altitude,43.200000000000045,m,speed,5.963,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595028,s,position_lat,406132028,semicircles,position_long,-1413373779,semicircles,distance,4956.0,m,altitude,43.200000000000045,m,speed,5.963,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595029,s,position_lat,406131877,semicircles,position_long,-1413373939,semicircles,distance,4960.28,m,altitude,43.200000000000045,m,speed,4.279,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595030,s,position_lat,406131729,semicircles,position_long,-1413374119,semicircles,distance,4963.11,m,altitude,43.200000000000045,m,speed,2.825,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595031,s,position_lat,406131634,semicircles,position_long,-1413374081,semicircles,distance,4965.93,m,altitude,43.200000000000045,m,speed,2.825,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595032,s,position_lat,406131653,semicircles,position_long,-1413374140,semicircles,distance,4967.86,m,altitude,43.200000000000045,m,speed,1.929,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595033,s,position_lat,406131653,semicircles,position_long,-1413374152,semicircles,distance,4969.38,m,altitude,43.200000000000045,m,speed,1.523,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595034,s,position_lat,406131640,semicircles,position_long,-1413374167,semicircles,distance,4970.91,m,altitude,43.200000000000045,m,speed,1.523,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,821595035,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595035,s,position_lat,406131647,semicircles,position_long,-1413374146,semicircles,distance,4970.91,m,altitude,43.200000000000045,m,speed,0.0,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,821595039,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595039,s,position_lat,406130283,semicircles,position_long,-1413375557,semicircles,distance,4970.91,m,altitude,43.200000000000045,m,speed,2.68,m/s,power,227,watts,cadence,41,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595040,s,position_lat,406129875,semicircles,position_long,-1413375921,semicircles,distance,4974.38,m,altitude,43.200000000000045,m,speed,3.476,m/s,power,192,watts,cadence,35,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595041,s,position_lat,406129462,semicircles,position_long,-1413376358,semicircles,distance,4978.52,m,altitude,43.200000000000045,m,speed,4.143,m/s,power,192,watts,cadence,32,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595042,s,position_lat,406129009,semicircles,position_long,-1413376858,semicircles,distance,4983.17,m,altitude,43.200000000000045,m,speed,4.641,m/s,power,230,watts,cadence,37,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595043,s,position_lat,406128530,semicircles,position_long,-1413377307,semicircles,distance,4987.81,m,altitude,43.200000000000045,m,speed,4.641,m/s,power,239,watts,cadence,43,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595044,s,position_lat,406128044,semicircles,position_long,-1413377792,semicircles,distance,4992.99,m,altitude,43.200000000000045,m,speed,5.178,m/s,power,214,watts,cadence,46,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595045,s,position_lat,406127549,semicircles,position_long,-1413378298,semicircles,distance,4998.41,m,altitude,43.200000000000045,m,speed,5.429,m/s,power,173,watts,cadence,49,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595046,s,position_lat,406127049,semicircles,position_long,-1413378806,semicircles,distance,5004.07,m,altitude,43.200000000000045,m,speed,5.653,m/s,power,107,watts,cadence,52,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595047,s,position_lat,406126590,semicircles,position_long,-1413379294,semicircles,distance,5009.96,m,altitude,43.200000000000045,m,speed,5.888,m/s,power,79,watts,cadence,53,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595048,s,position_lat,406126129,semicircles,position_long,-1413379796,semicircles,distance,5015.86,m,altitude,43.200000000000045,m,speed,5.905,m/s,power,95,watts,cadence,53,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595049,s,position_lat,406125632,semicircles,position_long,-1413380298,semicircles,distance,5021.81,m,altitude,43.200000000000045,m,speed,5.946,m/s,power,102,watts,cadence,55,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595050,s,position_lat,406125111,semicircles,position_long,-1413380828,semicircles,distance,5027.77,m,altitude,43.200000000000045,m,speed,5.963,m/s,power,95,watts,cadence,55,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595051,s,position_lat,406124596,semicircles,position_long,-1413381316,semicircles,distance,5033.74,m,altitude,43.200000000000045,m,speed,5.971,m/s,power,95,watts,cadence,55,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595052,s,position_lat,406124095,semicircles,position_long,-1413381824,semicircles,distance,5039.77,m,altitude,43.200000000000045,m,speed,6.03,m/s,power,2,watts,cadence,70,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595053,s,position_lat,406123609,semicircles,position_long,-1413382303,semicircles,distance,5045.83,m,altitude,43.200000000000045,m,speed,6.065,m/s,power,0,watts,cadence,86,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595054,s,position_lat,406123129,semicircles,position_long,-1413382799,semicircles,distance,5051.9,m,altitude,43.200000000000045,m,speed,6.065,m/s,power,91,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595055,s,position_lat,406122631,semicircles,position_long,-1413383367,semicircles,distance,5057.93,m,altitude,43.200000000000045,m,speed,6.03,m/s,power,91,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595056,s,position_lat,406122164,semicircles,position_long,-1413383954,semicircles,distance,5063.97,m,altitude,43.200000000000045,m,speed,6.039,m/s,power,119,watts,cadence,87,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595057,s,position_lat,406121654,semicircles,position_long,-1413384594,semicircles,distance,5070.18,m,altitude,43.200000000000045,m,speed,6.215,m/s,power,112,watts,cadence,57,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595058,s,position_lat,406121157,semicircles,position_long,-1413385195,semicircles,distance,5076.54,m,altitude,43.200000000000045,m,speed,6.355,m/s,power,106,watts,cadence,57,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595059,s,position_lat,406120636,semicircles,position_long,-1413385796,semicircles,distance,5082.88,m,altitude,43.200000000000045,m,speed,6.345,m/s,power,111,watts,cadence,59,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595060,s,position_lat,406120121,semicircles,position_long,-1413386410,semicircles,distance,5089.38,m,altitude,43.200000000000045,m,speed,6.5,m/s,power,108,watts,cadence,61,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595061,s,position_lat,406119579,semicircles,position_long,-1413386997,semicircles,distance,5095.98,m,altitude,43.200000000000045,m,speed,6.601,m/s,power,107,watts,cadence,60,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595062,s,position_lat,406119059,semicircles,position_long,-1413387604,semicircles,distance,5102.65,m,altitude,43.200000000000045,m,speed,6.664,m/s,power,97,watts,cadence,60,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595063,s,position_lat,406118541,semicircles,position_long,-1413388194,semicircles,distance,5109.42,m,altitude,43.200000000000045,m,speed,6.77,m/s,power,56,watts,cadence,78,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595064,s,position_lat,406118006,semicircles,position_long,-1413388796,semicircles,distance,5116.25,m,altitude,43.200000000000045,m,speed,6.835,m/s,power,0,watts,cadence,201,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595065,s,position_lat,406117436,semicircles,position_long,-1413389405,semicircles,distance,5123.1,m,altitude,43.200000000000045,m,speed,6.846,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595066,s,position_lat,406116908,semicircles,position_long,-1413389981,semicircles,distance,5129.93,m,altitude,43.200000000000045,m,speed,6.835,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595067,s,position_lat,406116379,semicircles,position_long,-1413390580,semicircles,distance,5136.74,m,altitude,42.799999999999955,m,speed,6.802,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595068,s,position_lat,406115890,semicircles,position_long,-1413391107,semicircles,distance,5143.54,m,altitude,42.39999999999998,m,speed,6.802,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595069,s,position_lat,406115340,semicircles,position_long,-1413391676,semicircles,distance,5150.32,m,altitude,42.0,m,speed,6.78,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595070,s,position_lat,406114803,semicircles,position_long,-1413392231,semicircles,distance,5157.01,m,altitude,41.60000000000002,m,speed,6.695,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595071,s,position_lat,406114286,semicircles,position_long,-1413392819,semicircles,distance,5163.68,m,altitude,41.200000000000045,m,speed,6.664,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595072,s,position_lat,406113779,semicircles,position_long,-1413393474,semicircles,distance,5170.3,m,altitude,41.200000000000045,m,speed,6.622,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595073,s,position_lat,406113278,semicircles,position_long,-1413394110,semicircles,distance,5176.78,m,altitude,41.200000000000045,m,speed,6.481,m/s,power,111,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595074,s,position_lat,406112794,semicircles,position_long,-1413394754,semicircles,distance,5183.29,m,altitude,41.200000000000045,m,speed,6.51,m/s,power,104,watts,cadence,75,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595075,s,position_lat,406112290,semicircles,position_long,-1413395428,semicircles,distance,5189.93,m,altitude,41.200000000000045,m,speed,6.643,m/s,power,94,watts,cadence,62,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595076,s,position_lat,406111761,semicircles,position_long,-1413396146,semicircles,distance,5196.64,m,altitude,41.200000000000045,m,speed,6.706,m/s,power,65,watts,cadence,61,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595077,s,position_lat,406111101,semicircles,position_long,-1413396785,semicircles,distance,5203.41,m,altitude,41.200000000000045,m,speed,6.77,m/s,power,0,watts,cadence,106,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595078,s,position_lat,406110421,semicircles,position_long,-1413397599,semicircles,distance,5210.52,m,altitude,40.60000000000002,m,speed,7.109,m/s,power,2,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595079,s,position_lat,406109682,semicircles,position_long,-1413398457,semicircles,distance,5218.41,m,altitude,40.200000000000045,m,speed,7.873,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595080,s,position_lat,406108849,semicircles,position_long,-1413399415,semicircles,distance,5226.99,m,altitude,39.799999999999955,m,speed,8.606,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595081,s,position_lat,406108167,semicircles,position_long,-1413400347,semicircles,distance,5236.2,m,altitude,39.0,m,speed,9.202,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595082,s,position_lat,406107404,semicircles,position_long,-1413401265,semicircles,distance,5246.02,m,altitude,38.200000000000045,m,speed,9.819,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595083,s,position_lat,406106690,semicircles,position_long,-1413402038,semicircles,distance,5256.17,m,altitude,37.60000000000002,m,speed,10.147,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595084,s,position_lat,406106020,semicircles,position_long,-1413402872,semicircles,distance,5266.31,m,altitude,36.799999999999955,m,speed,10.147,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595085,s,position_lat,406105462,semicircles,position_long,-1413403500,semicircles,distance,5276.02,m,altitude,36.0,m,speed,9.706,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595086,s,position_lat,406105021,semicircles,position_long,-1413404020,semicircles,distance,5285.04,m,altitude,36.0,m,speed,9.026,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595087,s,position_lat,406104709,semicircles,position_long,-1413404416,semicircles,distance,5292.79,m,altitude,36.0,m,speed,7.744,m/s,power,218,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595088,s,position_lat,406104381,semicircles,position_long,-1413404965,semicircles,distance,5299.29,m,altitude,36.39999999999998,m,speed,6.5,m/s,power,354,watts,cadence,112,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595089,s,position_lat,406103937,semicircles,position_long,-1413405394,semicircles,distance,5305.79,m,altitude,37.0,m,speed,6.5,m/s,power,245,watts,cadence,63,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595090,s,position_lat,406103501,semicircles,position_long,-1413405885,semicircles,distance,5310.94,m,altitude,38.0,m,speed,5.153,m/s,power,255,watts,cadence,50,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595091,s,position_lat,406103101,semicircles,position_long,-1413406363,semicircles,distance,5316.19,m,altitude,38.39999999999998,m,speed,5.255,m/s,power,259,watts,cadence,48,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595092,s,position_lat,406102668,semicircles,position_long,-1413406877,semicircles,distance,5321.85,m,altitude,38.39999999999998,m,speed,5.661,m/s,power,225,watts,cadence,51,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595093,s,position_lat,406102182,semicircles,position_long,-1413407396,semicircles,distance,5327.75,m,altitude,38.39999999999998,m,speed,5.896,m/s,power,161,watts,cadence,53,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595094,s,position_lat,406101733,semicircles,position_long,-1413407976,semicircles,distance,5334.04,m,altitude,38.39999999999998,m,speed,6.289,m/s,power,88,watts,cadence,191,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595095,s,position_lat,406101247,semicircles,position_long,-1413408612,semicircles,distance,5340.23,m,altitude,38.39999999999998,m,speed,6.188,m/s,power,147,watts,cadence,123,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595096,s,position_lat,406100741,semicircles,position_long,-1413409243,semicircles,distance,5346.37,m,altitude,38.39999999999998,m,speed,6.144,m/s,power,110,watts,cadence,69,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595097,s,position_lat,406100272,semicircles,position_long,-1413409810,semicircles,distance,5352.61,m,altitude,38.39999999999998,m,speed,6.243,m/s,power,19,watts,cadence,85,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595098,s,position_lat,406099792,semicircles,position_long,-1413410375,semicircles,distance,5358.98,m,altitude,38.39999999999998,m,speed,6.364,m/s,power,0,watts,cadence,191,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595099,s,position_lat,406099291,semicircles,position_long,-1413410982,semicircles,distance,5365.34,m,altitude,38.39999999999998,m,speed,6.364,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595100,s,position_lat,406098752,semicircles,position_long,-1413411639,semicircles,distance,5372.01,m,altitude,38.39999999999998,m,speed,6.664,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595101,s,position_lat,406098265,semicircles,position_long,-1413412288,semicircles,distance,5378.75,m,altitude,38.39999999999998,m,speed,6.748,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595102,s,position_lat,406097687,semicircles,position_long,-1413413012,semicircles,distance,5385.8,m,altitude,38.39999999999998,m,speed,7.05,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595103,s,position_lat,406097156,semicircles,position_long,-1413413710,semicircles,distance,5393.12,m,altitude,38.39999999999998,m,speed,7.317,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595104,s,position_lat,406096767,semicircles,position_long,-1413414159,semicircles,distance,5400.59,m,altitude,38.39999999999998,m,speed,7.472,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595105,s,position_lat,406096386,semicircles,position_long,-1413414756,semicircles,distance,5408.07,m,altitude,38.39999999999998,m,speed,7.472,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595106,s,position_lat,406095905,semicircles,position_long,-1413415366,semicircles,distance,5414.61,m,altitude,38.39999999999998,m,speed,6.54,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595107,s,position_lat,406095418,semicircles,position_long,-1413415941,semicircles,distance,5420.91,m,altitude,38.39999999999998,m,speed,6.308,m/s,power,2,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595108,s,position_lat,406094897,semicircles,position_long,-1413416635,semicircles,distance,5427.28,m,altitude,38.0,m,speed,6.364,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595109,s,position_lat,406094291,semicircles,position_long,-1413417302,semicircles,distance,5433.92,m,altitude,37.60000000000002,m,speed,6.643,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595110,s,position_lat,406093717,semicircles,position_long,-1413418000,semicircles,distance,5440.56,m,altitude,37.200000000000045,m,speed,6.643,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595111,s,position_lat,406093144,semicircles,position_long,-1413418641,semicircles,distance,5447.05,m,altitude,36.799999999999955,m,speed,6.491,m/s,power,44,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595112,s,position_lat,406092526,semicircles,position_long,-1413419327,semicircles,distance,5454.04,m,altitude,36.39999999999998,m,speed,6.981,m/s,power,99,watts,cadence,103,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595113,s,position_lat,406091912,semicircles,position_long,-1413420077,semicircles,distance,5460.9,m,altitude,36.39999999999998,m,speed,6.868,m/s,power,117,watts,cadence,68,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595114,s,position_lat,406091304,semicircles,position_long,-1413420897,semicircles,distance,5468.17,m,altitude,36.39999999999998,m,speed,7.255,m/s,power,117,watts,cadence,68,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595115,s,position_lat,406090698,semicircles,position_long,-1413421698,semicircles,distance,5475.82,m,altitude,35.60000000000002,m,speed,7.66,m/s,power,38,watts,cadence,231,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595116,s,position_lat,406089930,semicircles,position_long,-1413422546,semicircles,distance,5483.48,m,altitude,35.0,m,speed,7.66,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595117,s,position_lat,406089307,semicircles,position_long,-1413423444,semicircles,distance,5491.66,m,altitude,34.60000000000002,m,speed,8.184,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595118,s,position_lat,406088631,semicircles,position_long,-1413424209,semicircles,distance,5500.15,m,altitude,34.200000000000045,m,speed,8.486,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595119,s,position_lat,406088091,semicircles,position_long,-1413425059,semicircles,distance,5508.86,m,altitude,34.200000000000045,m,speed,8.712,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595120,s,position_lat,406087518,semicircles,position_long,-1413425727,semicircles,distance,5517.74,m,altitude,33.799999999999955,m,speed,8.876,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595121,s,position_lat,406087046,semicircles,position_long,-1413426485,semicircles,distance,5526.47,m,altitude,33.39999999999998,m,speed,8.73,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595122,s,position_lat,406086476,semicircles,position_long,-1413427208,semicircles,distance,5534.5,m,altitude,32.799999999999955,m,speed,8.037,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595123,s,position_lat,406085844,semicircles,position_long,-1413427985,semicircles,distance,5541.96,m,altitude,32.39999999999998,m,speed,7.459,m/s,power,0,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595124,s,position_lat,406085210,semicircles,position_long,-1413428692,semicircles,distance,5549.43,m,altitude,32.0,m,speed,7.472,m/s,power,19,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595125,s,position_lat,406084556,semicircles,position_long,-1413429414,semicircles,distance,5557.16,m,altitude,32.0,m,speed,7.73,m/s,power,126,watts,cadence,0,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595126,s,position_lat,406083950,semicircles,position_long,-1413430176,semicircles,distance,5565.01,m,altitude,32.0,m,speed,7.844,m/s,power,114,watts,cadence,76,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595127,s,position_lat,406083313,semicircles,position_long,-1413430880,semicircles,distance,5572.71,m,altitude,32.0,m,speed,7.702,m/s,power,157,watts,cadence,74,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595128,s,position_lat,406082658,semicircles,position_long,-1413431622,semicircles,distance,5580.7,m,altitude,32.0,m,speed,7.991,m/s,power,111,watts,cadence,76,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821595129,s,position_lat,406082184,semicircles,position_long,-1413432385,semicircles,distance,5588.91,m,altitude,31.600000000000023,m,speed,8.207,m/s,power,105,watts,cadence,78,rpm,temperature,9,C,,,,,,,,,,,,,,,,,,,
