Data,13,record,timestamp,776540369,s,position_lat,577941857,semicircles,position_long,-1473686190,semicircles,distance,41386.16,m,accumulated_power,488906,watts,altitude,54.200000000000045,m,speed,5.39,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540370,s,position_lat,577941893,semicircles,position_long,-1473685302,semicircles,distance,41391.68,m,accumulated_power,488906,watts,altitude,54.200000000000045,m,speed,5.307,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540371,s,position_lat,577941960,semicircles,position_long,-1473684451,semicircles,distance,41396.99,m,accumulated_power,488906,watts,altitude,54.200000000000045,m,speed,5.127,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540372,s,position_lat,577942007,semicircles,position_long,-1473683570,semicircles,distance,41402.47,m,accumulated_power,488906,watts,altitude,54.39999999999998,m,speed,5.35,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540373,s,position_lat,577942015,semicircles,position_long,-1473682630,semicircles,distance,41408.3,m,accumulated_power,488906,watts,altitude,54.39999999999998,m,speed,5.679,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540374,s,position_lat,577942002,semicircles,position_long,-1473681696,semicircles,distance,41414.1,m,accumulated_power,488906,watts,altitude,54.200000000000045,m,speed,5.682,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540375,s,position_lat,577941997,semicircles,position_long,-1473680741,semicircles,distance,41420.01,m,accumulated_power,488906,watts,altitude,54.200000000000045,m,speed,5.809,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540376,s,position_lat,577941870,semicircles,position_long,-1473679932,semicircles,distance,41425.12,m,accumulated_power,488906,watts,altitude,54.39999999999998,m,speed,5.204,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540377,s,position_lat,577941803,semicircles,position_long,-1473679085,semicircles,distance,41430.41,m,accumulated_power,488906,watts,altitude,54.60000000000002,m,speed,5.078,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540378,s,position_lat,577941789,semicircles,position_long,-1473678298,semicircles,distance,41435.27,m,accumulated_power,488906,watts,altitude,55.0,m,speed,4.821,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540379,s,position_lat,577941831,semicircles,position_long,-1473677463,semicircles,distance,41440.44,m,accumulated_power,488906,watts,altitude,55.200000000000045,m,speed,5.06,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540380,s,position_lat,577941821,semicircles,position_long,-1473676484,semicircles,distance,41446.49,m,accumulated_power,488906,watts,altitude,55.39999999999998,m,speed,5.77,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540381,s,position_lat,577941786,semicircles,position_long,-1473675411,semicircles,distance,41453.16,m,accumulated_power,488906,watts,altitude,55.200000000000045,m,speed,6.346,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540382,s,position_lat,577941786,semicircles,position_long,-1473674242,semicircles,distance,41460.4,m,accumulated_power,488906,watts,altitude,54.799999999999955,m,speed,6.816,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540383,s,position_lat,577941789,semicircles,position_long,-1473673004,semicircles,distance,41468.08,m,accumulated_power,488906,watts,altitude,54.200000000000045,m,speed,7.465,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540384,s,position_lat,577941661,semicircles,position_long,-1473671562,semicircles,distance,41477.1,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,8.138,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540385,s,position_lat,577941516,semicircles,position_long,-1473670091,semicircles,distance,41486.31,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.225,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540386,s,position_lat,577941342,semicircles,position_long,-1473668576,semicircles,distance,41495.85,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.442,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540387,s,position_lat,577941189,semicircles,position_long,-1473667152,semicircles,distance,41504.79,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.335,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540388,s,position_lat,577941018,semicircles,position_long,-1473665745,semicircles,distance,41513.66,m,accumulated_power,488906,watts,altitude,53.200000000000045,m,speed,8.372,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540389,s,position_lat,577940876,semicircles,position_long,-1473664348,semicircles,distance,41522.42,m,accumulated_power,488906,watts,altitude,52.799999999999955,m,speed,8.366,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540390,s,position_lat,577940754,semicircles,position_long,-1473662968,semicircles,distance,41531.05,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,8.332,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540391,s,position_lat,577940601,semicircles,position_long,-1473661624,semicircles,distance,41539.51,m,accumulated_power,488906,watts,altitude,51.799999999999955,m,speed,8.109,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540392,s,position_lat,577940468,semicircles,position_long,-1473660300,semicircles,distance,41547.81,m,accumulated_power,488906,watts,altitude,51.799999999999955,m,speed,7.95,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540393,s,position_lat,577940328,semicircles,position_long,-1473659092,semicircles,distance,41555.41,m,accumulated_power,488906,watts,altitude,52.60000000000002,m,speed,7.28,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540394,s,position_lat,577940205,semicircles,position_long,-1473657972,semicircles,distance,41562.45,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,6.638,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540395,s,position_lat,577940095,semicircles,position_long,-1473656875,semicircles,distance,41569.32,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,6.566,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540396,s,position_lat,577939979,semicircles,position_long,-1473655709,semicircles,distance,41576.63,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,7.152,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540397,s,position_lat,577939843,semicircles,position_long,-1473654514,semicircles,distance,41584.14,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,7.336,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540398,s,position_lat,577939723,semicircles,position_long,-1473653276,semicircles,distance,41591.9,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,7.588,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540399,s,position_lat,577939623,semicircles,position_long,-1473652017,semicircles,distance,41599.76,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,7.678,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540400,s,position_lat,577939492,semicircles,position_long,-1473650769,semicircles,distance,41607.6,m,accumulated_power,488906,watts,altitude,54.0,m,speed,7.765,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540401,s,position_lat,577939378,semicircles,position_long,-1473649512,semicircles,distance,41615.46,m,accumulated_power,488906,watts,altitude,54.0,m,speed,7.795,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540402,s,position_lat,577939271,semicircles,position_long,-1473648212,semicircles,distance,41623.59,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,8.062,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540403,s,position_lat,577939130,semicircles,position_long,-1473646867,semicircles,distance,41632.03,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,8.371,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540404,s,position_lat,577938973,semicircles,position_long,-1473645465,semicircles,distance,41640.85,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.634,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540405,s,position_lat,577938799,semicircles,position_long,-1473644072,semicircles,distance,41649.63,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.653,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540406,s,position_lat,577938633,semicircles,position_long,-1473642673,semicircles,distance,41658.45,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.602,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540407,s,position_lat,577938542,semicircles,position_long,-1473641256,semicircles,distance,41667.28,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.719,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540408,s,position_lat,577938434,semicircles,position_long,-1473639825,semicircles,distance,41676.2,m,accumulated_power,488906,watts,altitude,53.0,m,speed,8.808,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540409,s,position_lat,577938324,semicircles,position_long,-1473638398,semicircles,distance,41685.11,m,accumulated_power,488906,watts,altitude,52.799999999999955,m,speed,8.796,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540410,s,position_lat,577938197,semicircles,position_long,-1473636949,semicircles,distance,41694.18,m,accumulated_power,488906,watts,altitude,52.799999999999955,m,speed,8.971,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540411,s,position_lat,577938077,semicircles,position_long,-1473635523,semicircles,distance,41703.09,m,accumulated_power,488906,watts,altitude,52.799999999999955,m,speed,8.811,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540412,s,position_lat,577937962,semicircles,position_long,-1473634096,semicircles,distance,41712.01,m,accumulated_power,488906,watts,altitude,53.200000000000045,m,speed,8.821,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540413,s,position_lat,577937832,semicircles,position_long,-1473632682,semicircles,distance,41720.85,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.658,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540414,s,position_lat,577937696,semicircles,position_long,-1473631304,semicircles,distance,41729.49,m,accumulated_power,488906,watts,altitude,53.200000000000045,m,speed,8.543,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540415,s,position_lat,577937510,semicircles,position_long,-1473629945,semicircles,distance,41738.1,m,accumulated_power,488906,watts,altitude,53.200000000000045,m,speed,8.525,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540416,s,position_lat,577937381,semicircles,position_long,-1473628561,semicircles,distance,41746.76,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.586,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540417,s,position_lat,577937235,semicircles,position_long,-1473627174,semicircles,distance,41755.47,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.599,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540418,s,position_lat,577937101,semicircles,position_long,-1473625781,semicircles,distance,41764.2,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.581,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540419,s,position_lat,577936982,semicircles,position_long,-1473624354,semicircles,distance,41773.11,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.736,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540420,s,position_lat,577936841,semicircles,position_long,-1473622937,semicircles,distance,41782.0,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.74,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540421,s,position_lat,577936692,semicircles,position_long,-1473621554,semicircles,distance,41790.68,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.529,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540422,s,position_lat,577936564,semicircles,position_long,-1473620211,semicircles,distance,41799.1,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.268,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540423,s,position_lat,577936434,semicircles,position_long,-1473618917,semicircles,distance,41807.21,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,7.882,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540424,s,position_lat,577936284,semicircles,position_long,-1473617658,semicircles,distance,41815.15,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,7.868,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540425,s,position_lat,577936119,semicircles,position_long,-1473616404,semicircles,distance,41823.07,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,7.853,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540426,s,position_lat,577935931,semicircles,position_long,-1473615133,semicircles,distance,41831.15,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,8.009,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540427,s,position_lat,577935632,semicircles,position_long,-1473613838,semicircles,distance,41839.64,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.175,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540428,s,position_lat,577935431,semicircles,position_long,-1473612507,semicircles,distance,41848.11,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.341,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540429,s,position_lat,577935262,semicircles,position_long,-1473611149,semicircles,distance,41856.67,m,accumulated_power,488906,watts,altitude,53.200000000000045,m,speed,8.457,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540430,s,position_lat,577935113,semicircles,position_long,-1473609749,semicircles,distance,41865.46,m,accumulated_power,488906,watts,altitude,52.799999999999955,m,speed,8.637,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540431,s,position_lat,577934975,semicircles,position_long,-1473608350,semicircles,distance,41874.23,m,accumulated_power,488906,watts,altitude,52.799999999999955,m,speed,8.668,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540432,s,position_lat,577934809,semicircles,position_long,-1473606915,semicircles,distance,41883.26,m,accumulated_power,488906,watts,altitude,52.60000000000002,m,speed,8.768,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540433,s,position_lat,577934648,semicircles,position_long,-1473605470,semicircles,distance,41892.35,m,accumulated_power,488906,watts,altitude,52.799999999999955,m,speed,8.65,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540434,s,position_lat,577934504,semicircles,position_long,-1473604041,semicircles,distance,41901.31,m,accumulated_power,488906,watts,altitude,52.60000000000002,m,speed,8.619,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540435,s,position_lat,577934405,semicircles,position_long,-1473602685,semicircles,distance,41909.76,m,accumulated_power,488906,watts,altitude,53.0,m,speed,8.271,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540436,s,position_lat,577934287,semicircles,position_long,-1473601322,semicircles,distance,41918.29,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.316,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540437,s,position_lat,577934178,semicircles,position_long,-1473599941,semicircles,distance,41926.91,m,accumulated_power,488906,watts,altitude,53.200000000000045,m,speed,8.486,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540438,s,position_lat,577934055,semicircles,position_long,-1473598534,semicircles,distance,41935.71,m,accumulated_power,488906,watts,altitude,53.200000000000045,m,speed,8.656,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540439,s,position_lat,577933929,semicircles,position_long,-1473597117,semicircles,distance,41944.58,m,accumulated_power,488906,watts,altitude,53.0,m,speed,8.689,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540440,s,position_lat,577933790,semicircles,position_long,-1473595725,semicircles,distance,41953.3,m,accumulated_power,488906,watts,altitude,53.0,m,speed,8.627,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540441,s,position_lat,577933651,semicircles,position_long,-1473594330,semicircles,distance,41962.05,m,accumulated_power,488906,watts,altitude,53.200000000000045,m,speed,8.609,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540442,s,position_lat,577933520,semicircles,position_long,-1473592934,semicircles,distance,41970.79,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,8.669,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540443,s,position_lat,577933404,semicircles,position_long,-1473591547,semicircles,distance,41979.46,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.611,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540444,s,position_lat,577933296,semicircles,position_long,-1473590156,semicircles,distance,41988.15,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,8.635,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540445,s,position_lat,577933218,semicircles,position_long,-1473588763,semicircles,distance,41996.82,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,8.587,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540446,s,position_lat,577933137,semicircles,position_long,-1473587352,semicircles,distance,42005.6,m,accumulated_power,488906,watts,altitude,53.799999999999955,m,speed,8.613,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540447,s,position_lat,577933065,semicircles,position_long,-1473585909,semicircles,distance,42014.57,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.808,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540448,s,position_lat,577932999,semicircles,position_long,-1473584465,semicircles,distance,42023.54,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.922,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540449,s,position_lat,577932951,semicircles,position_long,-1473583023,semicircles,distance,42032.49,m,accumulated_power,488906,watts,altitude,53.60000000000002,m,speed,8.967,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540450,s,position_lat,577932888,semicircles,position_long,-1473581539,semicircles,distance,42041.71,m,accumulated_power,488906,watts,altitude,53.39999999999998,m,speed,9.047,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540451,s,position_lat,577932855,semicircles,position_long,-1473580037,semicircles,distance,42051.03,m,accumulated_power,488906,watts,altitude,53.200000000000045,m,speed,9.173,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540452,s,position_lat,577932830,semicircles,position_long,-1473578538,semicircles,distance,42060.32,m,accumulated_power,488906,watts,altitude,53.0,m,speed,9.235,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540453,s,position_lat,577932809,semicircles,position_long,-1473577056,semicircles,distance,42069.52,m,accumulated_power,488906,watts,altitude,53.0,m,speed,9.1,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540454,s,position_lat,577932768,semicircles,position_long,-1473575623,semicircles,distance,42078.41,m,accumulated_power,488906,watts,altitude,53.0,m,speed,8.849,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540455,s,position_lat,577932717,semicircles,position_long,-1473574231,semicircles,distance,42087.06,m,accumulated_power,488906,watts,altitude,52.799999999999955,m,speed,8.672,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540456,s,position_lat,577932647,semicircles,position_long,-1473572864,semicircles,distance,42095.56,m,accumulated_power,488906,watts,altitude,52.799999999999955,m,speed,8.601,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540457,s,position_lat,577932579,semicircles,position_long,-1473571513,semicircles,distance,42103.96,m,accumulated_power,488906,watts,altitude,52.60000000000002,m,speed,8.482,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540458,s,position_lat,577932516,semicircles,position_long,-1473570154,semicircles,distance,42112.41,m,accumulated_power,488906,watts,altitude,52.60000000000002,m,speed,8.511,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540459,s,position_lat,577932470,semicircles,position_long,-1473568799,semicircles,distance,42120.83,m,accumulated_power,488906,watts,altitude,52.39999999999998,m,speed,8.437,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540460,s,position_lat,577932444,semicircles,position_long,-1473567451,semicircles,distance,42129.19,m,accumulated_power,488906,watts,altitude,52.39999999999998,m,speed,8.37,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540461,s,position_lat,577932421,semicircles,position_long,-1473566144,semicircles,distance,42137.3,m,accumulated_power,488906,watts,altitude,52.39999999999998,m,speed,8.169,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540462,s,position_lat,577932382,semicircles,position_long,-1473564826,semicircles,distance,42145.48,m,accumulated_power,488906,watts,altitude,52.39999999999998,m,speed,8.172,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540463,s,position_lat,577932340,semicircles,position_long,-1473563533,semicircles,distance,42153.51,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,8.004,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540464,s,position_lat,577932294,semicircles,position_long,-1473562273,semicircles,distance,42161.33,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,7.763,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540465,s,position_lat,577932232,semicircles,position_long,-1473561053,semicircles,distance,42168.92,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,7.572,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540466,s,position_lat,577932141,semicircles,position_long,-1473559891,semicircles,distance,42176.17,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,7.175,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540467,s,position_lat,577932025,semicircles,position_long,-1473558813,semicircles,distance,42182.93,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,6.739,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540468,s,position_lat,577931847,semicircles,position_long,-1473557810,semicircles,distance,42189.34,m,accumulated_power,488906,watts,altitude,52.39999999999998,m,speed,6.119,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540469,s,position_lat,577931707,semicircles,position_long,-1473556963,semicircles,distance,42194.73,m,accumulated_power,488906,watts,altitude,52.39999999999998,m,speed,5.364,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540470,s,position_lat,577931596,semicircles,position_long,-1473556300,semicircles,distance,42198.96,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,4.18,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540471,s,position_lat,577931537,semicircles,position_long,-1473555848,semicircles,distance,42201.81,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,2.753,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540472,s,position_lat,577931476,semicircles,position_long,-1473555527,semicircles,distance,42203.87,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,1.869,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540473,s,position_lat,577931472,semicircles,position_long,-1473555328,semicircles,distance,42205.1,m,accumulated_power,488906,watts,altitude,52.39999999999998,m,speed,1.304,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540474,s,position_lat,577931411,semicircles,position_long,-1473555085,semicircles,distance,42206.72,m,accumulated_power,488906,watts,altitude,52.39999999999998,m,speed,1.567,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540475,s,position_lat,577931303,semicircles,position_long,-1473554857,semicircles,distance,42208.45,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,1.79,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540476,s,position_lat,577931109,semicircles,position_long,-1473554679,semicircles,distance,42210.55,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,1.962,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540477,s,position_lat,577930874,semicircles,position_long,-1473554543,semicircles,distance,42212.88,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,2.195,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540478,s,position_lat,577930586,semicircles,position_long,-1473554388,semicircles,distance,42215.71,m,accumulated_power,488906,watts,altitude,52.200000000000045,m,speed,2.677,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540479,s,position_lat,577930303,semicircles,position_long,-1473554085,semicircles,distance,42218.94,m,accumulated_power,488906,watts,altitude,52.39999999999998,m,speed,3.205,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,776540480,s,position_lat,577930070,semicircles,position_long,-1473553605,semicircles,distance,42222.61,m,accumulated_power,488906,watts,altitude,52.39999999999998,m,speed,3.774,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,
