3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957604,578777936,-1472801197,10254.08,245879,66.79999999999995,8.951,346,13,91,78.0,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957605,578778895,-1472800994,10263.11,246196,67.20000000000005,8.8,317,13,87,78.0,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957606,578779893,-1472800901,10272.42,246471,67.39999999999998,8.379,275,13,85,74.5,20.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957607,578780905,-1472800930,10281.85,246761,68.0,8.543,290,13,83,75.0,19.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957608,578781880,-1472800938,10290.94,247046,68.20000000000005,8.449,285,13,84,75.0,19.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957609,578782809,-1472800918,10299.6,247306,68.60000000000002,8.271,260,13,85,70.0,19.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957610,578783726,-1472800934,10308.15,247603,68.0,8.284,297,13,85,75.0,19.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957611,578784627,-1472800936,10316.55,247939,68.39999999999998,8.239,336,13,85,75.0,19.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957612,578785556,-1472800888,10325.21,248279,68.79999999999995,8.285,340,13,85,79.0,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957613,578786463,-1472800767,10333.7,248558,69.20000000000005,8.223,279,13,85,48.0,10.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957614,578787421,-1472800573,10342.71,248740,68.39999999999998,8.562,182,13,91,48.0,10.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957615,578788426,-1472800252,10352.28,248740,67.39999999999998,9.088,0,13,91,48.0,10.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957616,578789529,-1472799933,10362.75,248740,66.20000000000005,9.989,0,13,91,48.0,10.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957617,578790767,-1472799490,10374.62,248740,65.60000000000002,10.93,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957618,578792082,-1472799030,10387.2,248740,64.79999999999995,11.639,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957619,578793484,-1472798584,10400.55,248740,64.0,12.156,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957620,578794887,-1472798178,10413.87,248740,62.799999999999955,12.35,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957621,578796282,-1472797770,10427.1,248740,62.200000000000045,12.523,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,15,776957622,578797758,-1472797334,10441.12,248740,61.200000000000045,13.195,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957622,578797758,-1472797334,10441.12,248740,61.200000000000045,13.195,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957623,578799213,-1472796759,10455.15,248740,60.39999999999998,13.226,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957624,578800739,-1472796173,10469.82,248740,58.799999999999955,13.874,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957625,578802220,-1472795607,10484.06,248740,58.0,13.762,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957626,578803650,-1472794963,10497.98,248740,57.60000000000002,13.387,0,13,0,48.0,10.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957627,578805114,-1472794266,10512.29,248740,57.60000000000002,13.777,0,13,0,48.0,10.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957628,578806465,-1472793500,10525.74,248740,57.39999999999998,13.029,0,13,0,48.0,10.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957629,578807673,-1472792706,10538.03,248845,57.200000000000045,12.029,105,13,104,48.0,10.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957630,578808719,-1472792011,10548.69,248964,57.200000000000045,10.405,119,13,96,62.0,16.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957631,578809781,-1472791327,10559.45,249171,58.0,10.207,207,13,89,62.0,16.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957632,578810725,-1472790620,10569.28,249402,58.799999999999955,9.705,231,13,85,67.0,17.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957633,578811632,-1472789868,10578.93,249671,59.39999999999998,9.564,269,13,83,73.0,20.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957634,578812534,-1472788988,10588.95,249930,59.200000000000045,9.667,259,13,82,73.0,20.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957635,578813419,-1472788013,10599.17,250116,59.200000000000045,9.894,186,13,84,63.0,17.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957636,578814356,-1472786957,10610.08,250229,58.799999999999955,10.445,113,13,89,41.5,10.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957637,578815333,-1472785876,10621.38,250229,58.200000000000045,10.964,0,13,89,41.5,10.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957638,578816285,-1472784744,10632.69,250229,57.60000000000002,10.873,0,13,89,57.0,15.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957639,578817183,-1472783438,10644.33,250229,57.60000000000002,11.111,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957640,578817972,-1472782144,10655.2,250229,57.200000000000045,10.575,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957641,578818678,-1472780889,10665.39,250383,56.60000000000002,10.035,154,13,83,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957642,578819268,-1472779672,10674.71,250593,57.0,9.399,210,13,82,79.5,21.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957643,578819815,-1472778492,10683.62,250880,57.799999999999955,8.991,287,13,80,79.5,21.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957644,578820346,-1472777319,10692.41,251095,58.39999999999998,8.86,215,13,78,79.5,21.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957645,578820840,-1472776164,10700.92,251095,58.39999999999998,8.555,155,13,78,63.5,18.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957646,578821337,-1472775031,10709.33,251405,58.799999999999955,8.405,155,13,74,63.5,18.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957647,578821837,-1472773920,10717.64,251596,59.0,8.314,191,13,72,69.5,21.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957648,578822324,-1472772766,10726.11,251789,59.200000000000045,8.472,193,13,72,62.0,18.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957649,578822813,-1472771580,10734.75,251941,58.799999999999955,8.609,152,13,75,62.0,18.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957650,578823274,-1472770296,10743.79,252069,58.60000000000002,8.862,128,13,74,59.0,17.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957651,578823701,-1472768959,10752.97,252182,58.0,9.024,113,13,78,49.5,12.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957652,578824123,-1472767599,10762.27,252273,57.60000000000002,9.161,91,13,78,49.5,12.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957653,578824535,-1472766244,10771.49,252325,57.60000000000002,9.192,52,13,72,49.5,12.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957654,578824913,-1472764819,10780.99,252325,57.39999999999998,9.409,110,13,72,57.5,14.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957655,578825244,-1472763293,10790.93,252545,57.0,9.809,110,13,88,57.5,14.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957656,578825552,-1472761747,10800.92,252545,56.39999999999998,9.98,211,13,88,43.5,12.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957657,578825857,-1472760085,10811.6,252545,55.60000000000002,10.541,211,13,88,43.5,12.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957658,578826014,-1472758263,10822.97,253178,54.60000000000002,11.134,211,13,97,69.5,17.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957659,578826157,-1472756618,10833.24,253585,55.0,10.343,407,13,96,78.5,22.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957660,578825782,-1472754886,10844.38,253994,56.0,9.993,409,13,83,78.5,22.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957661,578825395,-1472753440,10853.95,254464,57.39999999999998,8.908,470,13,77,82.5,22.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957662,578825121,-1472752193,10862.05,254971,58.39999999999998,7.738,507,13,70,97.5,23.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957663,578824929,-1472751110,10868.98,254971,59.799999999999955,6.757,472,13,70,97.5,23.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957664,578824757,-1472750130,10875.26,255915,60.39999999999998,6.3,472,13,60,99.0,30.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957665,578824665,-1472749196,10881.07,256413,61.200000000000045,5.579,498,13,57,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957666,578824595,-1472748211,10887.17,256874,61.60000000000002,5.759,461,13,57,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957667,578824652,-1472747119,10893.93,257242,62.0,6.5,368,13,56,92.0,27.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957668,578824719,-1472746010,10900.8,257550,62.0,6.668,308,13,60,76.5,18.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957669,578824783,-1472744796,10908.33,257754,61.60000000000002,7.186,204,13,59,76.5,18.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957670,578824867,-1472743498,10916.41,257875,61.0,7.744,121,13,64,52.0,15.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957671,578825002,-1472742169,10924.73,257875,60.799999999999955,8.184,0,13,64,52.0,15.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957672,578825177,-1472740670,10934.16,257875,60.39999999999998,9.14,0,13,64,52.0,15.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957673,578825465,-1472739042,10944.59,257875,59.799999999999955,10.068,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957674,578825860,-1472737347,10955.71,257875,58.60000000000002,10.564,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957675,578826611,-1472735970,10966.72,257875,57.60000000000002,10.741,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957676,578827450,-1472734911,10976.92,257875,56.799999999999955,10.325,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957677,578828220,-1472734164,10985.45,257877,56.39999999999998,8.998,2,13,94,5.0,1.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957678,578829247,-1472733568,10995.7,257877,56.60000000000002,9.895,0,13,94,5.0,1.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957679,578830306,-1472732982,11006.21,257877,56.799999999999955,10.225,0,13,94,5.0,1.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957680,578831386,-1472732563,11016.59,257877,56.799999999999955,9.88,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957681,578832598,-1472732387,11027.74,257968,56.60000000000002,9.425,91,13,77,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957682,578833585,-1472732027,11037.2,258139,57.200000000000045,9.382,171,13,80,64.0,18.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957683,578834530,-1472731686,11046.25,258139,57.0,9.146,170,13,80,66.0,17.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957684,578835483,-1472731318,11055.43,258479,57.0,9.244,170,13,80,66.0,17.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957685,578836454,-1472730944,11064.77,258571,56.39999999999998,9.375,92,13,83,39.0,10.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957686,578837443,-1472730620,11074.2,258571,56.200000000000045,9.45,0,13,83,39.0,10.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957687,578838439,-1472730232,11083.79,258571,55.200000000000045,9.544,0,13,83,47.5,12.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957688,578839475,-1472729849,11093.73,258571,54.0,9.768,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957689,578840599,-1472729310,11104.72,258571,52.0,10.627,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957690,578841880,-1472728773,11117.12,258571,50.39999999999998,11.871,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957691,578843807,-1472728675,11134.99,258571,49.0,14.893,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957692,578845494,-1472728554,11150.67,258571,48.60000000000002,14.141,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957693,578847102,-1472728386,11165.66,258571,47.799999999999955,14.159,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957694,578848597,-1472728127,11179.67,258571,48.0,13.51,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957695,578849988,-1472727948,11192.66,258571,48.200000000000045,12.38,0,13,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957696,578851265,-1472727781,11204.6,258667,49.39999999999998,11.927,96,13,91,47.5,12.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957697,578852259,-1472727684,11213.88,258835,50.39999999999998,9.458,168,13,85,76.0,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957698,578853277,-1472727630,11223.36,259119,51.39999999999998,9.145,284,13,80,76.0,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957699,578854185,-1472727633,11231.82,259419,52.60000000000002,8.37,300,13,71,79.0,22.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957700,578855025,-1472727600,11239.64,259758,53.60000000000002,7.308,339,13,64,89.0,25.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957701,578855795,-1472727403,11246.91,260099,54.39999999999998,6.931,341,13,80,89.0,25.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957702,578856526,-1472727104,11253.97,260382,54.799999999999955,6.802,283,13,74,82.0,24.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957703,578857243,-1472726650,11261.22,260687,55.200000000000045,6.898,305,13,75,82.0,24.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957704,578857878,-1472726071,11268.14,260949,55.200000000000045,6.915,262,13,76,82.0,24.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957705,578858480,-1472725388,11275.16,261176,55.39999999999998,7.093,227,13,75,72.0,18.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957706,578859168,-1472724544,11283.43,261362,55.60000000000002,8.092,186,13,78,60.0,16.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957707,578859950,-1472723583,11292.84,261471,54.60000000000002,9.16,109,13,81,60.0,16.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957708,578860828,-1472722503,11303.41,261606,53.39999999999998,10.391,135,13,89,60.0,16.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957709,578861852,-1472721397,11315.15,261747,52.39999999999998,11.482,141,13,87,52.0,11.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957710,578862872,-1472720184,11327.27,261904,51.39999999999998,11.869,157,13,100,52.0,11.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957711,578863808,-1472718947,11338.88,262065,51.0,11.6,161,13,101,56.5,15.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957712,578864765,-1472717866,11350.03,262252,50.799999999999955,11.276,187,13,96,53.0,15.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957713,578865670,-1472717045,11359.87,262448,51.39999999999998,10.167,196,13,98,53.0,15.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957714,578866511,-1472716263,11369.08,262661,52.200000000000045,9.446,213,13,83,70.5,19.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957715,578867192,-1472715444,11377.2,262661,53.0,8.495,163,13,83,69.5,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957716,578867830,-1472714706,11384.7,262987,53.39999999999998,7.784,163,13,72,69.5,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,16,776957717,578868428,-1472713970,11391.89,263182,54.0,7.329,195,13,65,71.5,22.5,0.0,0.0,
