Data,9,record,timestamp,776439773,s,position_lat,578114062,semicircles,position_long,-1471031851,semicircles,distance,23464.1,m,accumulated_power,473621,watts,altitude,8.800000000000011,m,speed,6.034,m/s,power,347,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,73.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439774,s,position_lat,578113437,semicircles,position_long,-1471031967,semicircles,distance,23469.96,m,accumulated_power,473881,watts,altitude,9.0,m,speed,5.817,m/s,power,260,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,73.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439775,s,position_lat,578112802,semicircles,position_long,-1471032105,semicircles,distance,23475.94,m,accumulated_power,474085,watts,altitude,9.399999999999977,m,speed,5.914,m/s,power,204,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,83.5,percent,left_pedal_smoothness,27.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439776,s,position_lat,578112169,semicircles,position_long,-1471032231,semicircles,distance,23481.9,m,accumulated_power,474308,watts,altitude,9.800000000000011,m,speed,5.91,m/s,power,223,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,87.0,percent,left_pedal_smoothness,32.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439777,s,position_lat,578111534,semicircles,position_long,-1471032353,semicircles,distance,23487.86,m,accumulated_power,474557,watts,altitude,10.0,m,speed,5.916,m/s,power,249,watts,cadence,77,rpm,temperature,12,C,left_torque_effectiveness,87.0,percent,left_pedal_smoothness,32.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439778,s,position_lat,578110906,semicircles,position_long,-1471032526,semicircles,distance,23493.81,m,accumulated_power,474800,watts,altitude,10.199999999999989,m,speed,5.964,m/s,power,243,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,82.5,percent,left_pedal_smoothness,25.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439779,s,position_lat,578110275,semicircles,position_long,-1471032737,semicircles,distance,23499.83,m,accumulated_power,475059,watts,altitude,10.399999999999977,m,speed,5.994,m/s,power,259,watts,cadence,77,rpm,temperature,12,C,left_torque_effectiveness,87.0,percent,left_pedal_smoothness,27.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439780,s,position_lat,578109636,semicircles,position_long,-1471032958,semicircles,distance,23505.94,m,accumulated_power,475374,watts,altitude,10.600000000000023,m,speed,6.014,m/s,power,315,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,87.0,percent,left_pedal_smoothness,27.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439781,s,position_lat,578109033,semicircles,position_long,-1471033205,semicircles,distance,23511.77,m,accumulated_power,475684,watts,altitude,11.0,m,speed,5.859,m/s,power,310,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,87.5,percent,left_pedal_smoothness,26.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439782,s,position_lat,578108398,semicircles,position_long,-1471033378,semicircles,distance,23517.78,m,accumulated_power,475988,watts,altitude,11.199999999999989,m,speed,6.016,m/s,power,304,watts,cadence,82,rpm,temperature,12,C,left_torque_effectiveness,87.5,percent,left_pedal_smoothness,26.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439783,s,position_lat,578107756,semicircles,position_long,-1471033547,semicircles,distance,23523.86,m,accumulated_power,476288,watts,altitude,11.600000000000023,m,speed,6.151,m/s,power,300,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,81.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439784,s,position_lat,578107124,semicircles,position_long,-1471033642,semicircles,distance,23529.78,m,accumulated_power,476580,watts,altitude,12.0,m,speed,5.892,m/s,power,292,watts,cadence,82,rpm,temperature,12,C,left_torque_effectiveness,73.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439785,s,position_lat,578106508,semicircles,position_long,-1471033742,semicircles,distance,23535.55,m,accumulated_power,476843,watts,altitude,12.200000000000045,m,speed,5.912,m/s,power,263,watts,cadence,79,rpm,temperature,12,C,left_torque_effectiveness,73.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439786,s,position_lat,578105871,semicircles,position_long,-1471033808,semicircles,distance,23541.51,m,accumulated_power,477095,watts,altitude,12.399999999999977,m,speed,5.91,m/s,power,252,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439787,s,position_lat,578105268,semicircles,position_long,-1471033894,semicircles,distance,23547.15,m,accumulated_power,477260,watts,altitude,12.399999999999977,m,speed,5.696,m/s,power,165,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439788,s,position_lat,578104654,semicircles,position_long,-1471034002,semicircles,distance,23552.91,m,accumulated_power,477364,watts,altitude,12.600000000000023,m,speed,5.814,m/s,power,104,watts,cadence,76,rpm,temperature,12,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439789,s,position_lat,578104030,semicircles,position_long,-1471034124,semicircles,distance,23558.78,m,accumulated_power,477433,watts,altitude,12.600000000000023,m,speed,5.932,m/s,power,69,watts,cadence,75,rpm,temperature,12,C,left_torque_effectiveness,39.5,percent,left_pedal_smoothness,9.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439790,s,position_lat,578103369,semicircles,position_long,-1471034224,semicircles,distance,23564.97,m,accumulated_power,477502,watts,altitude,12.399999999999977,m,speed,6.189,m/s,power,69,watts,cadence,70,rpm,temperature,12,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439791,s,position_lat,578102690,semicircles,position_long,-1471034308,semicircles,distance,23571.32,m,accumulated_power,477609,watts,altitude,12.200000000000045,m,speed,6.399,m/s,power,107,watts,cadence,69,rpm,temperature,12,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439792,s,position_lat,578101983,semicircles,position_long,-1471034386,semicircles,distance,23577.92,m,accumulated_power,477743,watts,altitude,12.0,m,speed,6.596,m/s,power,134,watts,cadence,72,rpm,temperature,12,C,left_torque_effectiveness,71.5,percent,left_pedal_smoothness,23.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439793,s,position_lat,578101261,semicircles,position_long,-1471034520,semicircles,distance,23584.7,m,accumulated_power,477743,watts,altitude,12.0,m,speed,6.737,m/s,power,122,watts,cadence,72,rpm,temperature,12,C,left_torque_effectiveness,51.5,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439794,s,position_lat,578100549,semicircles,position_long,-1471034610,semicircles,distance,23591.36,m,accumulated_power,477987,watts,altitude,12.0,m,speed,6.572,m/s,power,122,watts,cadence,75,rpm,temperature,12,C,left_torque_effectiveness,51.5,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439795,s,position_lat,578099835,semicircles,position_long,-1471034715,semicircles,distance,23598.05,m,accumulated_power,478151,watts,altitude,12.200000000000045,m,speed,6.637,m/s,power,164,watts,cadence,75,rpm,temperature,12,C,left_torque_effectiveness,63.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439796,s,position_lat,578099085,semicircles,position_long,-1471034852,semicircles,distance,23605.1,m,accumulated_power,478275,watts,altitude,12.0,m,speed,6.968,m/s,power,124,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,56.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439797,s,position_lat,578098353,semicircles,position_long,-1471034980,semicircles,distance,23611.96,m,accumulated_power,478381,watts,altitude,12.0,m,speed,6.902,m/s,power,106,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,56.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439798,s,position_lat,578097597,semicircles,position_long,-1471035119,semicircles,distance,23619.06,m,accumulated_power,478495,watts,altitude,12.0,m,speed,7.096,m/s,power,114,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439799,s,position_lat,578096813,semicircles,position_long,-1471035272,semicircles,distance,23626.43,m,accumulated_power,478608,watts,altitude,12.0,m,speed,7.255,m/s,power,113,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,51.5,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439800,s,position_lat,578095969,semicircles,position_long,-1471035387,semicircles,distance,23634.33,m,accumulated_power,478719,watts,altitude,11.800000000000011,m,speed,7.715,m/s,power,111,watts,cadence,77,rpm,temperature,12,C,left_torque_effectiveness,51.5,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439801,s,position_lat,578095141,semicircles,position_long,-1471035539,semicircles,distance,23642.1,m,accumulated_power,478850,watts,altitude,11.600000000000023,m,speed,7.657,m/s,power,131,watts,cadence,74,rpm,temperature,12,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439802,s,position_lat,578094296,semicircles,position_long,-1471035649,semicircles,distance,23650.0,m,accumulated_power,478972,watts,altitude,11.600000000000023,m,speed,7.672,m/s,power,122,watts,cadence,77,rpm,temperature,12,C,left_torque_effectiveness,63.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439803,s,position_lat,578093460,semicircles,position_long,-1471035743,semicircles,distance,23657.82,m,accumulated_power,479097,watts,altitude,11.600000000000023,m,speed,7.603,m/s,power,125,watts,cadence,76,rpm,temperature,12,C,left_torque_effectiveness,63.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439804,s,position_lat,578092616,semicircles,position_long,-1471035872,semicircles,distance,23665.72,m,accumulated_power,479202,watts,altitude,11.600000000000023,m,speed,7.799,m/s,power,105,watts,cadence,77,rpm,temperature,12,C,left_torque_effectiveness,49.5,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439805,s,position_lat,578091775,semicircles,position_long,-1471035965,semicircles,distance,23673.59,m,accumulated_power,479284,watts,altitude,11.600000000000023,m,speed,7.818,m/s,power,82,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439806,s,position_lat,578090914,semicircles,position_long,-1471036051,semicircles,distance,23681.62,m,accumulated_power,479284,watts,altitude,11.600000000000023,m,speed,7.889,m/s,power,0,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439807,s,position_lat,578090050,semicircles,position_long,-1471036112,semicircles,distance,23689.69,m,accumulated_power,479284,watts,altitude,11.399999999999977,m,speed,7.993,m/s,power,0,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,10,record,timestamp,776439808,s,position_lat,578089156,semicircles,position_long,-1471036180,semicircles,distance,23698.03,m,accumulated_power,479284,watts,altitude,11.399999999999977,m,speed,8.168,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776439809,s,position_lat,578088264,semicircles,position_long,-1471036253,semicircles,distance,23706.36,m,accumulated_power,479284,watts,altitude,11.199999999999989,m,speed,8.084,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776439810,s,position_lat,578087391,semicircles,position_long,-1471036287,semicircles,distance,23714.5,m,accumulated_power,479294,watts,altitude,11.0,m,speed,7.992,m/s,power,10,watts,cadence,75,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,9,record,timestamp,776439811,s,position_lat,578086484,semicircles,position_long,-1471036285,semicircles,distance,23722.95,m,accumulated_power,479347,watts,altitude,11.0,m,speed,8.364,m/s,power,53,watts,cadence,69,rpm,temperature,12,C,left_torque_effectiveness,41.5,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439812,s,position_lat,578085585,semicircles,position_long,-1471036301,semicircles,distance,23731.33,m,accumulated_power,479431,watts,altitude,11.0,m,speed,8.291,m/s,power,84,watts,cadence,71,rpm,temperature,12,C,left_torque_effectiveness,41.5,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439813,s,position_lat,578084646,semicircles,position_long,-1471036315,semicircles,distance,23740.09,m,accumulated_power,479500,watts,altitude,10.800000000000011,m,speed,8.43,m/s,power,69,watts,cadence,72,rpm,temperature,12,C,left_torque_effectiveness,65.5,percent,left_pedal_smoothness,23.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439814,s,position_lat,578083687,semicircles,position_long,-1471036292,semicircles,distance,23749.02,m,accumulated_power,479644,watts,altitude,10.800000000000011,m,speed,8.787,m/s,power,144,watts,cadence,73,rpm,temperature,12,C,left_torque_effectiveness,65.5,percent,left_pedal_smoothness,23.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439815,s,position_lat,578082715,semicircles,position_long,-1471036255,semicircles,distance,23758.08,m,accumulated_power,479867,watts,altitude,10.800000000000011,m,speed,8.925,m/s,power,223,watts,cadence,75,rpm,temperature,12,C,left_torque_effectiveness,78.5,percent,left_pedal_smoothness,24.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439816,s,position_lat,578081689,semicircles,position_long,-1471036246,semicircles,distance,23767.64,m,accumulated_power,480087,watts,altitude,10.800000000000011,m,speed,9.453,m/s,power,220,watts,cadence,78,rpm,temperature,12,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439817,s,position_lat,578080680,semicircles,position_long,-1471036232,semicircles,distance,23777.04,m,accumulated_power,480273,watts,altitude,10.399999999999977,m,speed,9.376,m/s,power,186,watts,cadence,80,rpm,temperature,12,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439818,s,position_lat,578079665,semicircles,position_long,-1471036232,semicircles,distance,23786.51,m,accumulated_power,480429,watts,altitude,10.199999999999989,m,speed,9.405,m/s,power,156,watts,cadence,82,rpm,temperature,12,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,9,record,timestamp,776439819,s,position_lat,578078634,semicircles,position_long,-1471036212,semicircles,distance,23796.12,m,accumulated_power,480557,watts,altitude,10.0,m,speed,9.549,m/s,power,128,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,51.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439820,s,position_lat,578077571,semicircles,position_long,-1471036174,semicircles,distance,23806.02,m,accumulated_power,480665,watts,altitude,9.800000000000011,m,speed,9.788,m/s,power,108,watts,cadence,83,rpm,temperature,12,C,left_torque_effectiveness,51.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439821,s,position_lat,578076501,semicircles,position_long,-1471036117,semicircles,distance,23816.01,m,accumulated_power,480756,watts,altitude,9.800000000000011,m,speed,9.898,m/s,power,91,watts,cadence,77,rpm,temperature,12,C,left_torque_effectiveness,48.5,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439822,s,position_lat,578075417,semicircles,position_long,-1471036010,semicircles,distance,23826.13,m,accumulated_power,480857,watts,altitude,9.600000000000023,m,speed,10.016,m/s,power,101,watts,cadence,77,rpm,temperature,12,C,left_torque_effectiveness,64.5,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439823,s,position_lat,578074275,semicircles,position_long,-1471035850,semicircles,distance,23836.83,m,accumulated_power,480991,watts,altitude,9.600000000000023,m,speed,10.376,m/s,power,134,watts,cadence,75,rpm,temperature,12,C,left_torque_effectiveness,64.5,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439824,s,position_lat,578073140,semicircles,position_long,-1471035653,semicircles,distance,23847.47,m,accumulated_power,481111,watts,altitude,9.399999999999977,m,speed,10.445,m/s,power,120,watts,cadence,75,rpm,temperature,12,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439825,s,position_lat,578072031,semicircles,position_long,-1471035410,semicircles,distance,23857.92,m,accumulated_power,481209,watts,altitude,9.199999999999989,m,speed,10.242,m/s,power,98,watts,cadence,75,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439826,s,position_lat,578070911,semicircles,position_long,-1471035098,semicircles,distance,23868.54,m,accumulated_power,481209,watts,altitude,8.800000000000011,m,speed,10.304,m/s,power,0,watts,cadence,75,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,10,record,timestamp,776439827,s,position_lat,578069775,semicircles,position_long,-1471034759,semicircles,distance,23879.33,m,accumulated_power,481209,watts,altitude,8.600000000000023,m,speed,10.477,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776439828,s,position_lat,578068664,semicircles,position_long,-1471034435,semicircles,distance,23889.87,m,accumulated_power,481209,watts,altitude,8.399999999999977,m,speed,10.481,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776439829,s,position_lat,578067520,semicircles,position_long,-1471034063,semicircles,distance,23900.78,m,accumulated_power,481209,watts,altitude,8.199999999999989,m,speed,10.855,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776439830,s,position_lat,578066381,semicircles,position_long,-1471033635,semicircles,distance,23911.73,m,accumulated_power,481209,watts,altitude,8.0,m,speed,10.843,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776439831,s,position_lat,578065248,semicircles,position_long,-1471033152,semicircles,distance,23922.7,m,accumulated_power,481209,watts,altitude,7.0,m,speed,10.982,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776439832,s,position_lat,578064098,semicircles,position_long,-1471032607,semicircles,distance,23933.94,m,accumulated_power,481209,watts,altitude,6.600000000000023,m,speed,11.169,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776439833,s,position_lat,578062951,semicircles,position_long,-1471031988,semicircles,distance,23945.3,m,accumulated_power,481209,watts,altitude,6.0,m,speed,11.264,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776439834,s,position_lat,578061816,semicircles,position_long,-1471031331,semicircles,distance,23956.64,m,accumulated_power,481209,watts,altitude,5.600000000000023,m,speed,11.204,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776439835,s,position_lat,578060674,semicircles,position_long,-1471030586,semicircles,distance,23968.24,m,accumulated_power,481209,watts,altitude,5.199999999999989,m,speed,11.353,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,9,record,timestamp,776439836,s,position_lat,578059526,semicircles,position_long,-1471029780,semicircles,distance,23980.05,m,accumulated_power,481209,watts,altitude,4.800000000000011,m,speed,11.467,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439837,s,position_lat,578058386,semicircles,position_long,-1471028877,semicircles,distance,23992.06,m,accumulated_power,481209,watts,altitude,4.399999999999977,m,speed,11.717,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439838,s,position_lat,578057263,semicircles,position_long,-1471027880,semicircles,distance,24004.21,m,accumulated_power,481209,watts,altitude,4.199999999999989,m,speed,11.972,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439839,s,position_lat,578056171,semicircles,position_long,-1471026835,semicircles,distance,24016.27,m,accumulated_power,481209,watts,altitude,3.8000000000000114,m,speed,11.957,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439840,s,position_lat,578055105,semicircles,position_long,-1471025646,semicircles,distance,24028.65,m,accumulated_power,481209,watts,altitude,3.3999999999999773,m,speed,12.226,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439841,s,position_lat,578054021,semicircles,position_long,-1471024386,semicircles,distance,24041.42,m,accumulated_power,481209,watts,altitude,2.3999999999999773,m,speed,12.631,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439842,s,position_lat,578052928,semicircles,position_long,-1471023077,semicircles,distance,24054.45,m,accumulated_power,481209,watts,altitude,2.0,m,speed,12.919,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439843,s,position_lat,578051892,semicircles,position_long,-1471021656,semicircles,distance,24067.52,m,accumulated_power,481209,watts,altitude,1.1999999999999886,m,speed,13.018,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439844,s,position_lat,578050890,semicircles,position_long,-1471020140,semicircles,distance,24080.77,m,accumulated_power,481209,watts,altitude,0.8000000000000114,m,speed,13.167,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439845,s,position_lat,578049920,semicircles,position_long,-1471018565,semicircles,distance,24094.08,m,accumulated_power,481209,watts,altitude,0.0,m,speed,13.233,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439846,s,position_lat,578049033,semicircles,position_long,-1471016942,semicircles,distance,24107.09,m,accumulated_power,481209,watts,altitude,-0.8000000000000114,m,speed,12.945,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439847,s,position_lat,578048257,semicircles,position_long,-1471015172,semicircles,distance,24120.24,m,accumulated_power,481209,watts,altitude,-1.6000000000000227,m,speed,13.011,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439848,s,position_lat,578047473,semicircles,position_long,-1471013335,semicircles,distance,24133.77,m,accumulated_power,481209,watts,altitude,-2.1999999999999886,m,speed,13.306,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439849,s,position_lat,578046650,semicircles,position_long,-1471011465,semicircles,distance,24147.67,m,accumulated_power,481209,watts,altitude,-2.8000000000000114,m,speed,13.76,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439850,s,position_lat,578045828,semicircles,position_long,-1471009551,semicircles,distance,24161.78,m,accumulated_power,481209,watts,altitude,-3.6000000000000227,m,speed,14.013,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439851,s,position_lat,578044954,semicircles,position_long,-1471007629,semicircles,distance,24176.21,m,accumulated_power,481209,watts,altitude,-4.199999999999989,m,speed,14.326,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439852,s,position_lat,578044058,semicircles,position_long,-1471005742,semicircles,distance,24190.59,m,accumulated_power,481209,watts,altitude,-5.0,m,speed,14.334,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439853,s,position_lat,578043155,semicircles,position_long,-1471003864,semicircles,distance,24204.95,m,accumulated_power,481209,watts,altitude,-5.800000000000011,m,speed,14.273,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,9,record,timestamp,776439854,s,position_lat,578042299,semicircles,position_long,-1471001904,semicircles,distance,24219.49,m,accumulated_power,481209,watts,altitude,-6.399999999999977,m,speed,14.416,m/s,power,0,watts,cadence,0,rpm,temperature,12,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,7,unknown,unknown,776439854,,unknown,4054,,unknown,89,,unknown,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
