Data,6,record,timestamp,743101627,s,position_lat,405271617,semicircles,position_long,-1413081518,semicircles,distance,4633.57,m,altitude,-2.1999999999999886,m,speed,7.673,m/s,cadence,83,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101635,s,position_lat,405275200,semicircles,position_long,-1413075170,semicircles,distance,4692.97,m,altitude,-2.1999999999999886,m,speed,7.656,m/s,cadence,85,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101643,s,position_lat,405279097,semicircles,position_long,-1413068231,semicircles,distance,4757.8,m,altitude,-2.1999999999999886,m,speed,8.22,m/s,cadence,93,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101644,s,position_lat,405279609,semicircles,position_long,-1413067362,semicircles,distance,4766.04,m,altitude,-2.1999999999999886,m,speed,8.308,m/s,cadence,93,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101652,s,position_lat,405283675,semicircles,position_long,-1413060273,semicircles,distance,4832.72,m,altitude,-2.1999999999999886,m,speed,8.448,m/s,cadence,96,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101654,s,position_lat,405284703,semicircles,position_long,-1413058469,semicircles,distance,4849.65,m,altitude,-2.1999999999999886,m,speed,8.54,m/s,cadence,96,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101661,s,position_lat,405288334,semicircles,position_long,-1413052031,semicircles,distance,4909.86,m,altitude,-2.1999999999999886,m,speed,8.632,m/s,cadence,97,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101666,s,position_lat,405290880,semicircles,position_long,-1413047306,semicircles,distance,4953.45,m,altitude,-2.1999999999999886,m,speed,8.783,m/s,cadence,99,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101672,s,position_lat,405294229,semicircles,position_long,-1413041553,semicircles,distance,5007.86,m,altitude,-2.1999999999999886,m,speed,9.062,m/s,cadence,103,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101679,s,position_lat,405298189,semicircles,position_long,-1413034541,semicircles,distance,5073.48,m,altitude,-2.1999999999999886,m,speed,9.5,m/s,cadence,107,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101682,s,position_lat,405299975,semicircles,position_long,-1413031462,semicircles,distance,5102.54,m,altitude,-2.1999999999999886,m,speed,9.848,m/s,cadence,100,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101689,s,position_lat,405304152,semicircles,position_long,-1413023982,semicircles,distance,5172.29,m,altitude,-2.1999999999999886,m,speed,9.956,m/s,cadence,101,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101690,s,position_lat,405304773,semicircles,position_long,-1413022923,semicircles,distance,5182.33,m,altitude,-2.1999999999999886,m,speed,10.073,m/s,cadence,101,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101697,s,position_lat,405308969,semicircles,position_long,-1413015608,semicircles,distance,5251.14,m,altitude,-2.1999999999999886,m,speed,9.884,m/s,cadence,101,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101704,s,position_lat,405313181,semicircles,position_long,-1413008120,semicircles,distance,5321.13,m,altitude,-2.1999999999999886,m,speed,10.069,m/s,cadence,103,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101708,s,position_lat,405315703,semicircles,position_long,-1413003759,semicircles,distance,5362.25,m,altitude,-2.1999999999999886,m,speed,10.369,m/s,cadence,105,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101714,s,position_lat,405319408,semicircles,position_long,-1412997091,semicircles,distance,5424.34,m,altitude,-2.1999999999999886,m,speed,10.382,m/s,cadence,107,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101718,s,position_lat,405321925,semicircles,position_long,-1412992658,semicircles,distance,5465.89,m,altitude,-2.1999999999999886,m,speed,10.394,m/s,cadence,105,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101724,s,position_lat,405325650,semicircles,position_long,-1412986097,semicircles,distance,5527.39,m,altitude,-2.1999999999999886,m,speed,10.197,m/s,cadence,104,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101729,s,position_lat,405328777,semicircles,position_long,-1412980637,semicircles,distance,5578.72,m,altitude,-2.1999999999999886,m,speed,10.25,m/s,cadence,98,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101735,s,position_lat,405332015,semicircles,position_long,-1412974222,semicircles,distance,5636.86,m,altitude,-2.1999999999999886,m,speed,9.864,m/s,cadence,28,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101739,s,position_lat,405333994,semicircles,position_long,-1412969515,semicircles,distance,5677.71,m,altitude,-2.6000000000000227,m,speed,10.478,m/s,cadence,8,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101740,s,position_lat,405334557,semicircles,position_long,-1412968331,semicircles,distance,5688.27,m,altitude,-3.0,m,speed,10.584,m/s,cadence,0,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101741,s,position_lat,405335237,semicircles,position_long,-1412967170,semicircles,distance,5699.26,m,altitude,-3.3999999999999773,m,speed,10.504,m/s,cadence,0,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101742,s,position_lat,405335907,semicircles,position_long,-1412966089,semicircles,distance,5709.69,m,altitude,-3.8000000000000114,m,speed,10.481,m/s,cadence,0,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101743,s,position_lat,405336643,semicircles,position_long,-1412965152,semicircles,distance,5719.66,m,altitude,-4.199999999999989,m,speed,10.117,m/s,cadence,71,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101746,s,position_lat,405338768,semicircles,position_long,-1412962388,semicircles,distance,5748.8,m,altitude,-4.199999999999989,m,speed,9.497,m/s,cadence,82,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101750,s,position_lat,405340785,semicircles,position_long,-1412959557,semicircles,distance,5777.65,m,altitude,-4.199999999999989,m,speed,5.605,m/s,cadence,53,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101754,s,position_lat,405341761,semicircles,position_long,-1412958250,semicircles,distance,5791.3,m,altitude,-4.199999999999989,m,speed,2.834,m/s,cadence,0,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101758,s,position_lat,405342378,semicircles,position_long,-1412957511,semicircles,distance,5799.79,m,altitude,-4.199999999999989,m,speed,2.16,m/s,cadence,0,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101759,s,position_lat,405342347,semicircles,position_long,-1412957256,semicircles,distance,5801.75,m,altitude,-4.199999999999989,m,speed,1.98,m/s,cadence,0,rpm,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,743101761,,unknown,2,,unknown,2,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101761,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101761,s,position_lat,405342294,semicircles,position_long,-1412957126,semicircles,distance,5803.38,m,altitude,-4.199999999999989,m,speed,0.0,m/s,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101765,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101765,s,position_lat,405342243,semicircles,position_long,-1412957167,semicircles,distance,5803.38,m,altitude,-4.199999999999989,m,speed,0.601,m/s,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101766,s,position_lat,405342167,semicircles,position_long,-1412957225,semicircles,distance,5804.19,m,altitude,-4.199999999999989,m,speed,0.687,m/s,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101767,s,position_lat,405342189,semicircles,position_long,-1412957290,semicircles,distance,5804.62,m,altitude,-4.199999999999989,m,speed,1.054,m/s,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101771,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101771,s,position_lat,405342072,semicircles,position_long,-1412957493,semicircles,distance,5806.68,m,altitude,-4.199999999999989,m,speed,0.0,m/s,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101868,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101868,s,position_lat,405341998,semicircles,position_long,-1412957487,semicircles,distance,5806.68,m,altitude,-4.199999999999989,m,speed,0.526,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101870,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101870,s,position_lat,405341997,semicircles,position_long,-1412957487,semicircles,distance,5806.68,m,altitude,-4.199999999999989,m,speed,0.0,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101876,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101876,s,position_lat,405341998,semicircles,position_long,-1412957486,semicircles,distance,5806.68,m,altitude,-4.199999999999989,m,speed,0.519,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,743101877,,unknown,2,,unknown,2,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101877,s,position_lat,405342000,semicircles,position_long,-1412957483,semicircles,distance,5806.71,m,altitude,-4.199999999999989,m,speed,2.155,m/s,cadence,152,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101882,s,position_lat,405342637,semicircles,position_long,-1412957056,semicircles,distance,5813.83,m,altitude,-4.199999999999989,m,speed,0.526,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101883,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101883,s,position_lat,405342637,semicircles,position_long,-1412957056,semicircles,distance,5813.83,m,altitude,-4.199999999999989,m,speed,0.0,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101884,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101884,s,position_lat,405342636,semicircles,position_long,-1412957056,semicircles,distance,5813.83,m,altitude,-4.199999999999989,m,speed,0.581,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101885,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101885,s,position_lat,405342637,semicircles,position_long,-1412957056,semicircles,distance,5813.83,m,altitude,-4.199999999999989,m,speed,0.0,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,743101887,,unknown,2,,unknown,2,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101887,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101887,s,position_lat,405342636,semicircles,position_long,-1412957055,semicircles,distance,5813.83,m,altitude,-4.199999999999989,m,speed,0.555,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101888,s,position_lat,405342616,semicircles,position_long,-1412956963,semicircles,distance,5814.56,m,altitude,-4.199999999999989,m,speed,0.808,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101893,s,position_lat,405342032,semicircles,position_long,-1412956199,semicircles,distance,5822.74,m,altitude,-4.199999999999989,m,speed,1.508,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,743101894,,unknown,2,,unknown,2,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101897,s,position_lat,405341093,semicircles,position_long,-1412955559,semicircles,distance,5832.78,m,altitude,-4.199999999999989,m,speed,3.13,m/s,cadence,63,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101901,s,position_lat,405339566,semicircles,position_long,-1412954537,semicircles,distance,5849.02,m,altitude,-4.199999999999989,m,speed,5.005,m/s,cadence,35,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101906,s,position_lat,405336996,semicircles,position_long,-1412952864,semicircles,distance,5876.2,m,altitude,-4.199999999999989,m,speed,6.299,m/s,cadence,47,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101912,s,position_lat,405333025,semicircles,position_long,-1412950134,semicircles,distance,5918.75,m,altitude,-4.199999999999989,m,speed,7.858,m/s,cadence,63,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101920,s,position_lat,405326577,semicircles,position_long,-1412946087,semicircles,distance,5986.4,m,altitude,-4.199999999999989,m,speed,8.817,m/s,cadence,75,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101927,s,position_lat,405320494,semicircles,position_long,-1412942212,semicircles,distance,6050.43,m,altitude,-4.199999999999989,m,speed,9.354,m/s,cadence,79,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101928,s,position_lat,405319605,semicircles,position_long,-1412941642,semicircles,distance,6059.8,m,altitude,-4.199999999999989,m,speed,9.38,m/s,cadence,80,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101935,s,position_lat,405313476,semicircles,position_long,-1412937762,semicircles,distance,6124.23,m,altitude,-4.199999999999989,m,speed,9.182,m/s,cadence,79,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101936,s,position_lat,405312601,semicircles,position_long,-1412937203,semicircles,distance,6133.44,m,altitude,-4.199999999999989,m,speed,9.222,m/s,cadence,79,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101943,s,position_lat,405306557,semicircles,position_long,-1412933412,semicircles,distance,6196.84,m,altitude,-4.199999999999989,m,speed,8.945,m/s,cadence,77,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101945,s,position_lat,405304878,semicircles,position_long,-1412932316,semicircles,distance,6214.61,m,altitude,-4.199999999999989,m,speed,8.781,m/s,cadence,73,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101950,s,position_lat,405301161,semicircles,position_long,-1412930072,semicircles,distance,6253.29,m,altitude,-4.199999999999989,m,speed,5.742,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101952,s,position_lat,405300304,semicircles,position_long,-1412929702,semicircles,distance,6261.76,m,altitude,-4.600000000000023,m,speed,2.769,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101953,s,position_lat,405300089,semicircles,position_long,-1412929640,semicircles,distance,6263.81,m,altitude,-5.0,m,speed,1.716,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101954,s,position_lat,405299985,semicircles,position_long,-1412929542,semicircles,distance,6264.89,m,altitude,-5.399999999999977,m,speed,1.26,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101955,s,position_lat,405299992,semicircles,position_long,-1412929404,semicircles,distance,6265.89,m,altitude,-6.0,m,speed,1.1,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101956,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101956,s,position_lat,405300036,semicircles,position_long,-1412929328,semicircles,distance,6266.6,m,altitude,-6.399999999999977,m,speed,0.0,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,743101957,,unknown,2,,unknown,2,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743101965,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743101965,s,position_lat,405300037,semicircles,position_long,-1412929324,semicircles,distance,6266.6,m,altitude,-6.399999999999977,m,speed,1.519,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,743101966,,unknown,2,,unknown,2,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101967,s,position_lat,405300297,semicircles,position_long,-1412928743,semicircles,distance,6271.71,m,altitude,-6.399999999999977,m,speed,2.377,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101970,s,position_lat,405300991,semicircles,position_long,-1412927438,semicircles,distance,6283.69,m,altitude,-6.399999999999977,m,speed,5.297,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101971,s,position_lat,405301316,semicircles,position_long,-1412926825,semicircles,distance,6289.32,m,altitude,-6.399999999999977,m,speed,5.881,m/s,cadence,40,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101976,s,position_lat,405303396,semicircles,position_long,-1412923002,semicircles,distance,6324.7,m,altitude,-6.399999999999977,m,speed,8.253,m/s,cadence,67,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101980,s,position_lat,405305385,semicircles,position_long,-1412919009,semicircles,distance,6360.8,m,altitude,-6.399999999999977,m,speed,9.548,m/s,cadence,80,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101985,s,position_lat,405308138,semicircles,position_long,-1412913338,semicircles,distance,6411.64,m,altitude,-6.399999999999977,m,speed,10.326,m/s,cadence,89,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101987,s,position_lat,405309184,semicircles,position_long,-1412910910,semicircles,distance,6432.81,m,altitude,-6.399999999999977,m,speed,10.983,m/s,cadence,91,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101989,s,position_lat,405310101,semicircles,position_long,-1412908386,semicircles,distance,6454.14,m,altitude,-6.399999999999977,m,speed,10.4,m/s,cadence,50,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101995,s,position_lat,405313398,semicircles,position_long,-1412901265,semicircles,distance,6517.24,m,altitude,-6.399999999999977,m,speed,10.035,m/s,cadence,90,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101996,s,position_lat,405313895,semicircles,position_long,-1412900212,semicircles,distance,6526.63,m,altitude,-6.399999999999977,m,speed,8.758,m/s,cadence,90,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743101999,s,position_lat,405315047,semicircles,position_long,-1412898174,semicircles,distance,6545.64,m,altitude,-6.399999999999977,m,speed,3.613,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743102001,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102001,s,position_lat,405315235,semicircles,position_long,-1412897819,semicircles,distance,6548.9,m,altitude,-6.399999999999977,m,speed,0.0,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,743102006,,unknown,2,,unknown,2,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743102027,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743102027,s,position_lat,405315237,semicircles,position_long,-1412897813,semicircles,distance,6548.9,m,altitude,-6.399999999999977,m,speed,1.309,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,743102028,,unknown,2,,unknown,2,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102030,s,position_lat,405315453,semicircles,position_long,-1412896939,semicircles,distance,6555.93,m,altitude,-6.399999999999977,m,speed,2.428,m/s,cadence,72,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102034,s,position_lat,405316209,semicircles,position_long,-1412895050,semicircles,distance,6572.14,m,altitude,-6.399999999999977,m,speed,5.374,m/s,cadence,36,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102036,s,position_lat,405316765,semicircles,position_long,-1412893685,semicircles,distance,6583.92,m,altitude,-6.399999999999977,m,speed,6.107,m/s,cadence,47,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102039,s,position_lat,405317776,semicircles,position_long,-1412891279,semicircles,distance,6604.78,m,altitude,-6.399999999999977,m,speed,7.312,m/s,cadence,60,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102044,s,position_lat,405319993,semicircles,position_long,-1412886771,semicircles,distance,6645.33,m,altitude,-6.399999999999977,m,speed,8.932,m/s,cadence,74,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102047,s,position_lat,405321475,semicircles,position_long,-1412883638,semicircles,distance,6673.22,m,altitude,-6.399999999999977,m,speed,9.59,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102049,s,position_lat,405322486,semicircles,position_long,-1412881348,semicircles,distance,6693.29,m,altitude,-6.399999999999977,m,speed,10.272,m/s,cadence,85,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102055,s,position_lat,405325710,semicircles,position_long,-1412874063,semicircles,distance,6757.18,m,altitude,-6.399999999999977,m,speed,10.507,m/s,cadence,90,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102061,s,position_lat,405328784,semicircles,position_long,-1412866684,semicircles,distance,6821.09,m,altitude,-6.399999999999977,m,speed,10.586,m/s,cadence,91,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102063,s,position_lat,405329811,semicircles,position_long,-1412864254,semicircles,distance,6842.2,m,altitude,-6.399999999999977,m,speed,10.58,m/s,cadence,91,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102069,s,position_lat,405332946,semicircles,position_long,-1412857025,semicircles,distance,6905.32,m,altitude,-6.399999999999977,m,speed,10.575,m/s,cadence,90,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102072,s,position_lat,405334488,semicircles,position_long,-1412853440,semicircles,distance,6936.57,m,altitude,-6.399999999999977,m,speed,10.642,m/s,cadence,90,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102078,s,position_lat,405337493,semicircles,position_long,-1412846075,semicircles,distance,7000.09,m,altitude,-6.399999999999977,m,speed,10.552,m/s,cadence,91,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102081,s,position_lat,405338974,semicircles,position_long,-1412842466,semicircles,distance,7031.25,m,altitude,-6.399999999999977,m,speed,10.428,m/s,cadence,90,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102087,s,position_lat,405342289,semicircles,position_long,-1412835335,semicircles,distance,7094.59,m,altitude,-6.399999999999977,m,speed,10.583,m/s,cadence,91,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102088,s,position_lat,405342963,semicircles,position_long,-1412834229,semicircles,distance,7105.21,m,altitude,-6.399999999999977,m,speed,10.694,m/s,cadence,91,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102091,s,position_lat,405345108,semicircles,position_long,-1412830896,semicircles,distance,7137.82,m,altitude,-6.399999999999977,m,speed,10.714,m/s,cadence,93,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102093,s,position_lat,405346260,semicircles,position_long,-1412828497,semicircles,distance,7159.27,m,altitude,-6.399999999999977,m,speed,10.848,m/s,cadence,92,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102094,s,position_lat,405346834,semicircles,position_long,-1412827282,semicircles,distance,7170.09,m,altitude,-5.800000000000011,m,speed,10.812,m/s,cadence,93,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102095,s,position_lat,405347464,semicircles,position_long,-1412826101,semicircles,distance,7180.95,m,altitude,-5.399999999999977,m,speed,10.925,m/s,cadence,94,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102096,s,position_lat,405348101,semicircles,position_long,-1412824937,semicircles,distance,7191.73,m,altitude,-5.0,m,speed,10.71,m/s,cadence,92,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102097,s,position_lat,405348677,semicircles,position_long,-1412823749,semicircles,distance,7202.37,m,altitude,-4.600000000000023,m,speed,10.535,m/s,cadence,86,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
