file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,device_info.unknown,device_info.cum_operating_time[s],device_info.battery_voltage[V],device_info.battery_status,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.total_cycles[cycles],lap.unknown,lap.total_work[J],lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.avg_power[watts],lap.max_power[watts],lap.total_ascent[m],lap.total_descent[m],lap.normalized_power[watts],lap.event,lap.event_type,lap.avg_heart_rate[bpm],lap.max_heart_rate[bpm],lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.total_cycles[cycles],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.total_work[J],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.avg_power[watts],session.max_power[watts],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.normalized_power[watts],session.training_stress_score[tss],session.intensity_factor[if],session.unknown,session.event,session.event_type,session.sport,session.sub_sport,session.avg_heart_rate[bpm],session.max_heart_rate[bpm],session.avg_cadence[rpm],session.max_cadence[rpm],session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772950,578677518,-1472176197,13707.86,124.20000000000005,4.498,65,113,78,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772951,578676912,-1472176282,13713.53,124.20000000000005,5.093,0,112,39,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772952,578676295,-1472176244,13719.27,124.20000000000005,5.357,0,112,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772953,578675760,-1472176023,13724.23,124.20000000000005,4.506,0,112,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772954,578675311,-1472175839,13728.42,124.20000000000005,3.819,0,111,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772955,578674788,-1472175712,13733.32,124.20000000000005,3.822,103,111,28,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772956,578674174,-1472175606,13739.07,124.20000000000005,4.105,194,111,60,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772957,578673528,-1472175633,13745.06,124.20000000000005,4.481,166,111,64,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772958,578673060,-1472175584,13749.44,124.20000000000005,4.009,172,112,65,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772959,578672469,-1472175422,13755.02,124.20000000000005,4.219,181,112,62,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772960,578671936,-1472175118,13760.18,124.20000000000005,4.245,191,112,60,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772961,578671437,-1472174832,13765.05,124.20000000000005,3.915,195,112,58,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772962,578671007,-1472174644,13769.19,124.20000000000005,3.717,182,113,57,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772963,578670458,-1472174364,13774.55,124.20000000000005,3.696,179,113,56,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772964,578669864,-1472174020,13780.43,124.20000000000005,4.181,179,114,56,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772965,578669430,-1472173675,13784.88,124.20000000000005,3.35,177,114,56,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772966,578668903,-1472173415,13790.04,124.20000000000005,2.71,170,114,48,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772967,578668419,-1472173152,13794.83,124.20000000000005,2.921,194,114,45,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772968,578667901,-1472172798,13800.13,124.20000000000005,3.441,202,114,46,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772969,578667369,-1472172507,13805.41,124.20000000000005,3.899,176,114,53,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772970,578666730,-1472172152,13811.76,124.20000000000005,4.538,162,114,58,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772971,578666240,-1472171866,13816.65,124.20000000000005,4.549,174,114,62,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772972,578665707,-1472171528,13822.04,124.20000000000005,4.771,169,115,65,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772973,578665205,-1472171228,13827.07,124.20000000000005,4.81,167,115,65,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772974,578664699,-1472170920,13832.16,124.20000000000005,4.964,159,116,66,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772975,578664195,-1472170566,13837.35,124.20000000000005,5.046,171,116,65,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772976,578663786,-1472170263,13841.59,124.20000000000005,4.202,172,117,60,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772977,578663371,-1472169957,13845.9,124.20000000000005,4.006,180,117,58,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772978,578662997,-1472169607,13849.99,124.20000000000005,3.739,201,117,62,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772979,578662626,-1472169215,13854.21,124.20000000000005,3.909,161,118,62,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772980,578662232,-1472168826,13858.6,124.20000000000005,4.185,148,118,62,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772981,578661747,-1472168420,13863.77,124.20000000000005,4.663,91,119,68,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772982,578661254,-1472167981,13869.11,124.20000000000005,5.023,101,119,70,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772983,578660780,-1472167523,13874.36,124.20000000000005,5.368,100,119,71,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772984,578660240,-1472167073,13880.1,124.20000000000005,5.332,90,119,73,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772985,578659694,-1472166693,13885.72,124.20000000000005,5.241,53,119,74,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772986,578659167,-1472166326,13891.13,124.20000000000005,5.37,52,118,76,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772987,578658616,-1472165952,13896.75,124.20000000000005,5.5,58,118,77,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772988,578658028,-1472165499,13902.91,124.20000000000005,5.998,71,118,77,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772989,578657457,-1472165053,13908.91,124.20000000000005,6.014,105,117,76,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772990,578656935,-1472164586,13914.57,124.20000000000005,5.527,109,117,75,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772991,578656388,-1472164130,13920.4,124.20000000000005,5.771,100,117,74,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772992,578655885,-1472163729,13925.7,124.20000000000005,5.386,100,116,74,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772993,578655388,-1472163295,13931.06,124.20000000000005,5.423,84,116,74,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772994,578654811,-1472162825,13937.17,124.20000000000005,5.735,75,115,71,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772995,578654198,-1472162349,13943.59,124.20000000000005,6.33,71,115,74,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772996,578653556,-1472161809,13950.45,124.20000000000005,6.634,29,114,71,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772997,578652908,-1472161256,13957.4,124.20000000000005,6.933,29,113,69,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772998,578652193,-1472160553,13965.34,122.0,7.496,29,112,69,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752772999,578651463,-1472159824,13973.5,119.79999999999995,7.665,0,111,17,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773000,578650719,-1472159165,13981.56,117.60000000000002,7.838,0,111,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773001,578649994,-1472158532,13989.36,118.79999999999995,7.937,0,111,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773002,578649266,-1472157912,13997.16,120.0,7.825,0,111,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773003,578648556,-1472157282,14004.84,121.20000000000005,7.504,0,111,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773004,578647875,-1472156638,14012.34,122.39999999999998,7.763,0,110,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773005,578647153,-1472156026,14020.06,123.60000000000002,7.233,0,108,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773006,578646407,-1472155438,14027.9,123.60000000000002,7.551,0,107,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773007,578645660,-1472154733,14036.1,123.60000000000002,7.848,0,107,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773008,578644763,-1472153836,14046.14,123.60000000000002,8.92,0,106,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773009,578643909,-1472153019,14055.58,123.60000000000002,9.304,0,105,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773010,578642988,-1472152166,14065.66,123.60000000000002,9.57,0,104,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773011,578641923,-1472151191,14077.27,123.60000000000002,10.825,0,103,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773012,578640826,-1472150236,14089.08,123.60000000000002,11.636,0,100,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773013,578639664,-1472149240,14101.55,123.60000000000002,12.235,0,99,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752773014,578638489,-1472148164,14114.37,123.60000000000002,13.25,0,97,0,9,752771441,752769693,578063740,-1472068498,578570951,-1472339152,1749.0,1748.359,8046.74,1491,-1472339152,221181,0,161,0,4.602,9.375,127,470,91,80,161,9,1,111,142,65,96,2,2,
