file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,device_info.unknown,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.accumulated_power[watts],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.temperature[C],record.left_torque_effectiveness[percent],record.right_torque_effectiveness[percent],record.left_pedal_smoothness[percent],record.right_pedal_smoothness[percent],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.total_cycles[cycles],lap.unknown,lap.total_work[J],lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.avg_power[watts],lap.max_power[watts],lap.total_ascent[m],lap.total_descent[m],lap.normalized_power[watts],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.lap_trigger,lap.sport,lap.avg_left_torque_effectiveness[percent],lap.avg_left_pedal_smoothness[percent],event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.total_cycles[cycles],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.total_work[J],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.avg_power[watts],session.max_power[watts],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.normalized_power[watts],session.training_stress_score[tss],session.intensity_factor[if],session.unknown,session.event,session.event_type,session.sport,session.sub_sport,session.avg_cadence[rpm],session.max_cadence[rpm],session.trigger,session.avg_left_torque_effectiveness[percent],session.avg_left_pedal_smoothness[percent],activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444345,577711727,-1471849820,1586.32,25680,4.399999999999977,6.152,89,73,15,56.0,0.0,17.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444346,577712116,-1471850619,1592.46,25858,4.399999999999977,6.091,89,73,15,56.0,0.0,17.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444347,577712581,-1471851354,1598.74,25958,4.399999999999977,6.231,100,74,15,59.0,0.0,15.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444348,577713095,-1471852001,1605.0,26075,4.199999999999989,6.261,117,74,15,78.0,0.0,26.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444349,577713674,-1471852538,1611.34,26204,4.399999999999977,6.394,129,75,15,78.0,0.0,26.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444350,577714277,-1471852972,1617.57,26322,4.800000000000011,6.272,118,74,15,59.0,0.0,17.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444351,577714915,-1471853302,1623.86,26447,4.800000000000011,6.329,125,74,15,58.0,0.0,17.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444352,577715543,-1471853594,1629.98,26570,4.800000000000011,6.202,123,72,15,58.0,0.0,17.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444353,577716181,-1471853880,1636.19,26677,5.0,6.242,107,74,15,55.5,0.0,16.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444354,577716808,-1471854215,1642.39,26771,5.0,6.231,94,72,15,52.0,0.0,13.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444355,577717420,-1471854541,1648.45,26864,5.199999999999989,6.081,93,74,15,52.0,0.0,13.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444356,577718028,-1471854898,1654.53,26954,5.399999999999977,6.095,90,72,15,55.5,0.0,15.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444357,577718650,-1471855237,1660.69,27055,5.399999999999977,6.202,101,74,15,55.5,0.0,15.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444358,577719295,-1471855551,1667.01,27156,5.399999999999977,6.211,101,73,15,55.5,0.0,15.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444359,577719928,-1471855899,1673.3,27267,5.199999999999989,6.016,111,72,15,55.5,0.0,16.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444360,577720554,-1471856192,1679.41,27363,5.399999999999977,6.013,96,74,15,50.5,0.0,14.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444361,577721177,-1471856455,1685.44,27445,5.399999999999977,5.973,82,72,15,50.5,0.0,14.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444362,577721792,-1471856717,1691.39,27528,5.600000000000023,5.918,83,72,15,57.5,0.0,18.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444362,577721792,-1471856717,1691.39,27528,5.600000000000023,5.918,83,72,15,57.5,0.0,18.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444363,577722420,-1471856927,1697.39,27628,5.600000000000023,5.978,100,72,15,57.5,0.0,18.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444364,577723069,-1471857092,1703.53,27731,5.399999999999977,6.103,103,71,15,55.5,0.0,16.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444365,577723710,-1471857205,1709.54,27838,5.399999999999977,6.062,107,72,15,56.0,0.0,17.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444366,577724378,-1471857270,1715.78,27944,5.199999999999989,6.124,106,74,15,56.0,0.0,17.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444367,577725057,-1471857340,1722.12,28037,5.399999999999977,6.235,93,74,15,51.0,0.0,14.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444368,577725737,-1471857411,1728.48,28037,5.399999999999977,6.25,106,74,15,58.5,0.0,17.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444369,577726388,-1471857539,1734.6,28249,5.600000000000023,6.119,106,73,15,58.5,0.0,17.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444370,577727040,-1471857656,1740.72,28354,5.399999999999977,6.163,105,72,15,58.5,0.0,17.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444371,577727691,-1471857727,1746.8,28462,5.199999999999989,6.108,108,74,15,55.0,0.0,15.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444372,577728351,-1471857714,1752.95,28565,5.0,6.038,103,73,15,55.0,0.0,15.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444373,577729017,-1471857677,1759.16,28658,5.199999999999989,6.118,93,72,15,56.0,0.0,16.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444374,577729679,-1471857683,1765.34,28739,5.399999999999977,6.284,81,74,15,47.0,0.0,14.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444375,577730341,-1471857700,1771.51,28806,5.399999999999977,6.263,67,74,15,47.0,0.0,14.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444376,577730988,-1471857753,1777.54,28867,5.199999999999989,6.159,61,75,15,43.5,0.0,12.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444377,577731648,-1471857853,1783.73,28867,5.199999999999989,6.188,80,75,15,51.5,0.0,16.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444378,577732330,-1471857937,1790.1,29027,5.0,6.265,80,73,15,51.5,0.0,16.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444379,577733007,-1471858004,1796.43,29122,5.199999999999989,6.275,95,75,15,52.0,0.0,15.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444380,577733680,-1471858098,1802.73,29122,5.199999999999989,6.315,114,75,15,61.5,0.0,16.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444381,577734372,-1471858252,1809.24,29350,5.600000000000023,6.413,114,75,15,61.5,0.0,16.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444382,577735038,-1471858370,1815.49,29450,5.600000000000023,6.219,100,74,15,58.0,0.0,14.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444383,577735725,-1471858434,1821.91,29539,5.399999999999977,6.421,89,70,15,49.0,0.0,14.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444384,577736445,-1471858520,1828.64,29624,5.0,6.691,85,67,15,49.0,0.0,14.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444385,577737150,-1471858603,1835.24,29715,5.0,6.572,91,66,15,57.0,0.0,15.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444386,577737853,-1471858686,1841.81,29715,5.199999999999989,6.586,73,66,15,45.5,0.0,13.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444387,577738555,-1471858772,1848.37,29861,5.0,6.568,73,63,15,45.5,0.0,13.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444388,577739246,-1471858796,1854.81,29963,5.0,6.402,102,60,15,59.5,0.0,18.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444389,577739927,-1471858859,1861.17,29963,5.0,6.348,123,60,15,71.5,0.0,23.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444390,577740610,-1471859006,1867.6,30209,5.0,6.415,123,67,15,71.5,0.0,23.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444391,577741271,-1471859177,1873.85,30297,5.199999999999989,6.217,88,69,15,48.5,0.0,13.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444392,577741911,-1471859333,1879.9,30394,5.199999999999989,6.126,97,70,15,48.5,0.0,13.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444393,577742563,-1471859519,1886.08,30508,5.199999999999989,6.137,114,69,15,55.0,0.0,17.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444394,577743242,-1471859724,1892.53,30652,5.199999999999989,6.361,144,69,15,63.0,0.0,18.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444395,577743919,-1471859945,1898.99,30652,5.399999999999977,6.423,154,69,15,63.0,0.0,18.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444396,577744589,-1471860251,1905.51,30960,5.600000000000023,6.47,154,71,15,63.0,0.0,18.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444397,577745279,-1471860584,1912.27,31113,5.600000000000023,6.623,153,71,15,65.0,0.0,18.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444398,577745955,-1471860912,1918.89,31255,5.399999999999977,6.54,142,71,15,65.0,0.0,18.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444399,577746636,-1471861226,1925.53,31377,5.399999999999977,6.605,122,71,15,63.5,0.0,20.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444400,577747326,-1471861524,1932.22,31516,5.399999999999977,6.677,139,72,15,84.0,0.0,28.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444401,577747997,-1471861810,1938.72,31597,5.399999999999977,6.504,81,71,15,84.0,0.0,28.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444402,577748670,-1471862090,1945.23,31696,5.399999999999977,6.47,99,72,15,84.0,0.0,28.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444403,577749331,-1471862366,1951.62,31799,5.600000000000023,6.333,103,72,15,55.5,0.0,17.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444404,577750009,-1471862587,1958.09,31901,5.600000000000023,6.382,102,72,15,55.5,0.0,17.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444405,577750700,-1471862841,1964.72,32004,5.600000000000023,6.551,103,72,15,57.5,0.0,18.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444406,577751409,-1471863126,1971.57,32089,5.600000000000023,6.75,85,71,15,49.0,0.0,15.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444407,577752104,-1471863417,1978.29,32164,5.600000000000023,6.625,75,72,15,49.0,0.0,15.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444408,577752811,-1471863707,1985.11,32242,5.600000000000023,6.805,78,74,15,49.5,0.0,15.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444409,577753510,-1471863996,1991.87,32322,5.399999999999977,6.722,80,72,14,48.0,0.0,14.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444410,577754202,-1471864270,1998.55,32421,5.600000000000023,6.628,99,72,14,48.0,0.0,14.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444411,577754876,-1471864578,2005.1,32421,5.600000000000023,6.424,40,72,14,56.5,0.0,17.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444412,577755544,-1471864690,2011.37,32421,5.399999999999977,6.343,40,72,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444413,577756279,-1471864568,2018.26,32541,5.399999999999977,6.772,40,60,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444414,577757020,-1471864478,2025.18,32724,5.600000000000023,6.873,183,69,14,70.0,0.0,19.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444415,577757758,-1471864382,2032.09,32892,5.800000000000011,6.883,168,70,14,65.0,0.0,18.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444416,577758522,-1471864301,2039.22,33012,6.0,7.004,120,70,14,65.0,0.0,18.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444417,577759286,-1471864227,2046.36,33117,6.0,7.031,105,74,14,67.5,0.0,21.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444418,577760039,-1471864065,2053.45,33117,5.800000000000011,7.046,69,74,14,42.0,0.0,11.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444419,577760776,-1471863886,2060.41,33255,5.399999999999977,7.019,69,71,14,42.0,0.0,11.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444420,577761520,-1471863716,2067.42,33255,4.800000000000011,6.886,0,71,14,42.0,0.0,11.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444421,577762220,-1471863492,2074.1,33255,4.600000000000023,6.669,0,71,14,42.0,0.0,11.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444422,577762921,-1471863293,2080.74,33255,4.600000000000023,6.696,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444423,577763621,-1471863038,2087.45,33255,4.800000000000011,6.713,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444424,577764321,-1471862760,2094.19,33255,5.0,6.799,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444425,577764909,-1471862523,2099.87,33255,4.800000000000011,5.585,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444426,577765274,-1471862315,2103.49,33255,4.800000000000011,3.594,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444427,577765469,-1471862228,2105.39,33255,5.0,1.927,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,17,776444428,577765571,-1471862123,2106.54,33255,5.0,1.169,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444428,577765571,-1471862123,2106.54,33255,5.0,1.169,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444429,577765516,-1471862171,2106.54,33255,5.0,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444430,577765590,-1471862055,2107.5,33255,5.0,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444431,577765590,-1471862055,2107.5,33255,5.199999999999989,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444432,577765590,-1471862055,2107.5,33255,5.199999999999989,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444433,577765590,-1471862055,2107.5,33255,5.0,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444434,577765590,-1471862055,2107.5,33255,5.0,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444435,577765590,-1471862055,2107.5,33255,5.0,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444436,577765590,-1471862055,2107.5,33255,5.0,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444437,577765590,-1471862055,2107.5,33255,5.0,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444438,577765590,-1471862055,2107.5,33255,5.0,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444439,577765590,-1471862055,2107.5,33255,5.199999999999989,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444440,577765590,-1471862055,2107.5,33255,5.199999999999989,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444441,577765590,-1471862055,2107.5,33255,5.199999999999989,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444442,577765590,-1471862055,2107.5,33255,5.199999999999989,0.0,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444443,577765649,-1471861998,2108.16,33255,5.199999999999989,1.275,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444444,577765858,-1471861832,2110.36,33255,5.0,2.159,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444445,577766093,-1471861699,2112.7,33255,5.0,2.372,0,0,14,0.0,0.0,0.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444446,577766358,-1471861571,2115.29,33255,5.0,2.579,0,0,14,42.0,0.0,11.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444447,577766706,-1471861514,2118.55,33255,5.0,3.216,0,0,14,42.0,0.0,11.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444448,577767128,-1471861587,2122.51,33255,5.0,3.868,0,0,14,42.0,0.0,11.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444448,577767128,-1471861587,2122.51,33255,5.0,3.868,0,0,14,42.0,0.0,11.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444449,577767628,-1471861809,2127.37,33530,5.0,4.8,275,47,14,92.0,0.0,24.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444450,577768191,-1471862229,2133.23,33530,5.0,5.776,363,47,14,88.5,0.0,25.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444451,577768783,-1471862748,2139.61,34256,4.800000000000011,6.223,363,59,14,88.5,0.0,25.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444452,577769313,-1471863460,2146.24,34598,5.0,6.497,342,70,14,84.5,0.0,23.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444453,577769819,-1471864299,2153.26,34598,5.0,6.849,200,70,14,69.0,0.0,20.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444454,577770195,-1471865287,2160.32,34998,5.0,6.835,200,67,14,69.0,0.0,20.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444455,577770446,-1471866356,2167.36,35169,5.0,6.87,171,69,14,73.0,0.0,23.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444456,577770621,-1471867450,2174.33,35361,5.199999999999989,6.858,192,67,14,73.0,0.0,23.5,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444457,577770737,-1471868570,2181.36,35534,5.399999999999977,6.969,173,69,14,67.0,0.0,20.0,0.0,
3867775733,776444061,1,1567,4,280,776444061,0,0,0,0,776444061,84657440,1,0,502.01,3,11,98,3,776444458,577770796,-1471869732,2188.59,35700,5.199999999999989,7.132,166,70,14,66.0,0.0,19.5,0.0,
