Data,5,record,timestamp,802534666,s,position_lat,406180096,semicircles,position_long,-1412194318,semicircles,distance,5.53,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,133,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534667,s,position_lat,406180096,semicircles,position_long,-1412194318,semicircles,distance,5.53,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,133,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534668,s,position_lat,406180095,semicircles,position_long,-1412194318,semicircles,distance,5.54,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,136,watts,heart_rate,133,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534669,s,position_lat,406180095,semicircles,position_long,-1412194317,semicircles,distance,5.54,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534670,s,position_lat,406180094,semicircles,position_long,-1412194317,semicircles,distance,5.54,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,137,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534671,s,position_lat,406180093,semicircles,position_long,-1412194316,semicircles,distance,5.55,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,133,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534672,s,position_lat,406180093,semicircles,position_long,-1412194316,semicircles,distance,5.55,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534673,s,position_lat,406180092,semicircles,position_long,-1412194315,semicircles,distance,5.56,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,132,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534674,s,position_lat,406180091,semicircles,position_long,-1412194315,semicircles,distance,5.56,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,132,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534675,s,position_lat,406180091,semicircles,position_long,-1412194314,semicircles,distance,5.57,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,137,watts,heart_rate,132,bpm,cadence,73,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534676,s,position_lat,406180090,semicircles,position_long,-1412194313,semicircles,distance,5.57,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,132,bpm,cadence,73,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534677,s,position_lat,406180091,semicircles,position_long,-1412194313,semicircles,distance,5.58,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,132,bpm,cadence,73,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534678,s,position_lat,406180090,semicircles,position_long,-1412194313,semicircles,distance,5.58,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,132,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534679,s,position_lat,406180090,semicircles,position_long,-1412194312,semicircles,distance,5.58,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534680,s,position_lat,406180090,semicircles,position_long,-1412194312,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534681,s,position_lat,406180089,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534682,s,position_lat,406180089,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,73,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534683,s,position_lat,406180089,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,73,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534684,s,position_lat,406180089,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,134,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534685,s,position_lat,406180089,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,135,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534686,s,position_lat,406180089,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,135,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534687,s,position_lat,406180089,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,135,bpm,cadence,73,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534688,s,position_lat,406180088,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534689,s,position_lat,406180088,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,150,watts,heart_rate,135,bpm,cadence,78,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534690,s,position_lat,406180088,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,143,watts,heart_rate,135,bpm,cadence,78,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534691,s,position_lat,406180089,semicircles,position_long,-1412194311,semicircles,distance,5.59,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,78,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534692,s,position_lat,406180088,semicircles,position_long,-1412194311,semicircles,distance,5.6,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,136,bpm,cadence,77,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534693,s,position_lat,406180089,semicircles,position_long,-1412194311,semicircles,distance,5.6,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,137,watts,heart_rate,136,bpm,cadence,77,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534694,s,position_lat,406180089,semicircles,position_long,-1412194310,semicircles,distance,5.6,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,135,watts,heart_rate,135,bpm,cadence,77,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534695,s,position_lat,406180088,semicircles,position_long,-1412194310,semicircles,distance,5.61,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,137,watts,heart_rate,135,bpm,cadence,77,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534696,s,position_lat,406180087,semicircles,position_long,-1412194309,semicircles,distance,5.61,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,135,bpm,cadence,77,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534697,s,position_lat,406180087,semicircles,position_long,-1412194309,semicircles,distance,5.61,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,137,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534698,s,position_lat,406180088,semicircles,position_long,-1412194309,semicircles,distance,5.61,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534699,s,position_lat,406180088,semicircles,position_long,-1412194309,semicircles,distance,5.61,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534700,s,position_lat,406180088,semicircles,position_long,-1412194308,semicircles,distance,5.62,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534701,s,position_lat,406180087,semicircles,position_long,-1412194308,semicircles,distance,5.62,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534702,s,position_lat,406180089,semicircles,position_long,-1412194308,semicircles,distance,5.62,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,134,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534703,s,position_lat,406180088,semicircles,position_long,-1412194307,semicircles,distance,5.63,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534704,s,position_lat,406180087,semicircles,position_long,-1412194307,semicircles,distance,5.63,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,134,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534705,s,position_lat,406180086,semicircles,position_long,-1412194306,semicircles,distance,5.64,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,134,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534707,s,position_lat,406180087,semicircles,position_long,-1412194306,semicircles,distance,5.64,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,143,watts,heart_rate,134,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534707,s,position_lat,406180087,semicircles,position_long,-1412194306,semicircles,distance,5.64,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,143,watts,heart_rate,135,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534708,s,position_lat,406180086,semicircles,position_long,-1412194305,semicircles,distance,5.64,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534709,s,position_lat,406180085,semicircles,position_long,-1412194305,semicircles,distance,5.64,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,134,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534711,s,position_lat,406180086,semicircles,position_long,-1412194305,semicircles,distance,5.64,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534711,s,position_lat,406180086,semicircles,position_long,-1412194306,semicircles,distance,5.64,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,134,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534712,s,position_lat,406180084,semicircles,position_long,-1412194306,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,134,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534713,s,position_lat,406180084,semicircles,position_long,-1412194306,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,135,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534714,s,position_lat,406180083,semicircles,position_long,-1412194306,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,135,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534715,s,position_lat,406180085,semicircles,position_long,-1412194306,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,144,watts,heart_rate,134,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534716,s,position_lat,406180083,semicircles,position_long,-1412194306,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,134,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534717,s,position_lat,406180082,semicircles,position_long,-1412194306,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,134,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534718,s,position_lat,406180082,semicircles,position_long,-1412194306,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,136,watts,heart_rate,134,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534719,s,position_lat,406180082,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534720,s,position_lat,406180081,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534721,s,position_lat,406180081,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534722,s,position_lat,406180082,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,133,bpm,cadence,73,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534723,s,position_lat,406180081,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,137,watts,heart_rate,133,bpm,cadence,72,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534724,s,position_lat,406180081,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,137,watts,heart_rate,133,bpm,cadence,73,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534725,s,position_lat,406180081,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,133,bpm,cadence,73,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534726,s,position_lat,406180081,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534727,s,position_lat,406180081,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,143,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534728,s,position_lat,406180082,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534729,s,position_lat,406180083,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,133,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534730,s,position_lat,406180083,semicircles,position_long,-1412194307,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,133,bpm,cadence,73,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534731,s,position_lat,406180084,semicircles,position_long,-1412194308,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,133,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534732,s,position_lat,406180083,semicircles,position_long,-1412194308,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,143,watts,heart_rate,133,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534733,s,position_lat,406180084,semicircles,position_long,-1412194308,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,133,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534734,s,position_lat,406180084,semicircles,position_long,-1412194308,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,133,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534735,s,position_lat,406180085,semicircles,position_long,-1412194309,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,133,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534736,s,position_lat,406180085,semicircles,position_long,-1412194309,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,133,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534737,s,position_lat,406180086,semicircles,position_long,-1412194309,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,134,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534738,s,position_lat,406180086,semicircles,position_long,-1412194309,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,134,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534739,s,position_lat,406180087,semicircles,position_long,-1412194309,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,134,bpm,cadence,77,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534740,s,position_lat,406180088,semicircles,position_long,-1412194310,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,134,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534741,s,position_lat,406180090,semicircles,position_long,-1412194310,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534742,s,position_lat,406180090,semicircles,position_long,-1412194310,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534743,s,position_lat,406180090,semicircles,position_long,-1412194310,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534744,s,position_lat,406180091,semicircles,position_long,-1412194309,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,136,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534745,s,position_lat,406180091,semicircles,position_long,-1412194309,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534746,s,position_lat,406180091,semicircles,position_long,-1412194310,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534747,s,position_lat,406180091,semicircles,position_long,-1412194310,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534748,s,position_lat,406180092,semicircles,position_long,-1412194310,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534749,s,position_lat,406180092,semicircles,position_long,-1412194310,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,135,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534750,s,position_lat,406180092,semicircles,position_long,-1412194310,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534751,s,position_lat,406180095,semicircles,position_long,-1412194311,semicircles,distance,5.65,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534752,s,position_lat,406180093,semicircles,position_long,-1412194310,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534753,s,position_lat,406180093,semicircles,position_long,-1412194310,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534754,s,position_lat,406180094,semicircles,position_long,-1412194311,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534755,s,position_lat,406180094,semicircles,position_long,-1412194311,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,135,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534756,s,position_lat,406180094,semicircles,position_long,-1412194311,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,135,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534757,s,position_lat,406180094,semicircles,position_long,-1412194311,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,136,watts,heart_rate,135,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534758,s,position_lat,406180094,semicircles,position_long,-1412194310,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,137,watts,heart_rate,135,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534759,s,position_lat,406180094,semicircles,position_long,-1412194310,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,135,bpm,cadence,74,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534760,s,position_lat,406180094,semicircles,position_long,-1412194310,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,135,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534761,s,position_lat,406180094,semicircles,position_long,-1412194310,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534762,s,position_lat,406180094,semicircles,position_long,-1412194310,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,144,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534763,s,position_lat,406180095,semicircles,position_long,-1412194310,semicircles,distance,5.66,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,145,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534764,s,position_lat,406180095,semicircles,position_long,-1412194310,semicircles,distance,5.67,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,144,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534765,s,position_lat,406180095,semicircles,position_long,-1412194309,semicircles,distance,5.67,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534766,s,position_lat,406180097,semicircles,position_long,-1412194309,semicircles,distance,5.67,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,75,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534767,s,position_lat,406180097,semicircles,position_long,-1412194308,semicircles,distance,5.68,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534768,s,position_lat,406180098,semicircles,position_long,-1412194307,semicircles,distance,5.68,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,143,watts,heart_rate,136,bpm,cadence,77,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534769,s,position_lat,406180099,semicircles,position_long,-1412194307,semicircles,distance,5.69,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,142,watts,heart_rate,136,bpm,cadence,77,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534770,s,position_lat,406180101,semicircles,position_long,-1412194306,semicircles,distance,5.69,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,77,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534771,s,position_lat,406180101,semicircles,position_long,-1412194305,semicircles,distance,5.7,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,77,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534772,s,position_lat,406180103,semicircles,position_long,-1412194304,semicircles,distance,5.71,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534773,s,position_lat,406180104,semicircles,position_long,-1412194302,semicircles,distance,5.72,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,138,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
Data,5,record,timestamp,802534774,s,position_lat,406180105,semicircles,position_long,-1412194301,semicircles,distance,5.73,m,altitude,34.39999999999998,m,speed,0.0,m/s,power,140,watts,heart_rate,135,bpm,cadence,76,rpm,temperature,21,C,,,,,,,,,,
