Data,8,record,timestamp,776444664,s,position_lat,577848890,semicircles,position_long,-1471980829,semicircles,distance,3399.83,m,accumulated_power,49689,watts,altitude,-0.19999999999998863,m,speed,6.786,m/s,power,154,watts,cadence,53,rpm,temperature,15,C,left_torque_effectiveness,72.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444665,s,position_lat,577849620,semicircles,position_long,-1471980582,semicircles,distance,3406.8,m,accumulated_power,49838,watts,altitude,0.0,m,speed,6.774,m/s,power,149,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,71.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444666,s,position_lat,577850334,semicircles,position_long,-1471980091,semicircles,distance,3414.11,m,accumulated_power,49978,watts,altitude,0.19999999999998863,m,speed,6.973,m/s,power,140,watts,cadence,56,rpm,temperature,15,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444667,s,position_lat,577850971,semicircles,position_long,-1471979451,semicircles,distance,3421.26,m,accumulated_power,50112,watts,altitude,0.19999999999998863,m,speed,6.82,m/s,power,134,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444668,s,position_lat,577851590,semicircles,position_long,-1471978789,semicircles,distance,3428.34,m,accumulated_power,50255,watts,altitude,0.39999999999997726,m,speed,6.775,m/s,power,143,watts,cadence,54,rpm,temperature,15,C,left_torque_effectiveness,72.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444669,s,position_lat,577852203,semicircles,position_long,-1471978193,semicircles,distance,3435.14,m,accumulated_power,50255,watts,altitude,0.6000000000000227,m,speed,6.668,m/s,power,150,watts,cadence,54,rpm,temperature,15,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444670,s,position_lat,577852830,semicircles,position_long,-1471977703,semicircles,distance,3441.72,m,accumulated_power,50555,watts,altitude,1.0,m,speed,6.485,m/s,power,150,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444671,s,position_lat,577853478,semicircles,position_long,-1471977337,semicircles,distance,3448.18,m,accumulated_power,50694,watts,altitude,1.1999999999999886,m,speed,6.453,m/s,power,139,watts,cadence,55,rpm,temperature,15,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444672,s,position_lat,577854132,semicircles,position_long,-1471977088,semicircles,distance,3454.46,m,accumulated_power,50834,watts,altitude,1.1999999999999886,m,speed,6.334,m/s,power,140,watts,cadence,53,rpm,temperature,15,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444673,s,position_lat,577854811,semicircles,position_long,-1471976925,semicircles,distance,3460.88,m,accumulated_power,50993,watts,altitude,1.1999999999999886,m,speed,6.383,m/s,power,159,watts,cadence,54,rpm,temperature,15,C,left_torque_effectiveness,76.5,percent,left_pedal_smoothness,23.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444674,s,position_lat,577855516,semicircles,position_long,-1471976837,semicircles,distance,3467.47,m,accumulated_power,51153,watts,altitude,1.1999999999999886,m,speed,6.611,m/s,power,160,watts,cadence,53,rpm,temperature,15,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444675,s,position_lat,577856211,semicircles,position_long,-1471976763,semicircles,distance,3473.97,m,accumulated_power,51312,watts,altitude,1.3999999999999773,m,speed,6.553,m/s,power,159,watts,cadence,54,rpm,temperature,15,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444676,s,position_lat,577856940,semicircles,position_long,-1471976727,semicircles,distance,3480.76,m,accumulated_power,51462,watts,altitude,1.3999999999999773,m,speed,6.813,m/s,power,150,watts,cadence,54,rpm,temperature,15,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444677,s,position_lat,577857705,semicircles,position_long,-1471976694,semicircles,distance,3487.89,m,accumulated_power,51462,watts,altitude,1.3999999999999773,m,speed,6.99,m/s,power,109,watts,cadence,54,rpm,temperature,15,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444678,s,position_lat,577858496,semicircles,position_long,-1471976740,semicircles,distance,3495.27,m,accumulated_power,51680,watts,altitude,1.1999999999999886,m,speed,7.269,m/s,power,109,watts,cadence,57,rpm,temperature,15,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444679,s,position_lat,577859316,semicircles,position_long,-1471976980,semicircles,distance,3503.05,m,accumulated_power,51750,watts,altitude,0.8000000000000114,m,speed,7.59,m/s,power,70,watts,cadence,62,rpm,temperature,15,C,left_torque_effectiveness,55.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444680,s,position_lat,577860066,semicircles,position_long,-1471977353,semicircles,distance,3510.42,m,accumulated_power,51750,watts,altitude,0.39999999999997726,m,speed,7.262,m/s,power,39,watts,cadence,62,rpm,temperature,15,C,left_torque_effectiveness,32.5,percent,left_pedal_smoothness,10.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444681,s,position_lat,577860818,semicircles,position_long,-1471977899,semicircles,distance,3518.2,m,accumulated_power,51828,watts,altitude,0.0,m,speed,7.568,m/s,power,39,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,32.5,percent,left_pedal_smoothness,10.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444682,s,position_lat,577861567,semicircles,position_long,-1471978468,semicircles,distance,3526.02,m,accumulated_power,51877,watts,altitude,0.0,m,speed,7.656,m/s,power,49,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,47.5,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444683,s,position_lat,577862293,semicircles,position_long,-1471979204,semicircles,distance,3534.19,m,accumulated_power,51943,watts,altitude,0.0,m,speed,7.874,m/s,power,66,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,51.5,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444684,s,position_lat,577862968,semicircles,position_long,-1471980041,semicircles,distance,3542.34,m,accumulated_power,52023,watts,altitude,0.0,m,speed,7.849,m/s,power,80,watts,cadence,64,rpm,temperature,15,C,left_torque_effectiveness,51.5,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444685,s,position_lat,577863660,semicircles,position_long,-1471980867,semicircles,distance,3550.58,m,accumulated_power,52120,watts,altitude,0.0,m,speed,7.8,m/s,power,97,watts,cadence,63,rpm,temperature,15,C,left_torque_effectiveness,51.5,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444686,s,position_lat,577864326,semicircles,position_long,-1471981675,semicircles,distance,3558.55,m,accumulated_power,52225,watts,altitude,0.19999999999998863,m,speed,7.636,m/s,power,105,watts,cadence,63,rpm,temperature,15,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444687,s,position_lat,577864999,semicircles,position_long,-1471982410,semicircles,distance,3566.31,m,accumulated_power,52323,watts,altitude,0.39999999999997726,m,speed,7.469,m/s,power,98,watts,cadence,62,rpm,temperature,15,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444688,s,position_lat,577865697,semicircles,position_long,-1471983110,semicircles,distance,3574.13,m,accumulated_power,52432,watts,altitude,0.6000000000000227,m,speed,7.645,m/s,power,109,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,68.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444689,s,position_lat,577866380,semicircles,position_long,-1471983735,semicircles,distance,3581.58,m,accumulated_power,52558,watts,altitude,0.6000000000000227,m,speed,7.373,m/s,power,126,watts,cadence,59,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444690,s,position_lat,577867047,semicircles,position_long,-1471984388,semicircles,distance,3589.0,m,accumulated_power,52679,watts,altitude,0.39999999999997726,m,speed,7.293,m/s,power,121,watts,cadence,59,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444691,s,position_lat,577867667,semicircles,position_long,-1471985154,semicircles,distance,3596.48,m,accumulated_power,52797,watts,altitude,0.39999999999997726,m,speed,7.369,m/s,power,118,watts,cadence,60,rpm,temperature,15,C,left_torque_effectiveness,65.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444692,s,position_lat,577868222,semicircles,position_long,-1471985961,semicircles,distance,3603.67,m,accumulated_power,52924,watts,altitude,0.6000000000000227,m,speed,7.154,m/s,power,127,watts,cadence,60,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444693,s,position_lat,577868717,semicircles,position_long,-1471986764,semicircles,distance,3610.47,m,accumulated_power,53033,watts,altitude,1.0,m,speed,6.681,m/s,power,109,watts,cadence,63,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444694,s,position_lat,577869190,semicircles,position_long,-1471987577,semicircles,distance,3617.16,m,accumulated_power,53157,watts,altitude,1.0,m,speed,6.565,m/s,power,124,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444695,s,position_lat,577869664,semicircles,position_long,-1471988407,semicircles,distance,3623.95,m,accumulated_power,53157,watts,altitude,0.8000000000000114,m,speed,6.664,m/s,power,121,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,61.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444696,s,position_lat,577870085,semicircles,position_long,-1471989270,semicircles,distance,3630.58,m,accumulated_power,53399,watts,altitude,0.8000000000000114,m,speed,6.548,m/s,power,121,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,61.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444697,s,position_lat,577870444,semicircles,position_long,-1471990198,semicircles,distance,3637.24,m,accumulated_power,53526,watts,altitude,0.8000000000000114,m,speed,6.633,m/s,power,127,watts,cadence,63,rpm,temperature,15,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444698,s,position_lat,577870759,semicircles,position_long,-1471991093,semicircles,distance,3643.52,m,accumulated_power,53526,watts,altitude,0.8000000000000114,m,speed,6.273,m/s,power,152,watts,cadence,63,rpm,temperature,15,C,left_torque_effectiveness,69.5,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444699,s,position_lat,577871168,semicircles,position_long,-1471991840,semicircles,distance,3649.52,m,accumulated_power,53830,watts,altitude,1.0,m,speed,5.999,m/s,power,152,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,69.5,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444700,s,position_lat,577871660,semicircles,position_long,-1471992528,semicircles,distance,3655.79,m,accumulated_power,53984,watts,altitude,1.0,m,speed,6.239,m/s,power,154,watts,cadence,64,rpm,temperature,15,C,left_torque_effectiveness,80.0,percent,left_pedal_smoothness,24.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444701,s,position_lat,577872166,semicircles,position_long,-1471993281,semicircles,distance,3662.42,m,accumulated_power,53984,watts,altitude,1.0,m,speed,6.603,m/s,power,110,watts,cadence,64,rpm,temperature,15,C,left_torque_effectiveness,60.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444702,s,position_lat,577872636,semicircles,position_long,-1471994055,semicircles,distance,3668.92,m,accumulated_power,54204,watts,altitude,1.1999999999999886,m,speed,6.501,m/s,power,110,watts,cadence,64,rpm,temperature,15,C,left_torque_effectiveness,60.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444703,s,position_lat,577873138,semicircles,position_long,-1471994820,semicircles,distance,3675.58,m,accumulated_power,54305,watts,altitude,1.1999999999999886,m,speed,6.598,m/s,power,101,watts,cadence,67,rpm,temperature,15,C,left_torque_effectiveness,57.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444704,s,position_lat,577873556,semicircles,position_long,-1471995788,semicircles,distance,3682.74,m,accumulated_power,54402,watts,altitude,1.1999999999999886,m,speed,6.916,m/s,power,97,watts,cadence,67,rpm,temperature,15,C,left_torque_effectiveness,57.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444705,s,position_lat,577873722,semicircles,position_long,-1471996831,semicircles,distance,3689.39,m,accumulated_power,54505,watts,altitude,1.0,m,speed,6.574,m/s,power,103,watts,cadence,69,rpm,temperature,15,C,left_torque_effectiveness,57.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444706,s,position_lat,577873901,semicircles,position_long,-1471997864,semicircles,distance,3696.01,m,accumulated_power,54631,watts,altitude,1.0,m,speed,6.511,m/s,power,126,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444707,s,position_lat,577874124,semicircles,position_long,-1471998874,semicircles,distance,3702.61,m,accumulated_power,54782,watts,altitude,0.8000000000000114,m,speed,6.427,m/s,power,151,watts,cadence,63,rpm,temperature,15,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444708,s,position_lat,577874498,semicircles,position_long,-1471999713,semicircles,distance,3708.87,m,accumulated_power,54946,watts,altitude,0.8000000000000114,m,speed,6.131,m/s,power,164,watts,cadence,64,rpm,temperature,15,C,left_torque_effectiveness,71.5,percent,left_pedal_smoothness,23.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444709,s,position_lat,577875109,semicircles,position_long,-1472000269,semicircles,distance,3715.53,m,accumulated_power,55112,watts,altitude,1.0,m,speed,6.362,m/s,power,166,watts,cadence,63,rpm,temperature,15,C,left_torque_effectiveness,71.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444710,s,position_lat,577875693,semicircles,position_long,-1472000958,semicircles,distance,3722.45,m,accumulated_power,55112,watts,altitude,1.6000000000000227,m,speed,6.645,m/s,power,132,watts,cadence,63,rpm,temperature,15,C,left_torque_effectiveness,71.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444711,s,position_lat,577876131,semicircles,position_long,-1472001833,semicircles,distance,3729.24,m,accumulated_power,55376,watts,altitude,1.8000000000000114,m,speed,6.741,m/s,power,132,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,61.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444712,s,position_lat,577876458,semicircles,position_long,-1472002848,semicircles,distance,3736.23,m,accumulated_power,55494,watts,altitude,1.3999999999999773,m,speed,6.893,m/s,power,118,watts,cadence,67,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444713,s,position_lat,577876702,semicircles,position_long,-1472003903,semicircles,distance,3743.16,m,accumulated_power,55607,watts,altitude,1.1999999999999886,m,speed,6.894,m/s,power,113,watts,cadence,69,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444714,s,position_lat,577877029,semicircles,position_long,-1472004900,semicircles,distance,3750.05,m,accumulated_power,55713,watts,altitude,1.0,m,speed,6.815,m/s,power,106,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,52.5,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444715,s,position_lat,577877397,semicircles,position_long,-1472005857,semicircles,distance,3756.91,m,accumulated_power,55842,watts,altitude,1.1999999999999886,m,speed,6.763,m/s,power,129,watts,cadence,67,rpm,temperature,15,C,left_torque_effectiveness,65.5,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444716,s,position_lat,577877759,semicircles,position_long,-1472006797,semicircles,distance,3763.64,m,accumulated_power,55978,watts,altitude,1.3999999999999773,m,speed,6.67,m/s,power,136,watts,cadence,67,rpm,temperature,15,C,left_torque_effectiveness,65.5,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444717,s,position_lat,577878106,semicircles,position_long,-1472007729,semicircles,distance,3770.27,m,accumulated_power,56101,watts,altitude,1.3999999999999773,m,speed,6.563,m/s,power,123,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444718,s,position_lat,577878459,semicircles,position_long,-1472008675,semicircles,distance,3776.99,m,accumulated_power,56101,watts,altitude,1.6000000000000227,m,speed,6.611,m/s,power,87,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,59.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444719,s,position_lat,577878824,semicircles,position_long,-1472009637,semicircles,distance,3783.86,m,accumulated_power,56275,watts,altitude,1.8000000000000114,m,speed,6.694,m/s,power,87,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,59.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444720,s,position_lat,577879185,semicircles,position_long,-1472010599,semicircles,distance,3790.7,m,accumulated_power,56339,watts,altitude,1.6000000000000227,m,speed,6.677,m/s,power,64,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,51.5,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444721,s,position_lat,577879574,semicircles,position_long,-1472011533,semicircles,distance,3797.54,m,accumulated_power,56339,watts,altitude,1.6000000000000227,m,speed,6.784,m/s,power,57,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,38.0,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444722,s,position_lat,577880033,semicircles,position_long,-1472012387,semicircles,distance,3804.34,m,accumulated_power,56453,watts,altitude,1.6000000000000227,m,speed,6.772,m/s,power,57,watts,cadence,68,rpm,temperature,15,C,left_torque_effectiveness,38.0,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444723,s,position_lat,577880549,semicircles,position_long,-1472013167,semicircles,distance,3811.16,m,accumulated_power,56547,watts,altitude,1.3999999999999773,m,speed,6.802,m/s,power,94,watts,cadence,69,rpm,temperature,15,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444724,s,position_lat,577881133,semicircles,position_long,-1472013877,semicircles,distance,3818.16,m,accumulated_power,56648,watts,altitude,1.3999999999999773,m,speed,6.876,m/s,power,101,watts,cadence,69,rpm,temperature,15,C,left_torque_effectiveness,54.5,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444725,s,position_lat,577881747,semicircles,position_long,-1472014516,semicircles,distance,3825.13,m,accumulated_power,56745,watts,altitude,1.1999999999999886,m,speed,6.91,m/s,power,97,watts,cadence,69,rpm,temperature,15,C,left_torque_effectiveness,54.5,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444726,s,position_lat,577882365,semicircles,position_long,-1472015115,semicircles,distance,3831.98,m,accumulated_power,56846,watts,altitude,1.1999999999999886,m,speed,6.789,m/s,power,101,watts,cadence,69,rpm,temperature,15,C,left_torque_effectiveness,56.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444727,s,position_lat,577883006,semicircles,position_long,-1472015673,semicircles,distance,3838.88,m,accumulated_power,56846,watts,altitude,1.3999999999999773,m,speed,6.758,m/s,power,140,watts,cadence,69,rpm,temperature,15,C,left_torque_effectiveness,56.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444728,s,position_lat,577883617,semicircles,position_long,-1472016286,semicircles,distance,3845.72,m,accumulated_power,57126,watts,altitude,1.8000000000000114,m,speed,6.7,m/s,power,140,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,56.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444729,s,position_lat,577884222,semicircles,position_long,-1472016874,semicircles,distance,3852.43,m,accumulated_power,57294,watts,altitude,2.1999999999999886,m,speed,6.625,m/s,power,168,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,82.5,percent,left_pedal_smoothness,26.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444730,s,position_lat,577884870,semicircles,position_long,-1472017327,semicircles,distance,3859.1,m,accumulated_power,57294,watts,altitude,2.3999999999999773,m,speed,6.555,m/s,power,157,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,74.5,percent,left_pedal_smoothness,23.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444731,s,position_lat,577885563,semicircles,position_long,-1472017632,semicircles,distance,3865.82,m,accumulated_power,57608,watts,altitude,2.0,m,speed,6.667,m/s,power,157,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,74.5,percent,left_pedal_smoothness,23.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444732,s,position_lat,577886288,semicircles,position_long,-1472017777,semicircles,distance,3872.64,m,accumulated_power,57755,watts,altitude,1.8000000000000114,m,speed,6.753,m/s,power,147,watts,cadence,67,rpm,temperature,15,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444733,s,position_lat,577887061,semicircles,position_long,-1472017807,semicircles,distance,3879.85,m,accumulated_power,57900,watts,altitude,1.8000000000000114,m,speed,7.042,m/s,power,145,watts,cadence,67,rpm,temperature,15,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444734,s,position_lat,577887824,semicircles,position_long,-1472017820,semicircles,distance,3886.95,m,accumulated_power,58029,watts,altitude,1.8000000000000114,m,speed,6.992,m/s,power,129,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444735,s,position_lat,577888597,semicircles,position_long,-1472017720,semicircles,distance,3894.18,m,accumulated_power,58155,watts,altitude,1.8000000000000114,m,speed,6.959,m/s,power,126,watts,cadence,68,rpm,temperature,15,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,25.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444736,s,position_lat,577889346,semicircles,position_long,-1472017566,semicircles,distance,3901.23,m,accumulated_power,58155,watts,altitude,1.8000000000000114,m,speed,6.935,m/s,power,112,watts,cadence,68,rpm,temperature,15,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,25.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444737,s,position_lat,577890112,semicircles,position_long,-1472017398,semicircles,distance,3908.44,m,accumulated_power,58379,watts,altitude,2.0,m,speed,6.916,m/s,power,112,watts,cadence,68,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444738,s,position_lat,577890871,semicircles,position_long,-1472017184,semicircles,distance,3915.63,m,accumulated_power,58484,watts,altitude,1.8000000000000114,m,speed,6.856,m/s,power,105,watts,cadence,67,rpm,temperature,15,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444739,s,position_lat,577891586,semicircles,position_long,-1472016920,semicircles,distance,3922.49,m,accumulated_power,58584,watts,altitude,1.6000000000000227,m,speed,6.755,m/s,power,100,watts,cadence,66,rpm,temperature,15,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444740,s,position_lat,577892290,semicircles,position_long,-1472016645,semicircles,distance,3929.27,m,accumulated_power,58664,watts,altitude,1.6000000000000227,m,speed,6.752,m/s,power,80,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,54.0,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444741,s,position_lat,577892952,semicircles,position_long,-1472016307,semicircles,distance,3935.79,m,accumulated_power,58664,watts,altitude,1.6000000000000227,m,speed,6.518,m/s,power,58,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,47.0,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444742,s,position_lat,577893589,semicircles,position_long,-1472015996,semicircles,distance,3942.04,m,accumulated_power,58664,watts,altitude,1.8000000000000114,m,speed,6.365,m/s,power,58,watts,cadence,65,rpm,temperature,15,C,left_torque_effectiveness,47.0,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,8,record,timestamp,776444743,s,position_lat,577894227,semicircles,position_long,-1472015677,semicircles,distance,3948.3,m,accumulated_power,58838,watts,altitude,2.1999999999999886,m,speed,6.32,m/s,power,58,watts,cadence,35,rpm,temperature,15,C,left_torque_effectiveness,60.0,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444744,s,position_lat,577894860,semicircles,position_long,-1472015353,semicircles,distance,3954.53,m,accumulated_power,58937,watts,altitude,2.3999999999999773,m,speed,6.248,m/s,power,99,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444745,s,position_lat,577895507,semicircles,position_long,-1472015056,semicircles,distance,3960.84,m,accumulated_power,58937,watts,altitude,2.6000000000000227,m,speed,6.237,m/s,power,99,watts,cadence,61,rpm,temperature,15,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444746,s,position_lat,577896149,semicircles,position_long,-1472014758,semicircles,distance,3967.1,m,accumulated_power,59135,watts,altitude,2.1999999999999886,m,speed,6.24,m/s,power,99,watts,cadence,62,rpm,temperature,15,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,8,record,timestamp,776444747,s,position_lat,577896784,semicircles,position_long,-1472014435,semicircles,distance,3973.35,m,accumulated_power,59135,watts,altitude,2.3999999999999773,m,speed,6.198,m/s,power,112,watts,cadence,62,rpm,temperature,15,C,left_torque_effectiveness,63.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
