file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.cadence[rpm],record.temperature[C],event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.data,lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.total_ascent[m],session.total_descent[m],session.event,session.event_type,session.sport,activity.timestamp,activity.total_timer_time[s],activity.local_timestamp,activity.num_sessions,activity.type,activity.event,activity.event_type,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147635,560790072,101253521,2591.4,455.4,0.99,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147636,560790204,101253458,2592.7,455.4,1.42,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147637,560790326,101253427,2593.86,455.6,1.33,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147638,560790419,101253446,2594.71,455.6,1.22,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147639,560790453,101253409,2595.11,455.6,1.0,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147640,560790489,101253424,2595.47,455.79999999999995,0.62,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147641,560790583,101253404,2596.36,455.79999999999995,0.41,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147642,560790644,101253361,2597.0,455.79999999999995,0.76,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147643,560790751,101253257,2598.21,455.79999999999995,0.66,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147644,560790867,101253170,2599.43,455.79999999999995,1.07,57,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147645,560790925,101253188,2599.97,455.79999999999995,1.17,57,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147646,560791042,101253206,2601.08,455.79999999999995,0.71,57,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147647,560791177,101253243,2602.36,456.0,1.0,57,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147648,560791295,101253243,2603.46,456.0,1.21,57,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147649,560791455,101253205,2604.97,455.79999999999995,1.12,57,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147650,560791798,101253135,2608.21,455.79999999999995,1.4,57,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147651,560791949,101253083,2609.65,456.0,1.85,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147652,560792091,101253069,2610.97,456.0,1.85,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147653,560792207,101253034,2612.07,456.0,1.49,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147654,560792319,101252999,2613.14,456.0,1.23,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147655,560792465,101252970,2614.52,456.0,1.12,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147656,560792729,101252916,2617.01,456.0,1.28,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147657,560792927,101252818,2618.97,456.0,1.73,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147658,560793072,101252803,2620.32,456.0,1.98,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147659,560793220,101252809,2621.71,456.20000000000005,1.61,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147660,560793377,101252791,2623.18,456.4,1.48,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147661,560793362,101252893,2623.85,456.6,1.47,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147662,560793434,101252898,2624.52,456.79999999999995,1.03,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147663,560793559,101252806,2625.82,457.20000000000005,0.75,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147664,560793675,101252719,2627.04,457.4,1.17,55,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147665,560793815,101252666,2628.4,457.6,1.2,59,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147666,560793936,101252582,2629.64,457.6,1.31,59,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147667,560794036,101252525,2630.64,457.6,1.26,59,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147668,560794137,101252417,2631.81,457.6,1.07,59,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147669,560794276,101252345,2633.18,457.6,1.14,59,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147670,560794490,101252282,2635.22,457.20000000000005,1.3,59,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147671,560794657,101252192,2636.87,456.79999999999995,1.74,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147672,560794783,101252031,2638.44,456.6,1.7,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147673,560794906,101251870,2639.99,456.4,1.61,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147674,560795120,101251797,2642.05,456.4,1.56,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147675,560795263,101251712,2643.48,456.4,1.86,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147676,560795555,101251780,2646.23,456.4,1.61,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147677,560795745,101251818,2648.03,456.4,2.05,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147678,560795916,101251820,2649.63,456.20000000000005,2.0,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147679,560796117,101251813,2651.51,456.20000000000005,1.78,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147680,560796336,101251782,2653.56,456.20000000000005,1.83,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147681,560796513,101251725,2655.25,456.4,1.94,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147682,560796750,101251705,2657.46,456.4,1.81,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147683,560796884,101251670,2658.72,456.4,2.0,59,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147684,560797012,101251585,2660.05,456.4,1.67,59,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147685,560797160,101251567,2661.43,456.4,1.51,59,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147686,560797278,101251600,2662.54,456.4,1.45,59,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147687,560797450,101251630,2664.16,456.4,1.31,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147688,560797645,101251641,2665.98,456.20000000000005,1.43,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147689,560797906,101251618,2668.43,456.20000000000005,1.58,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147690,560798099,101251532,2670.3,456.4,1.89,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147691,560798257,101251483,2671.81,456.4,1.89,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147692,560798407,101251431,2673.24,456.4,1.76,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147693,560798515,101251392,2674.28,456.4,1.66,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147694,560798637,101251357,2675.43,456.4,1.47,58,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147695,560798748,101251294,2676.54,456.6,1.37,60,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147696,560798843,101251237,2677.5,456.79999999999995,1.3,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147697,560798924,101251206,2678.29,457.0,1.2,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147698,560799033,101251134,2679.4,457.20000000000005,1.09,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147699,560799130,101251126,2680.31,457.20000000000005,1.1,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147700,560799243,101251080,2681.4,457.20000000000005,1.05,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147701,560799370,101251029,2682.64,457.20000000000005,1.06,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147702,560799547,101250961,2684.35,456.79999999999995,1.09,60,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147703,560799745,101250901,2686.22,456.79999999999995,1.23,60,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147704,560799910,101250868,2687.79,456.6,1.36,60,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147705,560800076,101250805,2689.38,456.6,1.39,60,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147706,560800232,101250792,2690.85,456.6,1.42,60,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147707,560800390,101250750,2692.35,456.6,1.43,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147708,560800556,101250697,2693.93,456.6,1.44,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147709,560800736,101250668,2695.62,456.6,1.45,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147710,560800879,101250647,2696.97,456.6,1.48,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147711,560801011,101250606,2698.22,456.6,1.47,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147712,560801170,101250562,2699.74,456.6,1.45,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147713,560801351,101250525,2701.45,456.6,1.45,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147714,560801521,101250513,2703.04,456.4,1.47,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147715,560801695,101250477,2704.68,456.4,1.47,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147716,560801818,101250433,2705.84,456.6,1.48,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147717,560801945,101250467,2707.06,456.6,1.47,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147718,560802138,101250472,2708.87,456.6,1.46,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147719,560802295,101250466,2710.33,456.79999999999995,1.46,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147720,560802435,101250481,2711.63,456.79999999999995,1.47,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147721,560802593,101250471,2713.1,456.6,1.46,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147722,560802748,101250437,2714.57,456.6,1.46,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147723,560802910,101250366,2716.14,456.6,1.46,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147724,560803061,101250307,2717.6,456.6,1.47,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147725,560803205,101250234,2719.02,456.6,1.47,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147726,560803406,101250187,2720.93,456.6,1.46,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147727,560803569,101250127,2722.49,456.6,1.48,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147728,560803707,101250066,2723.83,456.6,1.48,63,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147729,560803831,101249978,2725.11,456.79999999999995,1.48,63,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147730,560803934,101249913,2726.16,456.79999999999995,1.47,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147731,560804077,101249838,2727.58,456.79999999999995,1.45,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147732,560804229,101249776,2729.05,456.79999999999995,1.45,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147733,560804397,101249748,2730.63,456.79999999999995,1.45,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147734,560804534,101249736,2731.9,456.79999999999995,1.46,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147735,560804684,101249758,2733.31,456.79999999999995,1.45,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147736,560804859,101249752,2734.95,456.79999999999995,1.45,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147737,560805020,101249711,2736.48,456.79999999999995,1.46,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147738,560805226,101249659,2738.44,456.79999999999995,1.46,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147739,560805397,101249626,2740.06,456.79999999999995,1.47,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147740,560805602,101249547,2742.04,456.79999999999995,1.48,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147741,560805786,101249500,2743.76,456.79999999999995,1.5,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147742,560805955,101249428,2745.42,456.79999999999995,1.5,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147743,560806113,101249421,2746.9,456.79999999999995,1.51,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147744,560806322,101249411,2748.85,456.79999999999995,1.51,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147745,560806546,101249359,2750.98,456.79999999999995,1.52,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147746,560806742,101249346,2752.79,456.79999999999995,1.54,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147747,560806949,101249325,2754.74,456.79999999999995,1.55,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147748,560807159,101249307,2756.69,456.79999999999995,1.56,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147749,560807355,101249257,2758.55,457.0,1.58,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147750,560807519,101249117,2760.32,457.0,1.59,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147751,560807666,101249007,2761.86,457.20000000000005,1.59,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147752,560807788,101248915,2763.14,457.4,1.59,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147753,560807889,101248852,2764.17,457.4,1.58,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147754,560808018,101248802,2765.42,457.4,1.56,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147755,560808142,101248744,2766.62,457.4,1.55,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147756,560808276,101248684,2767.93,457.4,1.54,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147757,560808396,101248599,2769.19,457.4,1.53,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147758,560808527,101248509,2770.53,457.4,1.52,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147759,560808646,101248438,2771.74,457.4,1.51,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147760,560808787,101248404,2773.1,457.4,1.5,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147761,560808927,101248374,2774.41,457.4,1.5,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147762,560809092,101248365,2775.94,457.4,1.49,63,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147763,560809256,101248337,2777.49,457.4,1.49,63,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147764,560809422,101248342,2779.04,457.4,1.49,63,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147765,560809562,101248308,2780.36,457.6,1.5,63,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147766,560809660,101248250,2781.33,457.79999999999995,1.49,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147767,560809821,101248214,2782.86,457.79999999999995,1.47,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147768,560809968,101248170,2784.27,457.4,1.47,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147769,560810118,101248129,2785.69,457.20000000000005,1.47,61,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147770,560810315,101248065,2787.58,457.20000000000005,1.47,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147772,560810685,101247984,2791.08,457.20000000000005,1.47,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147773,560810855,101247945,2792.67,457.0,1.5,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147774,560811050,101247871,2794.55,457.0,1.5,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147775,560811219,101247822,2796.28,457.0,1.5,62,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147776,560811393,101247721,2797.91,457.0,1.52,63,19,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147777,560811533,101247671,2799.25,457.0,1.53,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147778,560811698,101247618,2800.84,457.0,1.52,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147779,560811858,101247552,2802.39,457.0,1.52,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147780,560812020,101247497,2803.94,457.0,1.52,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147781,560812186,101247424,2805.55,457.0,1.52,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147782,560812398,101247384,2807.56,457.0,1.53,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147783,560812555,101247361,2809.02,457.0,1.54,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147784,560812767,101247308,2811.04,457.0,1.54,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147785,560812950,101247248,2812.79,457.0,1.55,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147786,560813156,101247199,2814.73,456.79999999999995,1.56,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147787,560813296,101247131,2816.11,456.79999999999995,1.57,62,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147788,560813421,101247050,2817.39,456.79999999999995,1.57,62,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147789,560813537,101246989,2818.54,456.79999999999995,1.56,62,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147790,560813710,101246933,2820.2,456.79999999999995,1.54,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147791,560813877,101246868,2821.8,457.0,1.55,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147792,560814024,101246794,2823.24,456.79999999999995,1.55,62,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147793,560814197,101246747,2824.9,456.79999999999995,1.54,62,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147794,560814355,101246675,2826.44,456.79999999999995,1.55,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147795,560814530,101246600,2828.16,456.6,1.55,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147796,560814717,101246530,2829.95,456.6,1.55,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147797,560814913,101246467,2831.83,456.6,1.56,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147798,560815080,101246380,2833.49,456.6,1.57,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147799,560815244,101246327,2835.04,456.6,1.57,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147800,560815358,101246259,2836.18,456.6,1.57,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147801,560815506,101246191,2837.65,456.6,1.56,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147802,560815640,101246098,2839.04,456.6,1.55,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147803,560815850,101245985,2841.13,456.6,1.55,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147804,560816081,101245883,2843.39,456.6,1.57,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147805,560816308,101245748,2845.66,456.4,1.59,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147806,560816558,101245617,2848.14,456.6,1.61,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147807,560816788,101245521,2850.37,456.6,1.64,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147808,560817011,101245411,2852.58,456.6,1.66,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147809,560817201,101245331,2854.42,456.4,1.68,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147810,560817375,101245233,2856.16,456.6,1.69,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147811,560817569,101245146,2858.05,456.6,1.69,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147812,560817752,101245033,2859.91,456.4,1.69,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147813,560817941,101244929,2861.8,456.4,1.7,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147814,560818100,101244844,2863.38,456.4,1.7,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147815,560818292,101244781,2865.22,456.4,1.7,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147816,560818486,101244727,2867.07,456.4,1.7,64,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147817,560818636,101244671,2868.49,456.4,1.71,64,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147818,560818776,101244596,2869.88,456.4,1.7,64,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147819,560818910,101244520,2871.23,456.4,1.69,64,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147820,560819079,101244464,2872.85,456.4,1.68,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147821,560819256,101244391,2874.57,456.4,1.67,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147822,560819429,101244323,2876.25,456.20000000000005,1.68,63,20,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778147823,560819586,101244261,2877.76,456.4,1.68,63,20,
