Data,6,record,timestamp,722560182,s,position_lat,405309710,semicircles,position_long,-1413109734,semicircles,distance,9023.03,m,altitude,1.6000000000000227,m,speed,7.656,m/s,power,112,watts,cadence,58,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560183,s,position_lat,405310502,semicircles,position_long,-1413109792,semicircles,distance,9030.58,m,altitude,1.6000000000000227,m,speed,7.548,m/s,power,140,watts,cadence,69,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560184,s,position_lat,405311308,semicircles,position_long,-1413109802,semicircles,distance,9038.14,m,altitude,1.6000000000000227,m,speed,7.562,m/s,power,131,watts,cadence,69,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560185,s,position_lat,405312134,semicircles,position_long,-1413109863,semicircles,distance,9045.73,m,altitude,1.6000000000000227,m,speed,7.588,m/s,power,122,watts,cadence,70,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560186,s,position_lat,405312988,semicircles,position_long,-1413109850,semicircles,distance,9053.36,m,altitude,1.6000000000000227,m,speed,7.629,m/s,power,132,watts,cadence,70,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560187,s,position_lat,405313793,semicircles,position_long,-1413109808,semicircles,distance,9061.11,m,altitude,1.6000000000000227,m,speed,7.752,m/s,power,132,watts,cadence,71,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560188,s,position_lat,405314607,semicircles,position_long,-1413109809,semicircles,distance,9068.81,m,altitude,1.6000000000000227,m,speed,7.697,m/s,power,119,watts,cadence,71,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560189,s,position_lat,405315452,semicircles,position_long,-1413109807,semicircles,distance,9076.63,m,altitude,1.6000000000000227,m,speed,7.823,m/s,power,146,watts,cadence,72,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560190,s,position_lat,405316326,semicircles,position_long,-1413109814,semicircles,distance,9084.5,m,altitude,1.6000000000000227,m,speed,7.866,m/s,power,120,watts,cadence,72,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560191,s,position_lat,405317186,semicircles,position_long,-1413109833,semicircles,distance,9092.41,m,altitude,1.6000000000000227,m,speed,7.909,m/s,power,132,watts,cadence,73,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560192,s,position_lat,405318088,semicircles,position_long,-1413109805,semicircles,distance,9100.45,m,altitude,1.6000000000000227,m,speed,8.042,m/s,power,125,watts,cadence,73,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560193,s,position_lat,405318928,semicircles,position_long,-1413109824,semicircles,distance,9108.42,m,altitude,1.6000000000000227,m,speed,7.968,m/s,power,138,watts,cadence,73,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560194,s,position_lat,405319830,semicircles,position_long,-1413109694,semicircles,distance,9116.46,m,altitude,1.6000000000000227,m,speed,8.042,m/s,power,141,watts,cadence,73,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560195,s,position_lat,405320721,semicircles,position_long,-1413109496,semicircles,distance,9124.49,m,altitude,1.6000000000000227,m,speed,8.027,m/s,power,145,watts,cadence,74,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560196,s,position_lat,405321541,semicircles,position_long,-1413109247,semicircles,distance,9132.56,m,altitude,1.6000000000000227,m,speed,8.072,m/s,power,147,watts,cadence,74,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560197,s,position_lat,405322366,semicircles,position_long,-1413108893,semicircles,distance,9140.68,m,altitude,1.6000000000000227,m,speed,8.118,m/s,power,140,watts,cadence,75,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560198,s,position_lat,405323197,semicircles,position_long,-1413108448,semicircles,distance,9148.89,m,altitude,1.6000000000000227,m,speed,8.211,m/s,power,130,watts,cadence,75,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560199,s,position_lat,405323972,semicircles,position_long,-1413107951,semicircles,distance,9157.05,m,altitude,1.6000000000000227,m,speed,8.164,m/s,power,155,watts,cadence,75,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560200,s,position_lat,405324724,semicircles,position_long,-1413107413,semicircles,distance,9165.31,m,altitude,1.6000000000000227,m,speed,8.258,m/s,power,127,watts,cadence,75,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560201,s,position_lat,405325465,semicircles,position_long,-1413106724,semicircles,distance,9173.66,m,altitude,1.6000000000000227,m,speed,8.355,m/s,power,130,watts,cadence,75,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560202,s,position_lat,405326120,semicircles,position_long,-1413105981,semicircles,distance,9181.88,m,altitude,1.6000000000000227,m,speed,8.211,m/s,power,120,watts,cadence,75,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560203,s,position_lat,405326707,semicircles,position_long,-1413105144,semicircles,distance,9190.13,m,altitude,1.6000000000000227,m,speed,8.258,m/s,power,132,watts,cadence,76,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560204,s,position_lat,405327238,semicircles,position_long,-1413104230,semicircles,distance,9198.42,m,altitude,1.6000000000000227,m,speed,8.29,m/s,power,116,watts,cadence,76,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560205,s,position_lat,405327714,semicircles,position_long,-1413103298,semicircles,distance,9206.76,m,altitude,1.6000000000000227,m,speed,8.338,m/s,power,134,watts,cadence,77,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560206,s,position_lat,405328147,semicircles,position_long,-1413102348,semicircles,distance,9215.15,m,altitude,1.6000000000000227,m,speed,8.387,m/s,power,110,watts,cadence,77,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560207,s,position_lat,405328566,semicircles,position_long,-1413101376,semicircles,distance,9223.6,m,altitude,1.6000000000000227,m,speed,8.453,m/s,power,104,watts,cadence,77,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560208,s,position_lat,405328978,semicircles,position_long,-1413100408,semicircles,distance,9232.17,m,altitude,1.6000000000000227,m,speed,8.571,m/s,power,127,watts,cadence,77,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560209,s,position_lat,405329432,semicircles,position_long,-1413099401,semicircles,distance,9240.69,m,altitude,1.6000000000000227,m,speed,8.52,m/s,power,106,watts,cadence,78,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560210,s,position_lat,405329863,semicircles,position_long,-1413098415,semicircles,distance,9249.21,m,altitude,1.6000000000000227,m,speed,8.52,m/s,power,119,watts,cadence,78,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560211,s,position_lat,405330289,semicircles,position_long,-1413097461,semicircles,distance,9257.71,m,altitude,1.6000000000000227,m,speed,8.503,m/s,power,105,watts,cadence,79,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560212,s,position_lat,405330718,semicircles,position_long,-1413096515,semicircles,distance,9266.32,m,altitude,1.6000000000000227,m,speed,8.605,m/s,power,96,watts,cadence,79,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560213,s,position_lat,405331134,semicircles,position_long,-1413095552,semicircles,distance,9274.96,m,altitude,1.6000000000000227,m,speed,8.64,m/s,power,107,watts,cadence,79,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560214,s,position_lat,405331596,semicircles,position_long,-1413094611,semicircles,distance,9283.65,m,altitude,1.6000000000000227,m,speed,8.675,m/s,power,93,watts,cadence,78,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560215,s,position_lat,405332038,semicircles,position_long,-1413093644,semicircles,distance,9292.27,m,altitude,1.6000000000000227,m,speed,8.64,m/s,power,105,watts,cadence,79,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560216,s,position_lat,405332459,semicircles,position_long,-1413092661,semicircles,distance,9300.91,m,altitude,1.6000000000000227,m,speed,8.64,m/s,power,105,watts,cadence,79,rpm,temperature,15,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560217,s,position_lat,405332909,semicircles,position_long,-1413091619,semicircles,distance,9309.55,m,altitude,1.6000000000000227,m,speed,8.64,m/s,power,91,watts,cadence,79,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560218,s,position_lat,405333348,semicircles,position_long,-1413090632,semicircles,distance,9318.19,m,altitude,1.6000000000000227,m,speed,8.64,m/s,power,105,watts,cadence,79,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560219,s,position_lat,405333808,semicircles,position_long,-1413089625,semicircles,distance,9326.85,m,altitude,1.6000000000000227,m,speed,8.657,m/s,power,129,watts,cadence,79,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560220,s,position_lat,405334229,semicircles,position_long,-1413088646,semicircles,distance,9335.53,m,altitude,1.6000000000000227,m,speed,8.675,m/s,power,112,watts,cadence,79,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560221,s,position_lat,405334671,semicircles,position_long,-1413087689,semicircles,distance,9344.22,m,altitude,1.6000000000000227,m,speed,8.692,m/s,power,121,watts,cadence,79,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560222,s,position_lat,405335129,semicircles,position_long,-1413086716,semicircles,distance,9352.94,m,altitude,1.6000000000000227,m,speed,8.727,m/s,power,139,watts,cadence,80,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560223,s,position_lat,405335591,semicircles,position_long,-1413085656,semicircles,distance,9361.69,m,altitude,1.6000000000000227,m,speed,8.745,m/s,power,118,watts,cadence,80,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560224,s,position_lat,405336004,semicircles,position_long,-1413084663,semicircles,distance,9370.42,m,altitude,1.6000000000000227,m,speed,8.731,m/s,power,107,watts,cadence,80,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560225,s,position_lat,405336454,semicircles,position_long,-1413083671,semicircles,distance,9379.17,m,altitude,1.6000000000000227,m,speed,8.749,m/s,power,119,watts,cadence,80,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560226,s,position_lat,405336927,semicircles,position_long,-1413082699,semicircles,distance,9387.94,m,altitude,1.6000000000000227,m,speed,8.766,m/s,power,104,watts,cadence,80,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560227,s,position_lat,405337385,semicircles,position_long,-1413081694,semicircles,distance,9396.72,m,altitude,1.6000000000000227,m,speed,8.784,m/s,power,99,watts,cadence,81,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560228,s,position_lat,405337843,semicircles,position_long,-1413080694,semicircles,distance,9405.52,m,altitude,1.6000000000000227,m,speed,8.803,m/s,power,99,watts,cadence,81,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560229,s,position_lat,405338329,semicircles,position_long,-1413079674,semicircles,distance,9414.34,m,altitude,1.6000000000000227,m,speed,8.821,m/s,power,121,watts,cadence,81,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560230,s,position_lat,405338866,semicircles,position_long,-1413078681,semicircles,distance,9423.26,m,altitude,1.6000000000000227,m,speed,8.913,m/s,power,162,watts,cadence,81,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560231,s,position_lat,405339392,semicircles,position_long,-1413077664,semicircles,distance,9432.1,m,altitude,1.6000000000000227,m,speed,8.839,m/s,power,111,watts,cadence,81,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560232,s,position_lat,405339908,semicircles,position_long,-1413076628,semicircles,distance,9440.99,m,altitude,1.6000000000000227,m,speed,8.894,m/s,power,109,watts,cadence,81,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560233,s,position_lat,405340398,semicircles,position_long,-1413075636,semicircles,distance,9449.9,m,altitude,1.6000000000000227,m,speed,8.913,m/s,power,118,watts,cadence,81,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560234,s,position_lat,405340838,semicircles,position_long,-1413074657,semicircles,distance,9458.82,m,altitude,1.6000000000000227,m,speed,8.913,m/s,power,125,watts,cadence,81,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560235,s,position_lat,405341297,semicircles,position_long,-1413073670,semicircles,distance,9467.78,m,altitude,1.6000000000000227,m,speed,8.969,m/s,power,117,watts,cadence,81,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560236,s,position_lat,405341721,semicircles,position_long,-1413072690,semicircles,distance,9476.61,m,altitude,1.6000000000000227,m,speed,8.821,m/s,power,147,watts,cadence,81,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560237,s,position_lat,405342167,semicircles,position_long,-1413071684,semicircles,distance,9485.46,m,altitude,1.6000000000000227,m,speed,8.857,m/s,power,147,watts,cadence,82,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560238,s,position_lat,405342627,semicircles,position_long,-1413070673,semicircles,distance,9494.32,m,altitude,1.6000000000000227,m,speed,8.861,m/s,power,106,watts,cadence,82,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560239,s,position_lat,405343083,semicircles,position_long,-1413069640,semicircles,distance,9503.19,m,altitude,1.6000000000000227,m,speed,8.861,m/s,power,116,watts,cadence,82,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560240,s,position_lat,405343567,semicircles,position_long,-1413068578,semicircles,distance,9512.16,m,altitude,1.6000000000000227,m,speed,8.973,m/s,power,122,watts,cadence,83,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560241,s,position_lat,405344031,semicircles,position_long,-1413067508,semicircles,distance,9521.17,m,altitude,1.6000000000000227,m,speed,9.011,m/s,power,123,watts,cadence,83,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560242,s,position_lat,405344511,semicircles,position_long,-1413066487,semicircles,distance,9530.2,m,altitude,1.6000000000000227,m,speed,9.03,m/s,power,127,watts,cadence,83,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560243,s,position_lat,405344963,semicircles,position_long,-1413065443,semicircles,distance,9539.29,m,altitude,1.6000000000000227,m,speed,9.087,m/s,power,131,watts,cadence,84,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560244,s,position_lat,405345405,semicircles,position_long,-1413064382,semicircles,distance,9548.43,m,altitude,1.6000000000000227,m,speed,9.145,m/s,power,124,watts,cadence,84,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560245,s,position_lat,405345883,semicircles,position_long,-1413063331,semicircles,distance,9557.69,m,altitude,1.6000000000000227,m,speed,9.264,m/s,power,113,watts,cadence,85,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560246,s,position_lat,405346367,semicircles,position_long,-1413062300,semicircles,distance,9566.88,m,altitude,1.6000000000000227,m,speed,9.185,m/s,power,126,watts,cadence,85,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560247,s,position_lat,405346853,semicircles,position_long,-1413061189,semicircles,distance,9576.16,m,altitude,1.6000000000000227,m,speed,9.284,m/s,power,129,watts,cadence,85,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560248,s,position_lat,405347288,semicircles,position_long,-1413060155,semicircles,distance,9585.47,m,altitude,1.6000000000000227,m,speed,9.305,m/s,power,126,watts,cadence,85,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560249,s,position_lat,405347799,semicircles,position_long,-1413059126,semicircles,distance,9594.75,m,altitude,1.6000000000000227,m,speed,9.284,m/s,power,117,watts,cadence,85,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560250,s,position_lat,405348272,semicircles,position_long,-1413058071,semicircles,distance,9604.06,m,altitude,1.6000000000000227,m,speed,9.305,m/s,power,114,watts,cadence,85,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560251,s,position_lat,405348763,semicircles,position_long,-1413057060,semicircles,distance,9613.38,m,altitude,1.6000000000000227,m,speed,9.325,m/s,power,117,watts,cadence,86,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560252,s,position_lat,405349253,semicircles,position_long,-1413056001,semicircles,distance,9622.66,m,altitude,1.6000000000000227,m,speed,9.278,m/s,power,128,watts,cadence,86,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560253,s,position_lat,405349748,semicircles,position_long,-1413054904,semicircles,distance,9631.98,m,altitude,1.6000000000000227,m,speed,9.319,m/s,power,125,watts,cadence,86,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560254,s,position_lat,405350224,semicircles,position_long,-1413053812,semicircles,distance,9641.34,m,altitude,1.6000000000000227,m,speed,9.36,m/s,power,123,watts,cadence,86,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560255,s,position_lat,405350680,semicircles,position_long,-1413052659,semicircles,distance,9650.8,m,altitude,1.6000000000000227,m,speed,9.464,m/s,power,54,watts,cadence,84,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560256,s,position_lat,405351151,semicircles,position_long,-1413051614,semicircles,distance,9660.12,m,altitude,1.6000000000000227,m,speed,9.319,m/s,power,0,watts,cadence,82,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560257,s,position_lat,405351562,semicircles,position_long,-1413050604,semicircles,distance,9669.48,m,altitude,1.6000000000000227,m,speed,9.36,m/s,power,0,watts,cadence,82,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560258,s,position_lat,405352016,semicircles,position_long,-1413049574,semicircles,distance,9678.72,m,altitude,1.6000000000000227,m,speed,9.238,m/s,power,0,watts,cadence,41,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560259,s,position_lat,405352467,semicircles,position_long,-1413048590,semicircles,distance,9687.84,m,altitude,1.6000000000000227,m,speed,9.119,m/s,power,0,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560260,s,position_lat,405352957,semicircles,position_long,-1413047661,semicircles,distance,9696.86,m,altitude,1.6000000000000227,m,speed,9.022,m/s,power,0,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560261,s,position_lat,405353538,semicircles,position_long,-1413046827,semicircles,distance,9705.64,m,altitude,1.6000000000000227,m,speed,8.78,m/s,power,0,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560262,s,position_lat,405354186,semicircles,position_long,-1413046005,semicircles,distance,9714.37,m,altitude,1.6000000000000227,m,speed,8.726,m/s,power,0,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560263,s,position_lat,405354698,semicircles,position_long,-1413045208,semicircles,distance,9722.92,m,altitude,1.6000000000000227,m,speed,8.55,m/s,power,0,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560264,s,position_lat,405355038,semicircles,position_long,-1413044469,semicircles,distance,9731.28,m,altitude,1.6000000000000227,m,speed,8.365,m/s,power,0,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560265,s,position_lat,405355356,semicircles,position_long,-1413043776,semicircles,distance,9739.07,m,altitude,1.6000000000000227,m,speed,7.783,m/s,power,0,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560266,s,position_lat,405355613,semicircles,position_long,-1413043211,semicircles,distance,9746.02,m,altitude,1.6000000000000227,m,speed,6.955,m/s,power,0,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560267,s,position_lat,405356013,semicircles,position_long,-1413042977,semicircles,distance,9752.13,m,altitude,2.0,m,speed,6.105,m/s,power,0,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560268,s,position_lat,405356468,semicircles,position_long,-1413043270,semicircles,distance,9757.45,m,altitude,2.3999999999999773,m,speed,5.318,m/s,power,0,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560269,s,position_lat,405356624,semicircles,position_long,-1413043916,semicircles,distance,9761.95,m,altitude,2.8000000000000114,m,speed,4.506,m/s,power,6,watts,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560270,s,position_lat,405356435,semicircles,position_long,-1413044522,semicircles,distance,9766.19,m,altitude,3.1999999999999886,m,speed,4.236,m/s,power,101,watts,cadence,10,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560271,s,position_lat,405356161,semicircles,position_long,-1413045076,semicircles,distance,9770.55,m,altitude,3.6000000000000227,m,speed,4.363,m/s,power,169,watts,cadence,43,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560272,s,position_lat,405355846,semicircles,position_long,-1413045638,semicircles,distance,9775.2,m,altitude,3.6000000000000227,m,speed,4.649,m/s,power,306,watts,cadence,46,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560273,s,position_lat,405355512,semicircles,position_long,-1413046308,semicircles,distance,9779.91,m,altitude,3.6000000000000227,m,speed,4.68,m/s,power,252,watts,cadence,50,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560274,s,position_lat,405355165,semicircles,position_long,-1413047033,semicircles,distance,9785.14,m,altitude,3.6000000000000227,m,speed,5.259,m/s,power,284,watts,cadence,53,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560275,s,position_lat,405354794,semicircles,position_long,-1413047714,semicircles,distance,9790.86,m,altitude,3.1999999999999886,m,speed,5.719,m/s,power,264,watts,cadence,56,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560276,s,position_lat,405354494,semicircles,position_long,-1413048490,semicircles,distance,9796.83,m,altitude,2.3999999999999773,m,speed,5.976,m/s,power,267,watts,cadence,58,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560277,s,position_lat,405354160,semicircles,position_long,-1413049305,semicircles,distance,9803.09,m,altitude,2.0,m,speed,6.258,m/s,power,242,watts,cadence,60,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560278,s,position_lat,405353817,semicircles,position_long,-1413050135,semicircles,distance,9809.54,m,altitude,1.6000000000000227,m,speed,6.448,m/s,power,242,watts,cadence,62,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560279,s,position_lat,405353426,semicircles,position_long,-1413050931,semicircles,distance,9816.22,m,altitude,1.6000000000000227,m,speed,6.681,m/s,power,227,watts,cadence,64,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560280,s,position_lat,405353067,semicircles,position_long,-1413051754,semicircles,distance,9823.13,m,altitude,1.6000000000000227,m,speed,6.909,m/s,power,235,watts,cadence,66,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560281,s,position_lat,405352691,semicircles,position_long,-1413052588,semicircles,distance,9830.28,m,altitude,1.6000000000000227,m,speed,7.154,m/s,power,252,watts,cadence,68,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560282,s,position_lat,405352338,semicircles,position_long,-1413053421,semicircles,distance,9837.57,m,altitude,1.6000000000000227,m,speed,7.289,m/s,power,261,watts,cadence,69,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560283,s,position_lat,405351931,semicircles,position_long,-1413054266,semicircles,distance,9845.05,m,altitude,1.6000000000000227,m,speed,7.481,m/s,power,211,watts,cadence,70,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560284,s,position_lat,405351540,semicircles,position_long,-1413055141,semicircles,distance,9852.59,m,altitude,1.6000000000000227,m,speed,7.534,m/s,power,201,watts,cadence,70,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560285,s,position_lat,405351162,semicircles,position_long,-1413056070,semicircles,distance,9860.33,m,altitude,1.6000000000000227,m,speed,7.74,m/s,power,5,watts,cadence,36,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560286,s,position_lat,405350725,semicircles,position_long,-1413056919,semicircles,distance,9867.97,m,altitude,1.6000000000000227,m,speed,7.643,m/s,power,96,watts,cadence,67,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560287,s,position_lat,405350376,semicircles,position_long,-1413057753,semicircles,distance,9875.35,m,altitude,1.6000000000000227,m,speed,7.377,m/s,power,105,watts,cadence,67,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560288,s,position_lat,405350012,semicircles,position_long,-1413058609,semicircles,distance,9882.7,m,altitude,1.6000000000000227,m,speed,7.352,m/s,power,134,watts,cadence,66,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560289,s,position_lat,405349633,semicircles,position_long,-1413059446,semicircles,distance,9889.94,m,altitude,1.6000000000000227,m,speed,7.239,m/s,power,162,watts,cadence,66,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560290,s,position_lat,405349240,semicircles,position_long,-1413060276,semicircles,distance,9897.17,m,altitude,1.6000000000000227,m,speed,7.23,m/s,power,159,watts,cadence,66,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,722560291,s,position_lat,405348845,semicircles,position_long,-1413061123,semicircles,distance,9904.48,m,altitude,1.6000000000000227,m,speed,7.317,m/s,power,165,watts,cadence,67,rpm,temperature,14,C,,,,,,,,,,,,,,,,,,,
