Data,9,record,timestamp,776959606,s,position_lat,578501904,semicircles,position_long,-1471133502,semicircles,distance,27213.53,m,accumulated_power,616692,watts,altitude,38.200000000000045,m,speed,13.436,m/s,power,0,watts,cadence,0,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,9,record,timestamp,776959607,s,position_lat,578501334,semicircles,position_long,-1471131504,semicircles,distance,27227.0,m,accumulated_power,616727,watts,altitude,38.0,m,speed,13.346,m/s,power,35,watts,cadence,85,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,7,record,timestamp,776959608,s,position_lat,578500800,semicircles,position_long,-1471129548,semicircles,distance,27240.1,m,accumulated_power,616822,watts,altitude,38.200000000000045,m,speed,13.001,m/s,power,95,watts,cadence,83,rpm,temperature,13,C,left_torque_effectiveness,37.5,percent,left_pedal_smoothness,8.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959609,s,position_lat,578500248,semicircles,position_long,-1471127649,semicircles,distance,27252.94,m,accumulated_power,617018,watts,altitude,38.0,m,speed,12.75,m/s,power,196,watts,cadence,82,rpm,temperature,13,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959610,s,position_lat,578499724,semicircles,position_long,-1471125735,semicircles,distance,27265.76,m,accumulated_power,617018,watts,altitude,38.0,m,speed,12.711,m/s,power,99,watts,cadence,82,rpm,temperature,13,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959611,s,position_lat,578499220,semicircles,position_long,-1471123840,semicircles,distance,27278.41,m,accumulated_power,617216,watts,altitude,38.0,m,speed,12.57,m/s,power,99,watts,cadence,81,rpm,temperature,13,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959612,s,position_lat,578498685,semicircles,position_long,-1471121994,semicircles,distance,27290.88,m,accumulated_power,617326,watts,altitude,38.200000000000045,m,speed,12.325,m/s,power,110,watts,cadence,79,rpm,temperature,13,C,left_torque_effectiveness,47.0,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959613,s,position_lat,578498168,semicircles,position_long,-1471120180,semicircles,distance,27303.11,m,accumulated_power,617512,watts,altitude,38.200000000000045,m,speed,12.21,m/s,power,186,watts,cadence,89,rpm,temperature,13,C,left_torque_effectiveness,47.0,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959614,s,position_lat,578497640,semicircles,position_long,-1471118383,semicircles,distance,27315.28,m,accumulated_power,617710,watts,altitude,38.200000000000045,m,speed,12.167,m/s,power,198,watts,cadence,83,rpm,temperature,13,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959615,s,position_lat,578497128,semicircles,position_long,-1471116564,semicircles,distance,27327.52,m,accumulated_power,617918,watts,altitude,38.200000000000045,m,speed,12.269,m/s,power,208,watts,cadence,85,rpm,temperature,13,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959616,s,position_lat,578496579,semicircles,position_long,-1471114765,semicircles,distance,27339.78,m,accumulated_power,618077,watts,altitude,38.0,m,speed,12.267,m/s,power,159,watts,cadence,85,rpm,temperature,13,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959617,s,position_lat,578495918,semicircles,position_long,-1471113075,semicircles,distance,27351.93,m,accumulated_power,618186,watts,altitude,37.799999999999955,m,speed,12.188,m/s,power,109,watts,cadence,85,rpm,temperature,13,C,left_torque_effectiveness,56.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959618,s,position_lat,578494946,semicircles,position_long,-1471111619,semicircles,distance,27364.71,m,accumulated_power,618186,watts,altitude,37.60000000000002,m,speed,12.752,m/s,power,0,watts,cadence,85,rpm,temperature,13,C,left_torque_effectiveness,45.5,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959619,s,position_lat,578493759,semicircles,position_long,-1471110523,semicircles,distance,27377.69,m,accumulated_power,618186,watts,altitude,37.200000000000045,m,speed,12.945,m/s,power,0,watts,cadence,85,rpm,temperature,13,C,left_torque_effectiveness,45.5,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959620,s,position_lat,578492432,semicircles,position_long,-1471109893,semicircles,distance,27390.66,m,accumulated_power,618186,watts,altitude,37.0,m,speed,12.982,m/s,power,0,watts,cadence,38,rpm,temperature,13,C,left_torque_effectiveness,45.5,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959621,s,position_lat,578491058,semicircles,position_long,-1471109684,semicircles,distance,27403.53,m,accumulated_power,618345,watts,altitude,36.799999999999955,m,speed,12.973,m/s,power,159,watts,cadence,83,rpm,temperature,13,C,left_torque_effectiveness,76.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959622,s,position_lat,578489670,semicircles,position_long,-1471109934,semicircles,distance,27416.56,m,accumulated_power,618639,watts,altitude,36.60000000000002,m,speed,12.977,m/s,power,294,watts,cadence,86,rpm,temperature,13,C,left_torque_effectiveness,76.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959623,s,position_lat,578488407,semicircles,position_long,-1471110473,semicircles,distance,27428.79,m,accumulated_power,618857,watts,altitude,36.60000000000002,m,speed,12.042,m/s,power,218,watts,cadence,84,rpm,temperature,13,C,left_torque_effectiveness,71.5,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959624,s,position_lat,578487176,semicircles,position_long,-1471111017,semicircles,distance,27440.75,m,accumulated_power,618857,watts,altitude,36.60000000000002,m,speed,11.946,m/s,power,155,watts,cadence,84,rpm,temperature,13,C,left_torque_effectiveness,56.0,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959625,s,position_lat,578485999,semicircles,position_long,-1471111562,semicircles,distance,27452.23,m,accumulated_power,619167,watts,altitude,36.60000000000002,m,speed,11.382,m/s,power,155,watts,cadence,83,rpm,temperature,13,C,left_torque_effectiveness,56.0,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959626,s,position_lat,578484788,semicircles,position_long,-1471112054,semicircles,distance,27463.91,m,accumulated_power,619366,watts,altitude,36.60000000000002,m,speed,11.799,m/s,power,199,watts,cadence,82,rpm,temperature,13,C,left_torque_effectiveness,66.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959627,s,position_lat,578483601,semicircles,position_long,-1471112532,semicircles,distance,27475.37,m,accumulated_power,619366,watts,altitude,36.799999999999955,m,speed,11.537,m/s,power,197,watts,cadence,82,rpm,temperature,13,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959628,s,position_lat,578482433,semicircles,position_long,-1471112984,semicircles,distance,27486.61,m,accumulated_power,619760,watts,altitude,37.200000000000045,m,speed,11.263,m/s,power,197,watts,cadence,81,rpm,temperature,13,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959629,s,position_lat,578481246,semicircles,position_long,-1471113437,semicircles,distance,27498.02,m,accumulated_power,619955,watts,altitude,37.39999999999998,m,speed,11.304,m/s,power,195,watts,cadence,80,rpm,temperature,13,C,left_torque_effectiveness,67.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959630,s,position_lat,578480103,semicircles,position_long,-1471113894,semicircles,distance,27509.03,m,accumulated_power,619955,watts,altitude,37.799999999999955,m,speed,11.203,m/s,power,263,watts,cadence,80,rpm,temperature,13,C,left_torque_effectiveness,78.5,percent,left_pedal_smoothness,25.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959631,s,position_lat,578478989,semicircles,position_long,-1471114371,semicircles,distance,27519.83,m,accumulated_power,620481,watts,altitude,37.799999999999955,m,speed,10.787,m/s,power,263,watts,cadence,77,rpm,temperature,13,C,left_torque_effectiveness,78.5,percent,left_pedal_smoothness,25.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959632,s,position_lat,578477890,semicircles,position_long,-1471114838,semicircles,distance,27530.47,m,accumulated_power,620800,watts,altitude,37.799999999999955,m,speed,10.653,m/s,power,319,watts,cadence,77,rpm,temperature,13,C,left_torque_effectiveness,80.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959633,s,position_lat,578476777,semicircles,position_long,-1471115261,semicircles,distance,27541.17,m,accumulated_power,620800,watts,altitude,37.799999999999955,m,speed,10.654,m/s,power,304,watts,cadence,77,rpm,temperature,13,C,left_torque_effectiveness,77.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959634,s,position_lat,578475630,semicircles,position_long,-1471115704,semicircles,distance,27552.21,m,accumulated_power,621408,watts,altitude,38.0,m,speed,11.076,m/s,power,304,watts,cadence,78,rpm,temperature,13,C,left_torque_effectiveness,77.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959635,s,position_lat,578474532,semicircles,position_long,-1471116153,semicircles,distance,27562.82,m,accumulated_power,621736,watts,altitude,38.39999999999998,m,speed,10.53,m/s,power,328,watts,cadence,83,rpm,temperature,13,C,left_torque_effectiveness,80.0,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959636,s,position_lat,578473449,semicircles,position_long,-1471116568,semicircles,distance,27573.23,m,accumulated_power,621736,watts,altitude,38.39999999999998,m,speed,10.323,m/s,power,270,watts,cadence,83,rpm,temperature,13,C,left_torque_effectiveness,80.0,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959637,s,position_lat,578472342,semicircles,position_long,-1471116988,semicircles,distance,27583.88,m,accumulated_power,622276,watts,altitude,38.60000000000002,m,speed,10.591,m/s,power,270,watts,cadence,80,rpm,temperature,13,C,left_torque_effectiveness,76.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959638,s,position_lat,578471308,semicircles,position_long,-1471117425,semicircles,distance,27593.88,m,accumulated_power,622468,watts,altitude,38.799999999999955,m,speed,9.946,m/s,power,192,watts,cadence,81,rpm,temperature,13,C,left_torque_effectiveness,70.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959639,s,position_lat,578470290,semicircles,position_long,-1471117849,semicircles,distance,27603.73,m,accumulated_power,622662,watts,altitude,38.799999999999955,m,speed,9.855,m/s,power,194,watts,cadence,78,rpm,temperature,13,C,left_torque_effectiveness,75.0,percent,left_pedal_smoothness,24.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959640,s,position_lat,578469266,semicircles,position_long,-1471118259,semicircles,distance,27613.61,m,accumulated_power,622871,watts,altitude,39.0,m,speed,9.819,m/s,power,209,watts,cadence,77,rpm,temperature,13,C,left_torque_effectiveness,75.0,percent,left_pedal_smoothness,24.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959641,s,position_lat,578468272,semicircles,position_long,-1471118678,semicircles,distance,27623.23,m,accumulated_power,623097,watts,altitude,39.200000000000045,m,speed,9.517,m/s,power,226,watts,cadence,75,rpm,temperature,13,C,left_torque_effectiveness,84.5,percent,left_pedal_smoothness,25.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959642,s,position_lat,578467255,semicircles,position_long,-1471119062,semicircles,distance,27633.0,m,accumulated_power,623345,watts,altitude,39.39999999999998,m,speed,9.679,m/s,power,248,watts,cadence,77,rpm,temperature,13,C,left_torque_effectiveness,79.0,percent,left_pedal_smoothness,24.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959643,s,position_lat,578466224,semicircles,position_long,-1471119431,semicircles,distance,27642.88,m,accumulated_power,623600,watts,altitude,39.39999999999998,m,speed,9.716,m/s,power,255,watts,cadence,75,rpm,temperature,13,C,left_torque_effectiveness,79.0,percent,left_pedal_smoothness,24.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959644,s,position_lat,578465170,semicircles,position_long,-1471119763,semicircles,distance,27652.91,m,accumulated_power,623875,watts,altitude,39.200000000000045,m,speed,9.761,m/s,power,275,watts,cadence,75,rpm,temperature,13,C,left_torque_effectiveness,80.0,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959645,s,position_lat,578464103,semicircles,position_long,-1471120076,semicircles,distance,27663.04,m,accumulated_power,624141,watts,altitude,39.39999999999998,m,speed,9.811,m/s,power,266,watts,cadence,75,rpm,temperature,13,C,left_torque_effectiveness,81.0,percent,left_pedal_smoothness,26.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959646,s,position_lat,578463044,semicircles,position_long,-1471120411,semicircles,distance,27673.12,m,accumulated_power,624423,watts,altitude,39.60000000000002,m,speed,9.916,m/s,power,282,watts,cadence,75,rpm,temperature,13,C,left_torque_effectiveness,81.0,percent,left_pedal_smoothness,26.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959647,s,position_lat,578462000,semicircles,position_long,-1471120731,semicircles,distance,27683.06,m,accumulated_power,624727,watts,altitude,39.799999999999955,m,speed,9.706,m/s,power,304,watts,cadence,74,rpm,temperature,13,C,left_torque_effectiveness,83.0,percent,left_pedal_smoothness,25.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959648,s,position_lat,578460945,semicircles,position_long,-1471121041,semicircles,distance,27693.08,m,accumulated_power,625015,watts,altitude,39.799999999999955,m,speed,9.639,m/s,power,288,watts,cadence,72,rpm,temperature,13,C,left_torque_effectiveness,82.5,percent,left_pedal_smoothness,24.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959649,s,position_lat,578459904,semicircles,position_long,-1471121335,semicircles,distance,27702.95,m,accumulated_power,625277,watts,altitude,40.0,m,speed,9.479,m/s,power,262,watts,cadence,72,rpm,temperature,13,C,left_torque_effectiveness,82.5,percent,left_pedal_smoothness,24.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959650,s,position_lat,578458921,semicircles,position_long,-1471121639,semicircles,distance,27712.29,m,accumulated_power,625566,watts,altitude,40.200000000000045,m,speed,9.103,m/s,power,289,watts,cadence,69,rpm,temperature,13,C,left_torque_effectiveness,84.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959651,s,position_lat,578457939,semicircles,position_long,-1471121981,semicircles,distance,27721.69,m,accumulated_power,625916,watts,altitude,40.39999999999998,m,speed,9.263,m/s,power,350,watts,cadence,71,rpm,temperature,13,C,left_torque_effectiveness,84.5,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959652,s,position_lat,578456958,semicircles,position_long,-1471122323,semicircles,distance,27731.07,m,accumulated_power,626266,watts,altitude,40.799999999999955,m,speed,9.131,m/s,power,350,watts,cadence,70,rpm,temperature,13,C,left_torque_effectiveness,86.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959653,s,position_lat,578456001,semicircles,position_long,-1471122634,semicircles,distance,27740.19,m,accumulated_power,626266,watts,altitude,41.0,m,speed,8.951,m/s,power,0,watts,cadence,70,rpm,temperature,13,C,left_torque_effectiveness,86.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959654,s,position_lat,578455093,semicircles,position_long,-1471122959,semicircles,distance,27748.9,m,accumulated_power,626266,watts,altitude,41.39999999999998,m,speed,8.504,m/s,power,0,watts,cadence,35,rpm,temperature,13,C,left_torque_effectiveness,86.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959655,s,position_lat,578454277,semicircles,position_long,-1471123240,semicircles,distance,27756.69,m,accumulated_power,626266,watts,altitude,41.39999999999998,m,speed,7.65,m/s,power,0,watts,cadence,35,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959656,s,position_lat,578453616,semicircles,position_long,-1471123474,semicircles,distance,27763.02,m,accumulated_power,626266,watts,altitude,41.60000000000002,m,speed,6.078,m/s,power,0,watts,cadence,35,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,,,,,,,,,,
Data,9,record,timestamp,776959657,s,position_lat,578453132,semicircles,position_long,-1471123665,semicircles,distance,27767.68,m,accumulated_power,626266,watts,altitude,42.0,m,speed,4.416,m/s,power,0,watts,cadence,0,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,9,record,timestamp,776959658,s,position_lat,578452783,semicircles,position_long,-1471123782,semicircles,distance,27771.02,m,accumulated_power,626266,watts,altitude,42.200000000000045,m,speed,3.259,m/s,power,0,watts,cadence,0,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,9,record,timestamp,776959659,s,position_lat,578452380,semicircles,position_long,-1471123697,semicircles,distance,27774.81,m,accumulated_power,626266,watts,altitude,42.39999999999998,m,speed,3.845,m/s,power,0,watts,cadence,0,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,9,record,timestamp,776959660,s,position_lat,578451935,semicircles,position_long,-1471123282,semicircles,distance,27779.68,m,accumulated_power,626408,watts,altitude,42.39999999999998,m,speed,5.094,m/s,power,142,watts,cadence,27,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,7,record,timestamp,776959661,s,position_lat,578451559,semicircles,position_long,-1471122569,semicircles,distance,27785.32,m,accumulated_power,626408,watts,altitude,42.39999999999998,m,speed,5.627,m/s,power,360,watts,cadence,27,rpm,temperature,13,C,left_torque_effectiveness,98.0,percent,left_pedal_smoothness,27.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959662,s,position_lat,578451258,semicircles,position_long,-1471121621,semicircles,distance,27791.83,m,accumulated_power,627128,watts,altitude,42.0,m,speed,6.412,m/s,power,360,watts,cadence,38,rpm,temperature,13,C,left_torque_effectiveness,94.0,percent,left_pedal_smoothness,29.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959663,s,position_lat,578450970,semicircles,position_long,-1471120564,semicircles,distance,27798.9,m,accumulated_power,627455,watts,altitude,41.799999999999955,m,speed,6.946,m/s,power,327,watts,cadence,45,rpm,temperature,13,C,left_torque_effectiveness,94.0,percent,left_pedal_smoothness,29.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959664,s,position_lat,578450669,semicircles,position_long,-1471119374,semicircles,distance,27806.79,m,accumulated_power,627747,watts,altitude,41.60000000000002,m,speed,7.771,m/s,power,292,watts,cadence,51,rpm,temperature,13,C,left_torque_effectiveness,85.5,percent,left_pedal_smoothness,27.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959665,s,position_lat,578450311,semicircles,position_long,-1471118055,semicircles,distance,27815.62,m,accumulated_power,627747,watts,altitude,41.39999999999998,m,speed,8.959,m/s,power,319,watts,cadence,51,rpm,temperature,13,C,left_torque_effectiveness,85.0,percent,left_pedal_smoothness,23.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959666,s,position_lat,578449943,semicircles,position_long,-1471116694,semicircles,distance,27824.73,m,accumulated_power,628385,watts,altitude,41.200000000000045,m,speed,9.094,m/s,power,319,watts,cadence,61,rpm,temperature,13,C,left_torque_effectiveness,85.0,percent,left_pedal_smoothness,23.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959667,s,position_lat,578449581,semicircles,position_long,-1471115255,semicircles,distance,27834.26,m,accumulated_power,628634,watts,altitude,40.60000000000002,m,speed,9.505,m/s,power,249,watts,cadence,69,rpm,temperature,13,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959668,s,position_lat,578449218,semicircles,position_long,-1471113734,semicircles,distance,27844.27,m,accumulated_power,628755,watts,altitude,40.200000000000045,m,speed,9.993,m/s,power,121,watts,cadence,71,rpm,temperature,13,C,left_torque_effectiveness,50.5,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959669,s,position_lat,578448838,semicircles,position_long,-1471112156,semicircles,distance,27854.67,m,accumulated_power,628850,watts,altitude,39.60000000000002,m,speed,10.392,m/s,power,95,watts,cadence,74,rpm,temperature,13,C,left_torque_effectiveness,50.5,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959670,s,position_lat,578448441,semicircles,position_long,-1471110527,semicircles,distance,27865.42,m,accumulated_power,628943,watts,altitude,39.200000000000045,m,speed,10.682,m/s,power,93,watts,cadence,78,rpm,temperature,13,C,left_torque_effectiveness,43.0,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959671,s,position_lat,578448004,semicircles,position_long,-1471108843,semicircles,distance,27876.62,m,accumulated_power,629022,watts,altitude,38.60000000000002,m,speed,11.069,m/s,power,79,watts,cadence,80,rpm,temperature,13,C,left_torque_effectiveness,46.5,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959672,s,position_lat,578447479,semicircles,position_long,-1471107159,semicircles,distance,27888.15,m,accumulated_power,629102,watts,altitude,38.200000000000045,m,speed,11.418,m/s,power,80,watts,cadence,83,rpm,temperature,13,C,left_torque_effectiveness,46.5,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959673,s,position_lat,578446783,semicircles,position_long,-1471105565,semicircles,distance,27899.96,m,accumulated_power,629102,watts,altitude,37.60000000000002,m,speed,11.804,m/s,power,0,watts,cadence,83,rpm,temperature,13,C,left_torque_effectiveness,46.5,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959674,s,position_lat,578445942,semicircles,position_long,-1471104135,semicircles,distance,27911.79,m,accumulated_power,629102,watts,altitude,37.200000000000045,m,speed,11.841,m/s,power,0,watts,cadence,83,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959675,s,position_lat,578444979,semicircles,position_long,-1471102939,semicircles,distance,27923.43,m,accumulated_power,629102,watts,altitude,36.60000000000002,m,speed,11.72,m/s,power,0,watts,cadence,35,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959676,s,position_lat,578443930,semicircles,position_long,-1471101953,semicircles,distance,27934.96,m,accumulated_power,629102,watts,altitude,36.200000000000045,m,speed,11.593,m/s,power,0,watts,cadence,35,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959677,s,position_lat,578442843,semicircles,position_long,-1471101178,semicircles,distance,27946.17,m,accumulated_power,629102,watts,altitude,36.200000000000045,m,speed,11.129,m/s,power,0,watts,cadence,35,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,,,,,,,,,,
Data,9,record,timestamp,776959678,s,position_lat,578441734,semicircles,position_long,-1471100477,semicircles,distance,27957.38,m,accumulated_power,629102,watts,altitude,36.200000000000045,m,speed,11.16,m/s,power,0,watts,cadence,0,rpm,temperature,13,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,7,record,timestamp,776959679,s,position_lat,578440627,semicircles,position_long,-1471099806,semicircles,distance,27968.5,m,accumulated_power,629189,watts,altitude,36.39999999999998,m,speed,11.142,m/s,power,87,watts,cadence,84,rpm,temperature,13,C,left_torque_effectiveness,54.5,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959680,s,position_lat,578439515,semicircles,position_long,-1471099163,semicircles,distance,27979.61,m,accumulated_power,629344,watts,altitude,36.200000000000045,m,speed,11.102,m/s,power,155,watts,cadence,80,rpm,temperature,13,C,left_torque_effectiveness,76.0,percent,left_pedal_smoothness,24.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959681,s,position_lat,578438389,semicircles,position_long,-1471098522,semicircles,distance,27990.83,m,accumulated_power,629553,watts,altitude,36.39999999999998,m,speed,11.187,m/s,power,209,watts,cadence,85,rpm,temperature,13,C,left_torque_effectiveness,76.0,percent,left_pedal_smoothness,24.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959682,s,position_lat,578437273,semicircles,position_long,-1471097813,semicircles,distance,28002.12,m,accumulated_power,629793,watts,altitude,36.39999999999998,m,speed,11.122,m/s,power,240,watts,cadence,83,rpm,temperature,13,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959683,s,position_lat,578436141,semicircles,position_long,-1471097109,semicircles,distance,28013.53,m,accumulated_power,629997,watts,altitude,36.200000000000045,m,speed,11.316,m/s,power,204,watts,cadence,85,rpm,temperature,13,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959684,s,position_lat,578435016,semicircles,position_long,-1471096401,semicircles,distance,28024.9,m,accumulated_power,630163,watts,altitude,35.799999999999955,m,speed,11.399,m/s,power,166,watts,cadence,84,rpm,temperature,13,C,left_torque_effectiveness,65.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959685,s,position_lat,578433872,semicircles,position_long,-1471095708,semicircles,distance,28036.4,m,accumulated_power,630163,watts,altitude,35.39999999999998,m,speed,11.487,m/s,power,117,watts,cadence,84,rpm,temperature,13,C,left_torque_effectiveness,52.0,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959686,s,position_lat,578432733,semicircles,position_long,-1471095009,semicircles,distance,28047.87,m,accumulated_power,630397,watts,altitude,35.200000000000045,m,speed,11.537,m/s,power,117,watts,cadence,86,rpm,temperature,13,C,left_torque_effectiveness,52.0,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,7,record,timestamp,776959687,s,position_lat,578431603,semicircles,position_long,-1471094270,semicircles,distance,28059.35,m,accumulated_power,630490,watts,altitude,35.200000000000045,m,speed,11.509,m/s,power,93,watts,cadence,87,rpm,temperature,13,C,left_torque_effectiveness,47.0,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,7,record,timestamp,776959688,s,position_lat,578430462,semicircles,position_long,-1471093520,semicircles,distance,28070.95,m,accumulated_power,630594,watts,altitude,35.200000000000045,m,speed,11.534,m/s,power,104,watts,cadence,85,rpm,temperature,13,C,left_torque_effectiveness,52.0,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
