Data,5,record,timestamp,802415044,s,position_lat,406179989,semicircles,position_long,-1412194178,semicircles,distance,3.04,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,182,watts,heart_rate,165,bpm,cadence,100,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415045,s,position_lat,406179989,semicircles,position_long,-1412194177,semicircles,distance,3.05,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,184,watts,heart_rate,166,bpm,cadence,100,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415046,s,position_lat,406179989,semicircles,position_long,-1412194177,semicircles,distance,3.05,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,185,watts,heart_rate,166,bpm,cadence,100,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415047,s,position_lat,406179989,semicircles,position_long,-1412194177,semicircles,distance,3.05,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,185,watts,heart_rate,166,bpm,cadence,100,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415048,s,position_lat,406179989,semicircles,position_long,-1412194177,semicircles,distance,3.05,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,184,watts,heart_rate,166,bpm,cadence,99,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415049,s,position_lat,406179989,semicircles,position_long,-1412194176,semicircles,distance,3.05,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,179,watts,heart_rate,166,bpm,cadence,97,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415050,s,position_lat,406179989,semicircles,position_long,-1412194176,semicircles,distance,3.06,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,173,watts,heart_rate,166,bpm,cadence,95,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415051,s,position_lat,406179989,semicircles,position_long,-1412194176,semicircles,distance,3.06,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,162,watts,heart_rate,166,bpm,cadence,91,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415052,s,position_lat,406179989,semicircles,position_long,-1412194175,semicircles,distance,3.06,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,150,watts,heart_rate,166,bpm,cadence,89,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415053,s,position_lat,406179988,semicircles,position_long,-1412194174,semicircles,distance,3.07,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,142,watts,heart_rate,165,bpm,cadence,86,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415054,s,position_lat,406179988,semicircles,position_long,-1412194173,semicircles,distance,3.08,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,135,watts,heart_rate,165,bpm,cadence,84,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415055,s,position_lat,406179988,semicircles,position_long,-1412194172,semicircles,distance,3.09,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,132,watts,heart_rate,165,bpm,cadence,83,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415056,s,position_lat,406179987,semicircles,position_long,-1412194171,semicircles,distance,3.1,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,133,watts,heart_rate,165,bpm,cadence,79,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415057,s,position_lat,406179987,semicircles,position_long,-1412194170,semicircles,distance,3.1,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,134,watts,heart_rate,165,bpm,cadence,77,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415058,s,position_lat,406179987,semicircles,position_long,-1412194170,semicircles,distance,3.11,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,135,watts,heart_rate,164,bpm,cadence,74,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415059,s,position_lat,406179987,semicircles,position_long,-1412194169,semicircles,distance,3.11,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,134,watts,heart_rate,164,bpm,cadence,72,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415060,s,position_lat,406179987,semicircles,position_long,-1412194169,semicircles,distance,3.11,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,134,watts,heart_rate,164,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415061,s,position_lat,406179986,semicircles,position_long,-1412194168,semicircles,distance,3.12,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,134,watts,heart_rate,164,bpm,cadence,68,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415062,s,position_lat,406179986,semicircles,position_long,-1412194168,semicircles,distance,3.12,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,135,watts,heart_rate,164,bpm,cadence,67,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415063,s,position_lat,406179986,semicircles,position_long,-1412194167,semicircles,distance,3.13,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,137,watts,heart_rate,163,bpm,cadence,66,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415064,s,position_lat,406179986,semicircles,position_long,-1412194166,semicircles,distance,3.14,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,135,watts,heart_rate,163,bpm,cadence,69,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415065,s,position_lat,406179986,semicircles,position_long,-1412194166,semicircles,distance,3.14,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,132,watts,heart_rate,162,bpm,cadence,67,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415066,s,position_lat,406179986,semicircles,position_long,-1412194165,semicircles,distance,3.14,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,131,watts,heart_rate,162,bpm,cadence,73,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415067,s,position_lat,406179986,semicircles,position_long,-1412194165,semicircles,distance,3.14,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,129,watts,heart_rate,161,bpm,cadence,76,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415068,s,position_lat,406179986,semicircles,position_long,-1412194165,semicircles,distance,3.15,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,124,watts,heart_rate,160,bpm,cadence,72,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415069,s,position_lat,406179986,semicircles,position_long,-1412194164,semicircles,distance,3.15,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,126,watts,heart_rate,160,bpm,cadence,68,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415070,s,position_lat,406179986,semicircles,position_long,-1412194165,semicircles,distance,3.15,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,126,watts,heart_rate,159,bpm,cadence,63,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415071,s,position_lat,406179986,semicircles,position_long,-1412194164,semicircles,distance,3.16,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,129,watts,heart_rate,158,bpm,cadence,63,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415072,s,position_lat,406179986,semicircles,position_long,-1412194164,semicircles,distance,3.16,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,132,watts,heart_rate,157,bpm,cadence,61,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415073,s,position_lat,406179986,semicircles,position_long,-1412194163,semicircles,distance,3.16,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,133,watts,heart_rate,157,bpm,cadence,58,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415075,s,position_lat,406179987,semicircles,position_long,-1412194163,semicircles,distance,3.16,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,133,watts,heart_rate,156,bpm,cadence,54,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415075,s,position_lat,406179987,semicircles,position_long,-1412194163,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,135,watts,heart_rate,156,bpm,cadence,54,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415076,s,position_lat,406179987,semicircles,position_long,-1412194163,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,146,watts,heart_rate,156,bpm,cadence,57,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415077,s,position_lat,406179987,semicircles,position_long,-1412194163,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,146,watts,heart_rate,155,bpm,cadence,59,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415078,s,position_lat,406179987,semicircles,position_long,-1412194164,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,145,watts,heart_rate,154,bpm,cadence,61,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415079,s,position_lat,406179987,semicircles,position_long,-1412194164,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,146,watts,heart_rate,154,bpm,cadence,63,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415080,s,position_lat,406179987,semicircles,position_long,-1412194165,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,140,watts,heart_rate,154,bpm,cadence,64,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415081,s,position_lat,406179987,semicircles,position_long,-1412194165,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,133,watts,heart_rate,154,bpm,cadence,61,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415082,s,position_lat,406179987,semicircles,position_long,-1412194165,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,131,watts,heart_rate,153,bpm,cadence,58,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415083,s,position_lat,406179987,semicircles,position_long,-1412194165,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,133,watts,heart_rate,153,bpm,cadence,56,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415084,s,position_lat,406179988,semicircles,position_long,-1412194165,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,134,watts,heart_rate,153,bpm,cadence,53,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415085,s,position_lat,406179988,semicircles,position_long,-1412194165,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,130,watts,heart_rate,152,bpm,cadence,52,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415086,s,position_lat,406179988,semicircles,position_long,-1412194164,semicircles,distance,3.17,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,121,watts,heart_rate,152,bpm,cadence,54,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415087,s,position_lat,406179987,semicircles,position_long,-1412194164,semicircles,distance,3.18,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,119,watts,heart_rate,152,bpm,cadence,58,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415088,s,position_lat,406179987,semicircles,position_long,-1412194163,semicircles,distance,3.18,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,113,watts,heart_rate,153,bpm,cadence,60,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415089,s,position_lat,406179987,semicircles,position_long,-1412194162,semicircles,distance,3.19,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,107,watts,heart_rate,153,bpm,cadence,62,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415090,s,position_lat,406179987,semicircles,position_long,-1412194162,semicircles,distance,3.19,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,107,watts,heart_rate,153,bpm,cadence,63,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415091,s,position_lat,406179987,semicircles,position_long,-1412194161,semicircles,distance,3.2,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,105,watts,heart_rate,153,bpm,cadence,64,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415092,s,position_lat,406179986,semicircles,position_long,-1412194160,semicircles,distance,3.21,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,104,watts,heart_rate,154,bpm,cadence,64,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415093,s,position_lat,406179986,semicircles,position_long,-1412194158,semicircles,distance,3.23,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,153,bpm,cadence,65,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415094,s,position_lat,406179986,semicircles,position_long,-1412194157,semicircles,distance,3.23,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,154,bpm,cadence,65,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415095,s,position_lat,406179985,semicircles,position_long,-1412194156,semicircles,distance,3.24,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,154,bpm,cadence,65,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415096,s,position_lat,406179985,semicircles,position_long,-1412194155,semicircles,distance,3.25,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,154,bpm,cadence,67,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415097,s,position_lat,406179985,semicircles,position_long,-1412194154,semicircles,distance,3.25,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,154,bpm,cadence,68,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415098,s,position_lat,406179985,semicircles,position_long,-1412194153,semicircles,distance,3.26,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,104,watts,heart_rate,154,bpm,cadence,69,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415099,s,position_lat,406179984,semicircles,position_long,-1412194152,semicircles,distance,3.27,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,104,watts,heart_rate,155,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415100,s,position_lat,406179984,semicircles,position_long,-1412194151,semicircles,distance,3.28,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,105,watts,heart_rate,155,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415101,s,position_lat,406179984,semicircles,position_long,-1412194150,semicircles,distance,3.28,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,104,watts,heart_rate,154,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415102,s,position_lat,406179984,semicircles,position_long,-1412194150,semicircles,distance,3.29,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,102,watts,heart_rate,154,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415103,s,position_lat,406179984,semicircles,position_long,-1412194149,semicircles,distance,3.3,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,100,watts,heart_rate,154,bpm,cadence,68,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415104,s,position_lat,406179983,semicircles,position_long,-1412194148,semicircles,distance,3.3,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,99,watts,heart_rate,154,bpm,cadence,68,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415105,s,position_lat,406179983,semicircles,position_long,-1412194147,semicircles,distance,3.31,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,98,watts,heart_rate,154,bpm,cadence,67,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415106,s,position_lat,406179983,semicircles,position_long,-1412194146,semicircles,distance,3.32,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,97,watts,heart_rate,154,bpm,cadence,68,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415107,s,position_lat,406179983,semicircles,position_long,-1412194144,semicircles,distance,3.33,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,99,watts,heart_rate,154,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415108,s,position_lat,406179982,semicircles,position_long,-1412194143,semicircles,distance,3.34,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,102,watts,heart_rate,153,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415109,s,position_lat,406179982,semicircles,position_long,-1412194142,semicircles,distance,3.35,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,104,watts,heart_rate,153,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415110,s,position_lat,406179982,semicircles,position_long,-1412194141,semicircles,distance,3.36,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,153,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415111,s,position_lat,406179982,semicircles,position_long,-1412194140,semicircles,distance,3.36,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,102,watts,heart_rate,153,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415112,s,position_lat,406179982,semicircles,position_long,-1412194140,semicircles,distance,3.37,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,101,watts,heart_rate,153,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415113,s,position_lat,406179982,semicircles,position_long,-1412194139,semicircles,distance,3.38,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,100,watts,heart_rate,153,bpm,cadence,69,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415114,s,position_lat,406179982,semicircles,position_long,-1412194138,semicircles,distance,3.38,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,99,watts,heart_rate,152,bpm,cadence,69,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415115,s,position_lat,406179982,semicircles,position_long,-1412194137,semicircles,distance,3.39,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,99,watts,heart_rate,152,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415116,s,position_lat,406179982,semicircles,position_long,-1412194137,semicircles,distance,3.39,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,100,watts,heart_rate,152,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415117,s,position_lat,406179982,semicircles,position_long,-1412194136,semicircles,distance,3.39,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,102,watts,heart_rate,151,bpm,cadence,72,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415118,s,position_lat,406179982,semicircles,position_long,-1412194136,semicircles,distance,3.4,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,151,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415119,s,position_lat,406179982,semicircles,position_long,-1412194136,semicircles,distance,3.4,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,102,watts,heart_rate,151,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415120,s,position_lat,406179982,semicircles,position_long,-1412194135,semicircles,distance,3.4,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,101,watts,heart_rate,150,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415121,s,position_lat,406179982,semicircles,position_long,-1412194135,semicircles,distance,3.4,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,100,watts,heart_rate,150,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415122,s,position_lat,406179982,semicircles,position_long,-1412194135,semicircles,distance,3.41,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,99,watts,heart_rate,150,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415123,s,position_lat,406179982,semicircles,position_long,-1412194135,semicircles,distance,3.41,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,99,watts,heart_rate,150,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415124,s,position_lat,406179982,semicircles,position_long,-1412194134,semicircles,distance,3.41,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,101,watts,heart_rate,149,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415125,s,position_lat,406179982,semicircles,position_long,-1412194134,semicircles,distance,3.41,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,102,watts,heart_rate,149,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415126,s,position_lat,406179982,semicircles,position_long,-1412194134,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,100,watts,heart_rate,149,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415127,s,position_lat,406179982,semicircles,position_long,-1412194133,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,99,watts,heart_rate,149,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415128,s,position_lat,406179983,semicircles,position_long,-1412194133,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,100,watts,heart_rate,148,bpm,cadence,71,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415129,s,position_lat,406179983,semicircles,position_long,-1412194133,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,101,watts,heart_rate,148,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415130,s,position_lat,406179983,semicircles,position_long,-1412194133,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,100,watts,heart_rate,149,bpm,cadence,70,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415131,s,position_lat,406179983,semicircles,position_long,-1412194133,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,148,bpm,cadence,73,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415132,s,position_lat,406179983,semicircles,position_long,-1412194134,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,105,watts,heart_rate,147,bpm,cadence,76,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415133,s,position_lat,406179983,semicircles,position_long,-1412194134,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,106,watts,heart_rate,147,bpm,cadence,77,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415134,s,position_lat,406179983,semicircles,position_long,-1412194135,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,146,bpm,cadence,77,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415135,s,position_lat,406179983,semicircles,position_long,-1412194135,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,102,watts,heart_rate,146,bpm,cadence,77,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415136,s,position_lat,406179983,semicircles,position_long,-1412194135,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,145,bpm,cadence,78,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415137,s,position_lat,406179982,semicircles,position_long,-1412194134,semicircles,distance,3.42,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,104,watts,heart_rate,145,bpm,cadence,80,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415138,s,position_lat,406179982,semicircles,position_long,-1412194134,semicircles,distance,3.43,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,104,watts,heart_rate,145,bpm,cadence,80,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415139,s,position_lat,406179982,semicircles,position_long,-1412194134,semicircles,distance,3.43,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,145,bpm,cadence,80,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415140,s,position_lat,406179982,semicircles,position_long,-1412194133,semicircles,distance,3.43,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,102,watts,heart_rate,145,bpm,cadence,80,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415141,s,position_lat,406179981,semicircles,position_long,-1412194133,semicircles,distance,3.44,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,102,watts,heart_rate,145,bpm,cadence,80,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415142,s,position_lat,406179981,semicircles,position_long,-1412194132,semicircles,distance,3.44,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,145,bpm,cadence,80,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415143,s,position_lat,406179981,semicircles,position_long,-1412194132,semicircles,distance,3.45,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,145,bpm,cadence,81,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415144,s,position_lat,406179981,semicircles,position_long,-1412194131,semicircles,distance,3.45,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,144,bpm,cadence,81,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415145,s,position_lat,406179981,semicircles,position_long,-1412194131,semicircles,distance,3.45,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,144,bpm,cadence,81,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415146,s,position_lat,406179981,semicircles,position_long,-1412194130,semicircles,distance,3.46,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,143,bpm,cadence,82,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415147,s,position_lat,406179981,semicircles,position_long,-1412194130,semicircles,distance,3.46,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,143,bpm,cadence,82,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415148,s,position_lat,406179981,semicircles,position_long,-1412194129,semicircles,distance,3.46,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,143,bpm,cadence,82,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415149,s,position_lat,406179980,semicircles,position_long,-1412194129,semicircles,distance,3.47,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,142,bpm,cadence,83,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415150,s,position_lat,406179980,semicircles,position_long,-1412194128,semicircles,distance,3.47,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,142,bpm,cadence,83,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415151,s,position_lat,406179980,semicircles,position_long,-1412194128,semicircles,distance,3.48,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,102,watts,heart_rate,142,bpm,cadence,83,rpm,temperature,23,C,,,,,,,,,,
Data,5,record,timestamp,802415152,s,position_lat,406179980,semicircles,position_long,-1412194128,semicircles,distance,3.48,m,altitude,54.60000000000002,m,speed,0.0,m/s,power,103,watts,heart_rate,141,bpm,cadence,85,rpm,temperature,23,C,,,,,,,,,,
